placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0016131052819051495,0.0023247188581314877,-35292.73560819989,195.57784388210064,63.401489999999995,91.37074999999999,0.00022561462488837524,0.00022018898885180517,6351.426725288214,24.394506890718205,8.8675572166127,8.654308017831351,790.3862080574036
