placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002452677590067169,0.0034416382556482794,-83649.9738375373,182.17986583484327,96.40003999999999,135.27015,0.00030866388635194695,0.00029546699425937105,12716.032530412247,37.927674131191765,12.131725389176923,11.613034742370315,1049.1694412231445
