placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0019399791369835132,0.006870608335029513,-172417.23042827248,176.79453104552422,76.24893999999999,270.04239000000007,0.00019148687872591808,0.0003626215337071678,17144.81869553927,44.1933545450343,7.526200281443486,14.252476760826523,1648.0028462409973
