placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00026436291471605944,0.0010426936189700793,-3572.0358062209166,68.86065062718173,10.390520000000002,40.98203,5.789317801003982e-05,0.00010254412962183715,701.5287308740726,6.861558517420061,2.275433468506605,4.030394470656687,253.62382197380066
