placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0012926768267860775,0.0008844171076735193,-12909.390877483065,87.53699741638157,50.80737,34.76113,0.0001712874221159811,0.00011860175206525218,3087.515764062185,9.244077768786596,6.7322808388465205,4.661523263172673,429.5822694301605
