placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0016265288520252393,0.0011114357317321393,-20064.964155731876,107.38491001622035,63.92909,43.683870000000006,0.00022089973369324105,0.00015699290975619004,4767.858001123886,14.815171578505568,8.682243133079147,6.170449325057292,537.5155699253082
