placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0003609785263586403,0.0013996829839202118,-6707.414343826897,79.12861891061608,14.187899999999999,55.01314,7.077275968346412e-05,0.00014803627932168933,1480.2614361149638,9.183977843164113,2.781652546598874,5.818417922459679,334.50633692741394
