placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.00041038672908609813,0.0006053762975778547,-2480.0213902244245,49.26696704318724,16.129839999999998,23.793709999999997,6.408139547686499e-05,7.219652752288373e-05,586.210962948276,4.570306434434779,2.5186551678227014,2.837612317759422,211.40240025520325
