placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001137025748015469,0.0017336632403826583,-19503.721863737344,118.2870079839059,44.68966,68.1399,0.00019945074374392912,0.00017386436811629176,4351.6589108130975,14.898248499107371,7.839212032111392,6.833565124442731,570.390783071518
