placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.002317462853653572,0.0014873094341542848,-36875.11171488203,174.99987943725134,91.08556,58.45721,0.0002679885822021731,0.00015391152472107064,6041.6045334476585,22.80062915117309,10.53302323487421,6.049338567636961,754.2306485176086
