placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,6.0226185629961336e-05,0.00023252696926521474,-210.59007133110794,9.723073020992727,2.3671300000000004,9.13924,1.3662620970840431e-05,2.580089785441528e-05,53.15826659899081,0.9285123648686496,0.5369956546379123,1.0140784892699382,68.15992665290833
