T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,150.0,0.0,0.0,134.09265732934944,-200.47554765838737,0.0,0.004012319243760789,0.0,8.708937004840863,0.0,7.93749750091845e-05,5.5215052961890665,642.0775594711304
30.0,160.0,0.0,0.0,140.36168485410013,-211.24387656031703,0.0,0.00419477933454857,0.0,16.57765686066227,0.0,4.543619074764129e-05,3.1684935523800197,705.6818323135376
30.0,160.0,0.0,0.0,143.2241991962926,-211.02849618197536,0.0,0.0042523560155941584,0.0,15.081625140337207,0.0,5.942843467926103e-05,3.689243510335732,701.8382387161255
30.0,160.0,0.0,0.0,153.30635222233906,-208.05661859881653,0.0,0.004227187647099661,0.0,11.415950520764413,0.0,8.827268514224811e-05,6.185844794591995,695.5053668022156
30.0,170.0,0.0,0.0,167.77859978907009,-238.953482083339,0.0,0.004804295406199445,0.0,10.054588970149954,0.0,6.67402215075336e-05,4.681255501800212,764.2369303703308
30.0,170.0,0.0,0.0,147.9066174288026,-234.85184039098797,0.0,0.0047526220064591385,0.0,13.467888965700007,0.0,0.00010493935162367116,4.946871464417028,728.652857542038
30.0,170.0,0.0,0.0,155.7395940001609,-227.9982037966404,0.0,0.004635651961646643,0.0,7.3270237633896205,0.0,0.00010530993199723017,3.6611551330983017,745.8722505569458
30.0,180.0,0.0,0.0,157.1192953456316,-228.82249472206357,0.0,0.004590632410151333,0.0,13.171115898559883,0.0,8.117546403873813e-05,3.775534379792907,773.3994517326355
30.0,180.0,0.0,0.0,170.8064467785357,-233.44618015646967,0.0,0.004756986652324839,0.0,10.655884611617301,0.0,9.070721112871607e-05,4.526783004805426,782.0996086597443
30.0,180.0,0.0,0.0,174.0319187838993,-242.63249916961627,0.0,0.004869846526144128,0.0,23.026993442420057,0.0,0.00011857182863002245,5.140065899774002,781.9960517883301
30.0,190.0,0.0,0.0,214.26029569075635,-262.371551883208,0.0,0.005437168520989236,0.0,14.770502754802767,0.0,0.00010103127692426499,6.645352652868503,830.124350309372
30.0,190.0,0.0,0.0,190.25386793182778,-248.0738467782012,0.0,0.005150346945650309,0.0,11.927166851628105,0.0,5.183241061624382e-05,5.065471829417749,827.5475282669067
30.0,190.0,0.0,0.0,166.83528584142198,-237.11131220229126,0.0,0.004885256452949207,0.0,16.560424632515634,0.0,6.436571574206858e-05,2.9416916604905605,825.6654822826385
30.0,200.0,0.0,0.0,198.01261063035292,-261.7950273499207,0.0,0.005428718348012718,0.0,10.761277827185314,0.0,6.0959831224563095e-05,4.224087634264303,866.1722979545593
30.0,200.0,0.0,0.0,186.02436269448935,-263.5417042576541,0.0,0.005406656180172369,0.0,7.597092227477833,0.0,3.726377683760863e-05,4.644301282918696,853.4658646583557
30.0,200.0,0.0,0.0,185.01287671447827,-261.55309248949334,0.0,0.005378416433901012,0.0,16.877231208218983,0.0,4.949554563660486e-05,4.165199299216551,846.5827164649963
45.0,10.0,0.0,0.0,9.3977034460202,-10.407277461099154,0.0,0.0002166952650550906,0.0,1.189301836165604,0.0,2.724950413385732e-05,3.6516382504512093,33.427714347839355
45.0,10.0,0.0,0.0,10.142475272838746,-12.023970167078192,0.0,0.0002329639775877632,0.0,1.7486234082463046,0.0,3.787329336217596e-05,4.26118599417986,33.709009885787964
45.0,10.0,0.0,0.0,9.802555177728284,-11.359139005958275,0.0,0.0002278803732401974,0.0,1.6338476174022543,0.0,3.640653463651185e-05,3.725855089522242,33.79940128326416
45.0,20.0,0.0,0.0,19.82880748664032,-23.15671272195641,0.0,0.000457417243966186,0.0,2.6480512671614864,0.0,4.972899737088091e-05,5.217453701805569,64.12777662277222
45.0,20.0,0.0,0.0,19.719264240521998,-22.92229869849893,0.0,0.0004549185685865837,0.0,2.580448946805438,0.0,5.289339667942594e-05,4.847543106202161,63.81950283050537
45.0,20.0,0.0,0.0,20.34031203236916,-24.26170336468776,0.0,0.00047370363580578965,0.0,2.529228266783491,0.0,5.0070671892341345e-05,5.718462327936459,64.06706357002258
45.0,30.0,0.0,0.0,28.623965067332815,-34.67691497635754,0.0,0.0006722508244277693,0.0,2.6342425045222577,0.0,5.3242025061650396e-05,4.949621989560381,94.8094630241394
45.0,30.0,0.0,0.0,29.249250165447297,-33.2670810841554,0.0,0.0006909357089076988,0.0,2.788751987161826,0.0,5.350642162451867e-05,5.575153135355105,94.49796605110168
45.0,30.0,0.0,0.0,30.181506107127415,-35.49773404221632,0.0,0.0006994142759226188,0.0,3.759840723812959,0.0,6.0386007312188216e-05,5.091551423073065,94.43903827667236
45.0,40.0,0.0,0.0,39.57235457495863,-47.177516132709286,0.0,0.00093282452207625,0.0,4.355043019528997,0.0,7.559792857420482e-05,6.247064977253897,124.70817112922668
45.0,40.0,0.0,0.0,39.15901461719747,-47.890247491479386,0.0,0.0009488312594243975,0.0,3.110858930369309,0.0,5.353541118530872e-05,3.5713937082092206,124.84443068504333
45.0,40.0,0.0,0.0,39.26197403292743,-47.286333282407384,0.0,0.0009375722195921239,0.0,4.408770502004906,0.0,6.811221506069187e-05,5.054402975011431,125.07369327545166
45.0,50.0,0.0,0.0,49.327875707354984,-56.75398866793073,0.0,0.0011617501173716799,0.0,6.470884825124693,0.0,8.656370135450162e-05,5.69697438940165,156.48623657226562
45.0,50.0,0.0,0.0,48.8558790273714,-62.17034085254609,0.0,0.0012223756752580306,0.0,4.513522395794088,0.0,8.968974574331525e-05,5.395083527738536,155.49629259109497
45.0,50.0,0.0,0.0,47.32401408358449,-55.41809141907017,0.0,0.0011278106696930373,0.0,3.4359478926016083,0.0,4.5697365709040924e-05,3.4542878249948505,154.91855907440186
45.0,60.0,0.0,0.0,56.150158342505776,-71.8013696408417,0.0,0.001399881809949075,0.0,3.6060409860130402,0.0,5.412552777254932e-05,5.451902972365564,188.10955381393433
45.0,60.0,0.0,0.0,54.37410371720874,-68.51715590361053,0.0,0.0013456615185375362,0.0,4.83528748022955,0.0,0.00010193658372890284,6.765781402540766,187.55756449699402
45.0,60.0,0.0,0.0,54.459639618556324,-68.39841526174402,0.0,0.0013789468318597268,0.0,3.731835869413343,0.0,6.24032413251587e-05,4.978582800999326,189.96501779556274
45.0,70.0,0.0,0.0,64.77599357567617,-83.24837847418743,0.0,0.0016137392783734294,0.0,5.140007397145324,0.0,6.601677454354757e-05,4.517538671889723,219.84853386878967
45.0,70.0,0.0,0.0,68.48440963443639,-87.4752768198387,0.0,0.0017142225658677687,0.0,5.025753187545003,0.0,0.00010041725535199864,7.156560102509907,222.69109225273132
45.0,70.0,0.0,0.0,67.39712807601806,-83.7116813223269,0.0,0.0016880341549370009,0.0,6.379430079427543,0.0,5.995579017095909e-05,5.268770073070393,220.72261905670166
45.0,80.0,0.0,0.0,76.445746810262,-95.17767133832415,0.0,0.0018911067103967805,0.0,6.5417594327107444,0.0,8.481357514252213e-05,6.311070575304554,253.67985200881958
45.0,80.0,0.0,0.0,81.68251291970415,-95.6980594726563,0.0,0.001949542712906538,0.0,6.41305977648803,0.0,4.4656416738306645e-05,4.0378195634043275,254.16643357276917
45.0,80.0,0.0,0.0,77.21189229041005,-90.04555900162217,0.0,0.001879528371566599,0.0,7.310696506023785,0.0,0.00011240470108683833,5.894679298229605,254.812561750412
45.0,90.0,0.0,0.0,89.68331557702727,-109.42614433005635,0.0,0.0022035804243562304,0.0,7.835940467930222,0.0,0.00013092296545805826,8.44187448636776,288.6165018081665
45.0,90.0,0.0,0.0,84.88968235223234,-107.50047315603953,0.0,0.0021433111312913703,0.0,8.161251573561216,0.0,8.004750847427451e-05,5.206028444022685,286.65286803245544
45.0,90.0,0.0,0.0,84.33895629761864,-104.28755102942242,0.0,0.0020951998440294044,0.0,6.025229633543435,0.0,7.554604333984014e-05,5.815823931634922,287.0270540714264
45.0,100.0,0.0,0.0,97.73371240122646,-122.7099061619531,0.0,0.0024609573818696147,0.0,10.712908689821163,0.0,7.892577896075864e-05,4.13084518212031,318.40081334114075
45.0,100.0,0.0,0.0,99.76927018262009,-129.7774696158903,0.0,0.0025604136623522265,0.0,7.216773340282854,0.0,6.944610476329297e-05,3.8138619311748507,319.6482026576996
45.0,100.0,0.0,0.0,95.87976800384263,-118.67820427864768,0.0,0.0023581029243002075,0.0,8.9968007533453,0.0,7.109683391757112e-05,6.287807254506188,316.8896629810333
45.0,110.0,0.0,0.0,104.39251922792997,-128.74169425197468,0.0,0.0025597772073027054,0.0,7.632800244447599,0.0,7.315644632339911e-05,3.5198787214460916,350.6567826271057
45.0,110.0,0.0,0.0,106.29264207929133,-133.70069343114486,0.0,0.00267982023710178,0.0,8.201514258808192,0.0,7.150601135381447e-05,7.258235435083338,354.50970792770386
45.0,110.0,0.0,0.0,105.41414219533699,-128.2736193472111,0.0,0.002635807334628397,0.0,7.541985629047283,0.0,7.138434382507784e-05,5.785127923629708,347.37804889678955
45.0,120.0,0.0,0.0,118.38793576958673,-143.6963533243541,0.0,0.0029328432634809385,0.0,9.782762404501906,0.0,6.936232404728277e-05,3.458101678724653,386.71178150177
45.0,120.0,0.0,0.0,118.70015189891204,-151.3953374700158,0.0,0.0030323932978639427,0.0,9.582113046241176,0.0,7.084887685087694e-05,3.3200094165965663,387.37206864356995
45.0,120.0,0.0,0.0,121.42157622552189,-150.80004209427173,0.0,0.003056368045272302,0.0,8.218728468314625,0.0,7.960692707562678e-05,7.085898142333147,385.2779471874237
45.0,130.0,0.0,0.0,121.89245905034959,-161.8469574580306,0.0,0.003300864824081484,0.0,6.523865904521676,0.0,6.373581899318447e-05,4.173934164832867,415.90407729148865
45.0,130.0,0.0,0.0,124.33019353115178,-163.43522412934047,0.0,0.0033148427270251386,0.0,9.633109951597786,0.0,9.155332376667716e-05,6.762260461186872,422.3725266456604
45.0,130.0,0.0,0.0,118.76463459777176,-156.02955903624206,0.0,0.0031603705863190866,0.0,8.485629782794621,0.0,5.58304008374218e-05,3.10137286032603,413.00437116622925
45.0,140.0,0.0,0.0,128.10014096232945,-167.21035582203703,0.0,0.003334885167982751,0.0,8.824976822886288,0.0,0.00010557635510033142,4.588011531516751,440.56851148605347
45.0,140.0,0.0,0.0,140.1709576209529,-176.74541905437616,0.0,0.0036335331281854683,0.0,12.566045444254641,0.0,5.647909249460147e-05,3.663099332969283,487.2174336910248
45.0,140.0,0.0,0.0,136.59203112835735,-166.85485044672262,0.0,0.0034319424200884626,0.0,7.688160817377123,0.0,9.755724484633372e-05,4.374320688099106,497.1699070930481
45.0,150.0,0.0,0.0,134.51386514720372,-175.60661897366745,0.0,0.0035813786370020055,0.0,10.623228316879946,0.0,5.003458133199331e-05,3.3305069189324032,564.6128466129303
45.0,150.0,0.0,0.0,142.40059986181035,-174.9346203508358,0.0,0.0035874613900594684,0.0,14.685233212540956,0.0,0.00011952296135170958,6.482053536370182,493.9563407897949
45.0,150.0,0.0,0.0,141.65923837874035,-179.68745334820835,0.0,0.0036697082045860406,0.0,5.9721747430223235,0.0,8.62322979095924e-05,6.363907740185188,722.6933190822601
45.0,160.0,0.0,0.0,153.6244781698907,-188.3884785817869,0.0,0.0039078286466953886,0.0,9.72193393957511,0.0,7.785705239488129e-05,3.4169243017215347,809.7092053890228
45.0,160.0,0.0,0.0,138.58945523301762,-185.85637975690378,0.0,0.0037906657367163714,0.0,8.280730886489302,0.0,0.00012107895404345748,5.83446710424262,813.8093845844269
45.0,160.0,0.0,0.0,148.8033616322325,-198.19939265076368,0.0,0.0040636781661323495,0.0,9.197681562567585,0.0,6.655657600456172e-05,2.5757210144505125,798.8256764411926
45.0,170.0,0.0,0.0,155.63202735645663,-205.3846497997691,0.0,0.004191786174311468,0.0,11.246603249270471,0.0,6.047971926575047e-05,4.511705818294028,869.0564999580383
45.0,170.0,0.0,0.0,151.6431923931504,-204.13159758715156,0.0,0.004151745222795286,0.0,11.039265413327486,0.0,7.160942465442214e-05,3.3249279206604867,746.928555727005
45.0,170.0,0.0,0.0,162.54976515084994,-198.586605930058,0.0,0.004144719037631589,0.0,13.486908430228883,0.0,4.43011976412086e-05,4.179795269060175,538.9441299438477
45.0,180.0,0.0,0.0,165.1063777984582,-222.94779275024064,0.0,0.004481933602299746,0.0,9.964142391924813,0.0,7.44601428814872e-05,4.479205974205535,573.7439453601837
45.0,180.0,0.0,0.0,177.29193036401637,-222.66407255692377,0.0,0.004526209015694228,0.0,14.119076033389346,0.0,5.898622734366968e-05,3.6681517460862554,576.9482486248016
45.0,180.0,0.0,0.0,165.0898604865164,-213.18222123083535,0.0,0.004285990093425809,0.0,11.104000513662761,0.0,6.0457679065045996e-05,4.405785599074427,568.7012627124786
45.0,190.0,0.0,0.0,186.2225797854174,-226.95508018486467,0.0,0.004697714365023581,0.0,14.16437765142259,0.0,5.832936206508311e-05,3.0065023536761837,607.1779639720917
45.0,190.0,0.0,0.0,181.1986482572085,-223.2339937701062,0.0,0.004607777587718531,0.0,9.212138843645587,0.0,9.906187914146928e-05,4.943784144675427,612.9096584320068
45.0,190.0,0.0,0.0,180.54250126531215,-244.59683091223533,0.0,0.004957094441585922,0.0,12.11724066893186,0.0,9.693364975754759e-05,5.486676230109808,611.0623660087585
45.0,200.0,0.0,0.0,186.15901954932332,-246.47248014972305,0.0,0.005036677038131627,0.0,18.11538547107887,0.0,8.943553043984365e-05,3.471774457848667,640.6653490066528
45.0,200.0,0.0,0.0,194.3398234062214,-236.37905671475048,0.0,0.004915815938584558,0.0,10.700909873126996,0.0,5.8538235153392676e-05,5.454668821770718,641.353657245636
45.0,200.0,0.0,0.0,180.2246515881795,-242.188497781901,0.0,0.004890218980831123,0.0,18.055940076236347,0.0,5.6335848713891594e-05,3.114895994294047,641.8038115501404
60.0,10.0,0.0,0.0,9.484574333469094,-9.693834561471828,0.0,0.00020782721755111162,0.0,1.4799468391469686,0.0,2.746097369610785e-05,4.413684996460664,24.408197164535522
60.0,10.0,0.0,0.0,9.830455100337577,-10.385207473166922,0.0,0.0002165275795075315,0.0,1.4130959227682531,0.0,3.012556355287505e-05,4.05598234532756,24.423655033111572
60.0,10.0,0.0,0.0,10.343324883551519,-11.51473078754878,0.0,0.00022778340492036285,0.0,1.4201474690085034,0.0,3.197456891287107e-05,4.017630370562628,24.374450206756592
60.0,20.0,0.0,0.0,20.63137515481449,-23.154768758454278,0.0,0.0004611786504499313,0.0,2.2411112222671625,0.0,4.7649854507149654e-05,5.949996576580242,46.09949541091919
60.0,20.0,0.0,0.0,19.656739676912004,-21.735091079806267,0.0,0.0004366537015804122,0.0,2.4174022859160598,0.0,4.3963973924574e-05,4.524470290139498,45.72647404670715
60.0,20.0,0.0,0.0,21.028089668493323,-23.186331611398124,0.0,0.0004649861302790124,0.0,2.1482094505690137,0.0,3.713765481170356e-05,4.757959859486527,46.03625559806824
60.0,30.0,0.0,0.0,28.7004679147741,-31.967933299598815,0.0,0.0006398114391554061,0.0,3.0486191492312225,0.0,5.221719558819857e-05,4.243219213544276,67.806161403656
60.0,30.0,0.0,0.0,30.88925445384851,-32.466188293995444,0.0,0.0006815196028888541,0.0,3.6767619775216493,0.0,5.575756526915059e-05,4.851066870445608,67.11014080047607
60.0,30.0,0.0,0.0,30.048897746032782,-33.82870937046548,0.0,0.0006817178254211124,0.0,2.6048639140701875,0.0,4.8397150833540486e-05,4.853028686599403,68.28632879257202
60.0,40.0,0.0,0.0,39.33866447295132,-42.33256713712373,0.0,0.0008972521493210575,0.0,2.700759028525609,0.0,4.584927090319264e-05,4.533483497502518,89.43674826622009
60.0,40.0,0.0,0.0,39.652186337758806,-44.574975462299726,0.0,0.0008952651023693113,0.0,4.338041483935937,0.0,7.499707607407936e-05,4.04602565715885,90.43335485458374
60.0,40.0,0.0,0.0,37.643421938303746,-40.628961516859405,0.0,0.0008410726692596035,0.0,3.7875429758987837,0.0,6.0447076012252095e-05,5.645490153876983,89.61024308204651
60.0,50.0,0.0,0.0,50.381177035860524,-58.251545435433655,0.0,0.0011764839446207842,0.0,4.505420557459229,0.0,6.772326160204019e-05,5.31842061078354,112.10951542854309
60.0,50.0,0.0,0.0,48.00421210140612,-53.28940236163313,0.0,0.0010834323948764118,0.0,4.336658618090283,0.0,5.790034226199046e-05,5.68900508968111,112.93821001052856
60.0,50.0,0.0,0.0,48.694517971573546,-54.56159048982485,0.0,0.0011052743749849856,0.0,4.801252625557771,0.0,7.577852892508382e-05,4.762700739507745,111.87606120109558
60.0,60.0,0.0,0.0,61.846193611276625,-72.82071502287448,0.0,0.0014559011047750015,0.0,5.9944742641912985,0.0,0.00011877293653253523,8.336036052591522,135.01605319976807
60.0,60.0,0.0,0.0,56.865464398252485,-66.79546948102784,0.0,0.001326531436964886,0.0,5.720760590242001,0.0,9.507689423689842e-05,6.620257465034936,136.4823977947235
60.0,60.0,0.0,0.0,54.93238811969885,-62.408404625043275,0.0,0.0012582694899574262,0.0,6.243487792065783,0.0,9.046823104286831e-05,5.649530854768578,134.28524947166443
60.0,70.0,0.0,0.0,66.51296977520816,-77.13862658734266,0.0,0.0015418305725089898,0.0,7.6986194415117986,0.0,9.945123905647925e-05,4.7874293612180985,155.2474226951599
60.0,70.0,0.0,0.0,67.46468954261064,-76.39511459122592,0.0,0.001582458691309917,0.0,6.632610422172583,0.0,0.00010193835713817861,6.178411407026451,156.91068410873413
60.0,70.0,0.0,0.0,64.19259098089539,-75.71815446091455,0.0,0.001517086507380839,0.0,5.1779551943541415,0.0,9.592507580627749e-05,7.037053101410327,157.49170780181885
60.0,80.0,0.0,0.0,70.20859151885789,-83.56773411727116,0.0,0.0016660807416211032,0.0,4.395721646679534,0.0,6.148818788892826e-05,4.826443817294606,177.7781159877777
60.0,80.0,0.0,0.0,83.76438680159123,-95.30249377414289,0.0,0.0018961463843453056,0.0,6.162436482326364,0.0,4.9111764243857236e-05,5.70029771483548,179.51114225387573
60.0,80.0,0.0,0.0,76.60235263257407,-91.58403811704589,0.0,0.0018037291467041588,0.0,6.647570746279624,0.0,0.0001206637153342157,6.5931362940772145,178.45601558685303
60.0,90.0,0.0,0.0,87.14077063424713,-99.69698247284238,0.0,0.0020210903323203233,0.0,7.907038979599868,0.0,8.698012492872319e-05,5.066994006125458,200.67397546768188
60.0,90.0,0.0,0.0,88.15791913621597,-103.33913586660373,0.0,0.002082371631772848,0.0,9.633653407204363,0.0,0.0001437434172612897,9.61820091214273,204.36032485961914
60.0,90.0,0.0,0.0,93.25104288885473,-104.71348167476364,0.0,0.0021396156204061866,0.0,6.830571612741544,0.0,5.874789413528827e-05,4.071446635479356,202.76679277420044
60.0,100.0,0.0,0.0,95.05874308466807,-116.44918631650516,0.0,0.002362521143823274,0.0,5.803671632807501,0.0,5.011153696004276e-05,3.7833014969119088,229.00076365470886
60.0,100.0,0.0,0.0,96.41721153599214,-106.6588389910456,0.0,0.002228651824530894,0.0,5.124951600305115,0.0,8.639178648195676e-05,6.178585602605839,224.25371623039246
60.0,100.0,0.0,0.0,96.54992964901248,-106.24944127467414,0.0,0.002233397379100473,0.0,8.901757769724487,0.0,0.00012756939704402628,5.675596778814837,225.90550589561462
60.0,110.0,0.0,0.0,106.555692771164,-127.95248626448685,0.0,0.0025842566185634627,0.0,10.260911992435258,0.0,0.00010718138333601151,8.56308051228529,251.74208521842957
60.0,110.0,0.0,0.0,106.65684800655143,-128.76026602831294,0.0,0.0026111693453418337,0.0,8.543945331679222,0.0,5.8203472214457734e-05,6.255756573891433,251.59982681274414
60.0,110.0,0.0,0.0,107.86772787916547,-123.19822455461876,0.0,0.002544753010830671,0.0,10.859107764479264,0.0,4.6799276092859035e-05,3.875278283949624,251.02537202835083
60.0,120.0,0.0,0.0,118.89031297499976,-136.32109912028366,0.0,0.0028420353785071012,0.0,6.892153255866951,0.0,0.00013789746956936966,8.666334384776665,273.92450761795044
