rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00027986973336047226,0.0,-15.600432114304796,1.088008427645255,11.0,0.0
0.0005767860777529005,0.0,-52.5269533972297,2.2042190937363504,22.67,0.0
0.0005294626501119479,0.0,-50.87964257435138,2.035727369682061,20.81,0.0
0.0006729594952167718,0.0,-63.302023478638596,2.536160178302046,26.45,0.0
0.0007869428048035823,0.0,-65.80041179526076,3.1669611039958223,30.93,0.0
0.0008314675351109302,0.0,-90.12031999139136,2.7158337593244344,32.68,0.0
0.00099531854264197,0.0,-82.15447090546222,3.7523566459082294,39.12,0.0
0.0011487380419295749,0.0,-92.97774371576322,3.8979876474743462,45.15,0.0
0.0011075208630164867,0.0,-88.35049731378363,3.3691347597932366,43.53,0.0
0.0009464685528190514,0.0,-69.06076812872007,3.632347288620941,37.2,0.0
0.0009731833910034602,0.0,-69.11112077398094,3.639030108194388,38.25,0.0
0.0011548442906574397,0.0,-84.32210557509137,4.959005084318492,45.39,0.0
0.0011581518420516993,0.0,-103.39765583018763,5.022517719127964,45.52,0.0
0.0009940464074903322,0.0,-107.33536659532781,3.2700328730224566,39.07,0.0
0.001048748219010788,0.0,-98.95718217241892,4.03534438995407,41.22,0.0
0.0009861591695501733,0.0,-83.66173968152152,3.9671685419888187,38.76,0.0
0.001015418278037859,0.0,-87.91269709800464,4.615799519640903,39.91,0.0
0.0010591797272542234,0.0,-102.82130404645478,3.965715295342026,41.63,0.0
0.0008312131080806027,0.0,-86.4760246502448,2.8063550204862158,32.67,0.0
0.0007691329126806431,0.0,-65.35875797208377,2.9561089536236347,30.23,0.0
0.0007815998371667004,0.0,-62.99295298666911,2.9935700405247796,30.72,0.0
0.0009917565642173826,0.0,-91.88216349728353,3.7166902976463625,38.98,0.0
0.0009574089151231429,0.0,-87.02054013999958,3.1893114529679925,37.63,0.0
0.000986413596580501,0.0,-80.01189360571183,3.4050346017605104,38.77,0.0
0.0009818339100346022,0.0,-60.43640987990534,4.0981292473131665,38.59,0.0
0.0009637695908813356,0.0,-50.42586376858805,3.6209375138400013,37.88,0.0
0.0011133726847140238,0.0,-97.60552672623491,3.6232015758136837,43.76,0.0
0.0011520455933238347,0.0,-85.14706830785619,3.6511107330012407,45.28,0.0
0.001059179727254224,0.0,-91.09799707156687,3.725756861249955,41.63,0.0
0.0010207612456747406,0.0,-70.93757149313619,4.743416523205172,40.12,0.0
0.0010032057805821292,0.0,-75.26752129935811,3.166539623444943,39.43,0.0
0.0012120903724811725,0.0,-101.05096782272155,4.15510440557663,47.64,0.0
0.0012036942804803585,0.0,-109.42412940465161,4.897149463865588,47.31,0.0
0.0013047018115204556,0.0,-116.7724370344325,4.264457499748779,51.28,0.0
0.0012828210869122736,0.0,-123.52600491358628,5.323873239020749,50.42,0.0
