rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00022644005699165484,0.0,-7.574344116223954,0.9168245550841491,8.9,0.0
0.0006856808467331568,0.0,-43.31016311648665,2.3779373636899446,26.95,0.0
0.0008948198656625282,0.0,-64.414585932639,2.878917515492127,35.17,0.0
0.0009859047425198456,0.0,-65.33579225291999,4.162046222460053,38.75,0.0
0.001065794830042744,0.0,-78.83398375579554,3.3169961445234195,41.89,0.0
0.0009871768776714836,0.0,-85.13475486820496,3.347465081629121,38.8,0.0
0.001057907592102585,0.0,-90.61098974870531,3.9353036975923827,41.58,0.0
0.0011487380419295745,0.0,-95.73019352405386,3.2524964207202696,45.15,0.0
0.0010627417056788113,0.0,-86.11266130975788,3.8155017696621747,41.77,0.0
0.0011986057398738043,0.0,-86.54925782121576,5.853631919179637,47.11,0.0
0.001233971097089355,0.0,-95.58440707543701,4.772650006059425,48.5,0.0
0.00115255444738449,0.0,-77.66856946761264,4.20331897964904,45.3,0.0
0.0012639934866680235,0.0,-90.11769554593307,4.727209884084512,49.68,0.0
0.001222013026663953,0.0,-89.62968394092721,4.174972313852879,48.03,0.0
0.0012861286383065338,0.0,-90.7268720721943,5.0985559618087635,50.55,0.0
0.0012207408915123144,0.0,-95.0775662760686,4.350155669667817,47.98,0.0
0.0012950335843680031,0.0,-102.76880385741126,3.5694955480449253,50.9,0.0
0.0012011500101770812,0.0,-118.5003994889243,4.477809067023454,47.21,0.0
0.0012517809892122942,0.0,-109.1459532349821,4.135991968771753,49.2,0.0
0.0013919702829228579,0.0,-108.81704341108264,5.2912216172779605,54.71,0.0
0.0014499796458375739,0.0,-119.28299003358161,5.319461053172992,56.99,0.0
0.0015626908202727454,0.0,-145.99127401793416,6.547874200923452,61.42,0.0
0.0015738856096071646,0.0,-158.73023134206255,8.920586800080082,61.86,0.0
0.0014924689599023,0.0,-155.45774250127752,7.073980440504882,58.66,0.0
0.0014934866680236102,0.0,-136.96591912776395,7.298067931428257,58.7,0.0
0.0013405760227966617,0.0,-106.19664143843012,6.310256058089194,52.69,0.0
0.0013950234072867898,0.0,-113.4461885949382,6.255982924420562,54.83,0.0
0.001524272338693263,0.0,-136.4153618981046,5.907346079152087,59.91,0.0
0.0013985853857113784,0.0,-140.3927482511006,3.336900927866844,54.97,0.0
0.0012874007734581723,0.0,-111.49236708314787,4.013496572393288,50.6,0.0
0.001325564828007327,0.0,-109.20440490734097,4.15929478393395,52.1,0.0
0.0012647567677590062,0.0,-115.09148055987531,5.433577867384383,49.71,0.0
0.0012016588642377365,0.0,-126.24404193995912,3.428205498634227,47.23,0.0
0.0011199877875025443,0.0,-125.04035800986503,3.647048936960461,44.02,0.0
0.0010815693059230613,0.0,-122.73913361648185,3.724840400596337,42.51,0.0
0.0011853755342967637,0.0,-105.25451154842708,4.4456275127104945,46.59,0.0
0.0011444127824140036,0.0,-89.18979270460721,3.727283082005536,44.98,0.0
0.0010685935273763482,0.0,-98.26295990016798,3.0804715630831714,42.0,0.0
0.001006513331976389,0.0,-81.62507430826793,3.5036477033460693,39.56,0.0
0.0010014247913698352,0.0,-69.31549797915811,3.2965299688351397,39.36,0.0
0.0010362812945247303,0.0,-57.338845811811986,4.590863998285987,40.73,0.0
0.001317677590067169,0.0,-95.38825851075359,5.003395574898579,51.79,0.0
0.0014749134948096885,0.0,-105.63964152848104,6.345713369426571,57.97,0.0
0.0014700793812334626,0.0,-115.69643598599333,5.74273597752127,57.78,0.0
0.0012446570323631182,0.0,-98.91674646692343,6.030493804165568,48.92,0.0
0.001258650519031142,0.0,-116.45517893570621,4.698191657444056,49.47,0.0
0.0013894260126195808,0.0,-107.77775648758788,6.575427209950982,54.61,0.0
0.001474150213718706,0.0,-110.27862734624858,5.839452812830191,57.94,0.0
0.0014141054345613677,0.0,-100.994555391661,4.738084798974291,55.58,0.0
0.0012639934866680235,0.0,-114.93964779556633,4.12394299292055,49.68,0.0
0.0013069916547934052,0.0,-132.32216992383692,3.1312901236346824,51.37,0.0
0.0009861591695501733,0.0,-91.6656224326528,4.594394253914573,38.76,0.0
0.0009943008345206597,0.0,-75.35185043058881,3.6456189307107656,39.08,0.0
0.0009507938123346227,0.0,-79.06328641249263,3.727173102241473,37.37,0.0
0.0010309383268878483,0.0,-87.6097903755909,4.221623899874795,40.52,0.0
0.001083350295135355,0.0,-77.96826538575304,4.358938029979381,42.58,0.0
0.0010675758192550374,0.0,-89.86049790477767,4.175318580858167,41.96,0.0
0.001214125788723794,0.0,-98.58439958002472,5.124523272966428,47.72,0.0
0.001282312232851618,0.0,-115.28900166461887,4.088804549387466,50.4,0.0
0.0012403317728475474,0.0,-96.88829842309504,4.668003344706037,48.75,0.0
0.0011749440260533277,0.0,-79.8973362350831,5.026519313939739,46.18,0.0
0.0013759413800122126,0.0,-121.4590135840375,4.811774340927295,54.08,0.0
0.00126882760024425,0.0,-108.99417165289023,6.201958442345387,49.87,0.0
0.00140163851007531,0.0,-107.05237939414086,7.604219228746346,55.09,0.0
0.0014878892733564014,0.0,-97.93649800446155,8.406068644222913,58.48,0.0
0.00159983716670059,0.0,-126.53498849648578,7.899654917149575,62.88,0.0
0.0013932424180744963,0.0,-134.36228918264814,5.820086894893413,54.76,0.0
0.0012863830653368612,0.0,-104.8736340576505,5.451152256023115,50.56,0.0
0.0012665377569713004,0.0,-105.51155745601721,3.794416081839026,49.78,0.0
0.0012673010380622838,0.0,-98.50825257130624,4.207423691430104,49.81,0.0
0.0014125788723794014,0.0,-116.97564209654605,4.67526371100774,55.52,0.0
0.001341339303887645,0.0,-118.6022746681248,5.468332531434978,52.72,0.0
0.0012128536535721557,0.0,-104.50738723276989,5.084085471401447,47.67,0.0
0.0011436495013230205,0.0,-94.5482721860916,3.609323960613125,44.95,0.0
