rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00021092000814166493,0.0,-16.298790281160354,0.8246845663458494,8.29,0.0
0.0005426928556889884,0.0,-21.43350575559133,2.1763728491116816,21.33,0.0
0.0006762670466110317,0.0,-40.655557053142026,2.4595285284597233,26.58,0.0
0.0008729391410543458,0.0,-58.882153138957534,3.4899745851483903,34.31,0.0
0.001035772440464075,0.0,-71.73384414904014,4.06134170071528,40.71,0.0
0.0009579177691837984,0.0,-68.09310641073466,4.419329158125189,37.65,0.0
0.0011204966415631996,0.0,-92.63759457787928,4.675966083732073,44.04,0.0
0.00122455729696723,0.0,-104.10118235162152,4.1438081255190795,48.13,0.0
0.0012288825564828005,0.0,-101.96999794823817,5.736992320281493,48.3,0.0
0.0011665479340525137,0.0,-84.65022786917007,6.305255460927462,45.85,0.0
0.00120242214532872,0.0,-88.13527048305669,4.250963994349055,47.26,0.0
0.0013319255037655203,0.0,-120.67680434449795,2.9136748998438162,52.35,0.0
0.001315387746794219,0.0,-122.50321091437874,3.351755533819217,51.7,0.0
0.0014189395481375938,0.0,-108.70274695622481,5.055584167942999,55.77,0.0
0.0013767046611031953,0.0,-102.2611100233626,5.740638712841296,54.11,0.0
0.0013415937309179727,0.0,-134.66691436360813,4.892128015417814,52.73,0.0
0.0012924893140647258,0.0,-117.10609593117626,6.367745413196627,50.8,0.0
0.0012622124974557298,0.0,-100.21792933961953,4.214332162723091,49.61,0.0
0.0012464380215754123,0.0,-111.16166997061174,3.2232547369904614,48.99,0.0
0.0011991145939344594,0.0,-99.7494064682684,5.197908512724479,47.13,0.0
0.0009617341746387135,0.0,-71.37732019041185,3.0784106802689952,37.8,0.0
0.0009207714227559534,0.0,-66.62493228420398,3.775170750536434,36.19,0.0
0.001069611235497659,0.0,-89.53050522914799,5.40219513747601,42.04,0.0
0.0010383167107673522,0.0,-115.0612854555867,3.260448470813681,40.81,0.0
0.0010179625483411358,0.0,-122.66338261700638,2.8605440918967417,40.01,0.0
0.001044931813555872,0.0,-98.03582265287406,2.8585189278517635,41.07,0.0
