rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00028470384693669854,0.0,-12.870817621222184,1.2246022313157787,11.19,0.0
0.0005958681050274781,0.0,-49.911218742680006,2.6883329022394378,23.42,0.0
0.00098870343985345,0.0,-88.46884975368525,4.1199223906334685,38.86,0.0
0.0012113270913901891,0.0,-94.21292237172767,4.704087879000344,47.61,0.0
0.0011627315285975982,0.0,-99.9614143457698,4.136649099983177,45.7,0.0
0.001117443517199267,0.0,-89.823334384892,4.114110417460051,43.92,0.0
0.0011217687767148378,0.0,-67.13188218459484,3.88545645963438,44.09,0.0
0.001210818237329534,0.0,-76.27036364840428,4.222450788044446,47.59,0.0
0.0011726541827803787,0.0,-81.26822747107877,4.480071815728295,46.09,0.0
0.0012731528597598207,0.0,-92.218891537636,5.208750420083959,50.04,0.0
0.0012545796865458985,0.0,-98.90348538648819,4.702498120779717,49.31,0.0
0.001471097089354773,0.0,-115.76768106670502,5.810742549035411,57.82,0.0
0.0013662731528597599,0.0,-103.03996521816481,7.392041080135045,53.7,0.0
0.0014235192346834932,0.0,-123.2118764391981,4.3345022110001885,55.95,0.0
0.001417667412985956,0.0,-141.87834650853782,4.577291766216424,55.72,0.0
0.001404182780378587,0.0,-131.24597700482462,4.863370333064293,55.19,0.0
0.001219214329330348,0.0,-109.21500850031758,4.695435084700298,47.92,0.0
0.001202930999389375,0.0,-96.86734948337892,4.57252354773414,47.28,0.0
0.001145684917565642,0.0,-84.5328274040205,3.899506539679619,45.03,0.0
0.0011156625279869733,0.0,-103.07491733555942,3.8273183313302286,43.85,0.0
0.001159423977203338,0.0,-98.0218214430135,3.691923485427477,45.57,0.0
0.0010899653979238753,0.0,-82.71654636467534,4.022353545039636,42.84,0.0
0.0009785263586403418,0.0,-83.67166002320079,4.211206213420045,38.46,0.0
0.0008658151842051698,0.0,-65.27500660254395,3.6206232181721574,34.03,0.0
0.0008396092000814168,0.0,-99.04555631119139,3.6024990545118487,33.0,0.0
0.0009958273967026255,0.0,-97.47215090703256,3.720216349453457,39.14,0.0
0.0010225422348870345,0.0,-88.93265631715394,3.271280745628266,40.19,0.0
0.0007556482800732752,0.0,-46.82552216304423,2.7942535895142817,29.7,0.0
0.0007902503561978426,0.0,-48.40519128614694,2.8647888983931704,31.06,0.0
0.0010502747811927538,0.0,-66.68820138001864,3.462328748282994,41.28,0.0
0.0011500101770812131,0.0,-83.76513440927265,3.5498579727842965,45.2,0.0
