rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0002427233869326277,0.0,-11.404916005049271,1.067627441983123,9.54,0.0
0.000527681660899654,0.0,-32.73217705356632,2.3642399001476617,20.74,0.0
0.0008792998168125383,0.0,-62.06316201406359,3.3346516594356177,34.56,0.0
0.000958172196214126,0.0,-74.50733175409013,4.304628240324727,37.66,0.0
0.0008841339303887645,0.0,-69.55233123945882,3.6238864458961775,34.75,0.0
0.001003205780582129,0.0,-102.60403248207736,3.0269065087265874,39.43,0.0
0.0011304192957459797,0.0,-138.28556520197205,3.5999281583046434,44.43,0.0
0.0010546000407083249,0.0,-122.7972832913159,3.408368698226094,41.45,0.0
0.001189446366782007,0.0,-124.14326473611278,3.618728067896725,46.75,0.0
0.0012057296967229797,0.0,-112.91038567298581,4.97751374209219,47.39,0.0
0.0011604416853246487,0.0,-110.83617667406772,4.776229230384582,45.61,0.0
0.0013782312232851618,0.0,-115.3214643670869,4.375795413860979,54.17,0.0
0.0015107877060858944,0.0,-117.46895349651255,5.727605222977843,59.38,0.0
0.0015985650315489515,0.0,-111.40976767988292,6.7830529282172805,62.83,0.0
0.001414105434561368,0.0,-106.13726995257859,5.968100143567556,55.58,0.0
0.0013385406065540401,0.0,-114.62882397409146,3.7573885573412333,52.61,0.0
0.0013347242010991246,0.0,-114.55391354909398,3.567685853369446,52.46,0.0
0.0012991044168532465,0.0,-92.03665708047997,5.395743486531602,51.06,0.0
0.0012767148381844092,0.0,-109.5168649235306,4.212058513957192,50.18,0.0
0.0012123447995115,0.0,-113.52285773708554,4.380380388201866,47.65,0.0
0.0013535518013433748,0.0,-118.91572792446044,5.391862468497713,53.2,0.0
0.0013451557093425606,0.0,-129.87972211706858,6.3297700040787985,52.87,0.0
0.0013708528394056586,0.0,-103.17374520529624,6.606307122036579,53.88,0.0
0.0014441278241400363,0.0,-107.24900153375879,5.030050098004691,56.76,0.0
0.0013843374720130266,0.0,-127.91197373443183,4.221042836104665,54.41,0.0
0.001430897618562996,0.0,-142.82702516593017,4.5544103512621374,56.24,0.0
0.0014245369428048029,0.0,-151.34712568346498,4.278297251397548,55.99,0.0
0.001456849175656422,0.0,-148.51294017967726,4.312410610668001,57.26,0.0
