ycf,Pf,rhoco,rhome
0.7757606506952481,72.41464469940163,0.002038666666666667,0.0005892916666666667
0.7704800581489146,67.61617415624198,0.0020562222222222223,0.0006125324074074073
0.7707922401464783,73.20162561678924,0.00211850462962963,0.0006299722222222222
0.7763135946622185,81.7622085281762,0.002219268518518519,0.0006394583333333332
0.773356286830431,81.84546635439648,0.0022711111111111113,0.0006655833333333335
0.7776429295145146,70.70099215300333,0.002281208333333334,0.0006522824074074074
0.7729400046391682,73.33759223123599,0.0023603333333333336,0.0006933750000000001
0.7673877706038739,86.68226305328629,0.002338578703703704,0.0007088749999999999
0.7714130338928246,82.61740297811659,0.00242987962962963,0.0007200277777777777
0.7820145889446949,75.85156455147614,0.0025337453703703707,0.0007062777777777778
0.7803641096038973,76.56977570676612,0.0025317685185185187,0.0007125740740740742
0.7771190613525415,78.83533636987599,0.0025573333333333333,0.0007334537037037039
0.7750313607547371,78.63852075300639,0.002554291666666667,0.0007414351851851853
0.784554083723956,89.52344588890196,0.0026353425925925923,0.0007236898148148149
0.7924051117180657,79.48761147646542,0.0026849583333333335,0.0007034074074074074
0.7917965022135419,88.53331847450944,0.0027233657407407406,0.0007161111111111112
0.7736915508605678,88.7837427004564,0.0027275277777777775,0.0007978148148148148
0.769321175493658,86.98306507818081,0.0026850092592592594,0.0008050925925925927
0.7739301079529504,94.94272959031227,0.0026675185185185187,0.0007791990740740741
0.7793856671709045,103.38389644082001,0.002700152777777778,0.0007643101851851851
0.7898466786700862,99.25601966997769,0.002699092592592593,0.0007181435185185185
0.7888332800718829,122.82984776366767,0.0027312731481481476,0.0007311481481481481
0.7957532090920152,96.20552806631109,0.0027554907407407406,0.0007072546296296296
0.7971389292901118,94.60045406586178,0.002778416666666667,0.0007070694444444444
0.8029495994980077,96.3224403444222,0.0028258287037037037,0.0006934814814814816
0.8119951798227997,94.68974380763073,0.002938648148148148,0.0006803981481481482
0.8000245715796176,94.30898814911644,0.002984569444444444,0.0007460277777777779
0.8016338993409797,83.73982510631868,0.002963291666666667,0.0007332731481481483
0.7962519353254534,67.46942412089915,0.0029500138888888887,0.000754861111111111
0.7940244130016474,84.1206600682973,0.0029744999999999997,0.0007716064814814815
0.7942402334236346,95.71557714375986,0.0030648333333333335,0.0007939907407407407
0.7927067991789496,97.30826193284133,0.003164625,0.0008275509259259258
0.7883469818297303,86.2754741045076,0.003217842592592593,0.0008639166666666667
0.7768517820981747,95.05422788355496,0.003198662037037037,0.0009188055555555555
0.7773610859233051,85.11641717980663,0.003155319444444445,0.0009036944444444446
0.7829617795990184,74.68677855718603,0.0031561805555555553,0.0008748981481481483
0.7836200312346818,86.67411012285902,0.003182476851851852,0.0008787731481481483
0.7941938163610861,92.2464097673502,0.003239884259259259,0.0008395787037037037
0.7915741234388648,86.65239994952441,0.003230685185185186,0.0008506574074074075
0.7964321263363071,78.26665623374554,0.003193125,0.000816162037037037
0.7906308567181503,85.69374121796653,0.003191300925925926,0.000845097222222222
0.788489554716052,86.84285901758663,0.0032022824074074076,0.0008590046296296298
0.7904704500388703,99.14706237781743,0.003205763888888889,0.00084975
0.7955615332885003,106.04882003861555,0.0032039583333333334,0.0008233333333333333
0.7991121945688531,121.1777796897193,0.0032628564814814816,0.0008202453703703703
0.8023657183701683,101.92797181736611,0.0033156388888888892,0.0008166898148148149
0.8100398530211699,87.24004001734029,0.0033782037037037036,0.0007922129629629631
0.8161145593032024,89.96118203204051,0.0033870416666666667,0.0007631620370370371
0.8157999382415733,91.73887224290254,0.003400231481481481,0.0007677407407407406
0.8096921177493204,79.06258077873548,0.003385356481481482,0.0007956851851851852
0.8099071761083262,82.68298014525593,0.0033547592592592596,0.0007873935185185183
0.8081196100466559,95.67520350014064,0.003359125,0.0007975925925925926
