ycf,Pf,rhoco,rhome
1.0,64.4496769813106,0.002671606481481482,0.0
1.0,61.22238023182807,0.0027844953703703703,0.0
1.0,59.35681082269212,0.0029850787037037038,0.0
1.0,72.91808423541859,0.003147337962962963,0.0
1.0,69.39434671909561,0.003255009259259259,0.0
1.0,62.337132527054706,0.0032883981481481484,0.0
1.0,59.83584020797145,0.0033465694444444445,0.0
1.0,80.84596191629986,0.003430203703703704,0.0
1.0,85.88347874983626,0.003573842592592593,0.0
1.0,75.52676705403628,0.0036072268518518515,0.0
1.0,90.73667011545251,0.0036952175925925924,0.0
1.0,96.3084205095606,0.0036430833333333337,0.0
1.0,84.56241254603111,0.0036237592592592593,0.0
1.0,83.22493015972734,0.003692694444444444,0.0
1.0,99.08741932422465,0.00370149537037037,0.0
1.0,101.05242078326158,0.0037416388888888885,0.0
1.0,82.32151896255807,0.003790939814814815,0.0
1.0,81.47979011283938,0.003874939814814815,0.0
1.0,75.31522285392587,0.003896472222222222,0.0
1.0,79.12255124520213,0.003941236111111111,0.0
1.0,72.87857767649112,0.003972055555555555,0.0
1.0,84.21860492229644,0.004070050925925927,0.0
1.0,76.19558482257438,0.004192712962962963,0.0
1.0,82.3069808767874,0.004251611111111111,0.0
1.0,86.97118495521676,0.004247175925925927,0.0
1.0,85.13919976186081,0.004247199074074075,0.0
1.0,79.77622816704456,0.00425862962962963,0.0
1.0,71.00279298896191,0.004358407407407407,0.0
1.0,64.01710206589235,0.004399328703703704,0.0
1.0,68.24453710067783,0.004466217592592592,0.0
1.0,76.04185959904466,0.004569532407407408,0.0
1.0,60.37077828540531,0.0045564629629629635,0.0
1.0,62.054957776499855,0.004566157407407408,0.0
1.0,53.165641523053836,0.004628370370370371,0.0
1.0,43.89455867653833,0.004682148148148149,0.0
1.0,50.263574327782464,0.0046358240740740735,0.0
1.0,43.44085412038413,0.0046584166666666675,0.0
1.0,35.80230219887418,0.004691976851851852,0.0
1.0,50.010511243195836,0.0046507685185185185,0.0
1.0,67.10159404729795,0.004730625,0.0
1.0,61.22750600635576,0.004785148148148148,0.0
1.0,80.98977792841328,0.004790555555555556,0.0
1.0,94.95794107559689,0.004921347222222222,0.0
1.0,100.92970574139349,0.004952157407407408,0.0
1.0,94.81838196543842,0.005028782407407407,0.0
1.0,68.05105084712477,0.005110032407407408,0.0
1.0,73.29405918545608,0.0051568148148148155,0.0
1.0,75.09350178403304,0.005148513888888889,0.0
1.0,71.70093020845806,0.0052380324074074065,0.0
