ycf,Pf,rhoco,rhome
0.0,106.44924614102112,0.0,0.002600851851851852
0.0,107.90259045762915,0.0,0.0025441666666666664
0.0,101.51168316874416,0.0,0.0025005740740740743
0.0,85.12834096139147,0.0,0.0024360787037037033
0.0,84.94875665734679,0.0,0.0024147824074074076
0.0,96.71141812364556,0.0,0.002322101851851852
0.0,95.95033625491342,0.0,0.0024301388888888892
0.0,105.28971438090451,0.0,0.002545046296296296
0.0,115.28460953225604,0.0,0.002622314814814815
0.0,116.74689226692254,0.0,0.002703777777777778
0.0,121.84586066148442,0.0,0.0027411666666666665
0.0,124.27114243702837,0.0,0.0026000092592592594
0.0,106.51494611577726,0.0,0.002471888888888889
0.0,104.25869664998372,0.0,0.0024543101851851852
0.0,103.48004618578295,0.0,0.002541912037037037
0.0,109.0360117928831,0.0,0.002525814814814815
0.0,101.36709068010711,0.0,0.0025104351851851846
0.0,108.15249429129595,0.0,0.0025078888888888885
0.0,102.13713199097496,0.0,0.0024576018518518514
0.0,97.1626522930435,0.0,0.0024083101851851856
0.0,107.14438938847545,0.0,0.0024626481481481487
0.0,93.16294774185968,0.0,0.002502398148148148
0.0,95.94897353294607,0.0,0.0024345833333333333
0.0,101.82753611268508,0.0,0.002381537037037037
0.0,97.94222844106193,0.0,0.002382574074074074
0.0,96.70825723404654,0.0,0.0023155046296296296
0.0,85.7605104108204,0.0,0.002366587962962963
0.0,100.5978689385236,0.0,0.0025007731481481482
0.0,107.21134752451441,0.0,0.0025385601851851854
0.0,101.34620763906528,0.0,0.0025854490740740738
0.0,101.68904588119,0.0,0.0025571481481481487
0.0,99.29722938835579,0.0,0.002534949074074074
0.0,87.91122686905973,0.0,0.002564467592592593
0.0,100.46031780839698,0.0,0.002620949074074074
0.0,103.52754338258498,0.0,0.002580819444444444
0.0,96.16238431835481,0.0,0.0024726527777777776
0.0,88.36674630975565,0.0,0.0023818425925925925
0.0,88.78887657667298,0.0,0.002338263888888889
0.0,89.22975042644353,0.0,0.0022877546296296296
0.0,85.35449547561805,0.0,0.0022790972222222223
0.0,87.64564630182707,0.0,0.002328930555555555
0.0,90.12762801602318,0.0,0.0024568009259259265
0.0,84.7210325513584,0.0,0.002423101851851852
0.0,90.22384610478161,0.0,0.0023216851851851853
0.0,88.55840556174415,0.0,0.002331875
0.0,98.86161787303494,0.0,0.0023754675925925926
0.0,96.02356096613454,0.0,0.002446023148148148
0.0,102.15487585045635,0.0,0.0024760185185185185
0.0,99.299712483621,0.0,0.002433421296296296
0.0,98.60546131890572,0.0,0.0024613101851851853
0.0,92.20204435732326,0.0,0.002536791666666667
0.0,103.06356731988194,0.0,0.002505490740740741
0.0,103.55474691376826,0.0,0.0024635324074074073
0.0,109.05920712495166,0.0,0.002490351851851852
0.0,103.51690214894569,0.0,0.0024712731481481482
0.0,89.40059824866285,0.0,0.0023860231481481484
0.0,98.5780524337266,0.0,0.002461449074074074
0.0,96.80953053226497,0.0,0.0023927916666666668
0.0,94.5548959881336,0.0,0.002356569444444444
0.0,93.79830290594109,0.0,0.002492958333333333
0.0,100.95520735311153,0.0,0.0026072638888888886
0.0,99.10424262720849,0.0,0.0026115
0.0,106.13298239899547,0.0,0.002571550925925926
0.0,104.98637008529138,0.0,0.002532263888888889
0.0,104.99982600824217,0.0,0.00252899537037037
0.0,102.14720621726767,0.0,0.0025636018518518516
0.0,96.01940704349909,0.0,0.002576134259259259
0.0,88.0731601118633,0.0,0.0024897222222222226
0.0,104.08824777846502,0.0,0.002469657407407407
0.0,112.30007879660953,0.0,0.002529907407407408
0.0,96.82870911305366,0.0,0.002549949074074074
0.0,91.23745248394567,0.0,0.002442898148148148
0.0,95.5869992804041,0.0,0.002420847222222222
0.0,91.70925444407021,0.0,0.002406060185185185
0.0,97.23732022899944,0.0,0.0024751944444444444
0.0,94.52720144931901,0.0,0.002466111111111111
0.0,107.3978879605812,0.0,0.0025048101851851854
0.0,109.81480848362952,0.0,0.0025681064814814815
0.0,105.01080840513892,0.0,0.002499597222222222
0.0,103.87753875659627,0.0,0.002387398148148148
0.0,96.54154310415935,0.0,0.0023958703703703703
0.0,88.82542264945693,0.0,0.0023790555555555553
0.0,86.38799197609922,0.0,0.0022897268518518523
0.0,95.30582831176329,0.0,0.00232887962962963
0.0,90.47950853323852,0.0,0.0023666064814814813
0.0,85.26247726218502,0.0,0.0022762777777777777
0.0,87.70087876622904,0.0,0.002340199074074074
0.0,101.21840400003396,0.0,0.002509935185185185
0.0,96.87154365095881,0.0,0.002554662037037037
0.0,96.92969734815718,0.0,0.0025522962962962964
0.0,86.62370821630839,0.0,0.0025139537037037036
0.0,94.00623161740276,0.0,0.002517152777777778
0.0,99.42037271816928,0.0,0.0025844027777777775
0.0,96.16259332402356,0.0,0.002557666666666667
0.0,99.44645880203578,0.0,0.0024643842592592595
0.0,92.55854812823607,0.0,0.0023650000000000003
0.0,87.64224188558019,0.0,0.002327287037037037
0.0,92.23786483414493,0.0,0.0022314259259259258
0.0,102.84995001397802,0.0,0.0023610694444444443
0.0,98.06025372733592,0.0,0.002295652777777778
0.0,89.58676627431102,0.0,0.0023536388888888886
0.0,95.38935525133729,0.0,0.0023474814814814816
0.0,95.91918105663973,0.0,0.0023596435185185187
0.0,93.37510571506913,0.0,0.002345152777777778
0.0,97.19887552744432,0.0,0.0023505416666666666
0.0,97.96330470392532,0.0,0.0023356157407407405
0.0,100.652808859428,0.0,0.0023997546296296293
0.0,98.75983646966839,0.0,0.0023801064814814817
0.0,89.98495624752307,0.0,0.002297157407407408
0.0,91.01680524933579,0.0,0.002364550925925926
0.0,83.6631827100648,0.0,0.002418435185185185
0.0,88.07314044700867,0.0,0.002512777777777778
0.0,93.67864670391016,0.0,0.0024636203703703704
0.0,99.10043348742995,0.0,0.002520027777777778
0.0,100.73772814485059,0.0,0.0026018564814814815
0.0,113.27510675234873,0.0,0.002714615740740741
0.0,105.51978481307357,0.0,0.0026161018518518517
0.0,104.610485876274,0.0,0.0026531111111111113
0.0,102.96231583999258,0.0,0.0026663379629629632
0.0,107.64119092801862,0.0,0.002687310185185185
0.0,107.04074344851192,0.0,0.0025986944444444443
0.0,93.60884078345465,0.0,0.002499189814814815
0.0,83.54686037716033,0.0,0.002499842592592593
0.0,100.7287284119814,0.0,0.0025399212962962966
0.0,88.80230965310886,0.0,0.002600083333333333
0.0,92.31047195026525,0.0,0.002572560185185185
0.0,98.38970774944677,0.0,0.002574430555555556
0.0,102.78015917519338,0.0,0.0025536250000000003
0.0,99.69985787679073,0.0,0.002514537037037037
0.0,96.72614507715272,0.0,0.002515018518518519
0.0,96.67236086528312,0.0,0.002484337962962963
0.0,96.16642540649957,0.0,0.002476856481481481
0.0,95.82294349513695,0.0,0.0024290833333333334
0.0,93.67878525197627,0.0,0.0024219027777777776
0.0,91.16648331568499,0.0,0.0025273703703703704
0.0,99.46036186012986,0.0,0.0025096851851851847
0.0,94.13044098887617,0.0,0.002497398148148148
0.0,85.68661335381323,0.0,0.0025195
0.0,91.25782544589003,0.0,0.0024166944444444444
0.0,78.74646420315383,0.0,0.0024244861111111108
0.0,80.69394073388662,0.0,0.00233812037037037
0.0,91.73188945528004,0.0,0.0023457453703703704
0.0,94.37026097893566,0.0,0.0023472222222222223
0.0,100.38162702860402,0.0,0.0023218148148148147
0.0,98.8970393330523,0.0,0.002345805555555556
0.0,103.82131327214658,0.0,0.0023520416666666668
0.0,99.3735927082127,0.0,0.0023038749999999995
0.0,100.08678850252956,0.0,0.0022840324074074074
0.0,98.25757896809566,0.0,0.0022641944444444445
0.0,99.4287321146069,0.0,0.0023479074074074075
0.0,98.15784578515883,0.0,0.002385634259259259
0.0,93.73141475715121,0.0,0.0022866851851851854
0.0,89.12506620252381,0.0,0.002225365740740741
0.0,86.09223820277128,0.0,0.0022369166666666666
0.0,87.87004009795311,0.0,0.002300148148148148
0.0,87.9836488098866,0.0,0.0024217407407407404
0.0,92.11531506107939,0.0,0.0024932129629629636
0.0,86.00677366673366,0.0,0.002463810185185185
0.0,103.20719389097391,0.0,0.0025709120370370373
0.0,104.27663887893138,0.0,0.0025362777777777775
0.0,104.78624966953319,0.0,0.0025784814814814815
0.0,101.48783677353222,0.0,0.0026040324074074073
0.0,90.07095503478766,0.0,0.0025511851851851854
0.0,91.68088836495976,0.0,0.0025299074074074074
0.0,98.03048580194366,0.0,0.0025489444444444444
0.0,90.42765910171383,0.0,0.0024430694444444448
