T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,110.0,1.0,1.0,71.70936113699766,-282.5663454544531,0.0031143946227709185,0.0,0.0,16.76884036018525,0.00027596158905545407,0.0,26.506083482535537,687.3049039840698
30.0,120.0,1.0,1.0,112.84258116793687,-900.6441325754723,0.011531471495198902,0.0,0.0,59.45346403221357,0.00012307456993429212,0.0,12.00146639288572,1587.215511083603
30.0,120.0,1.0,1.0,78.33337864441206,-893.0716391572445,0.011393324444444446,0.0,0.0,57.81362583179398,0.0001552645083020485,0.0,8.822651055270871,1837.2706534862518
30.0,120.0,1.0,1.0,68.55565562225166,-862.0533247147973,0.011039621728395062,0.0,0.0,54.27384072836237,0.00017624630165061954,0.0,12.93806203411159,1509.9913997650146
30.0,130.0,1.0,1.0,56.20420735311349,-903.025598784387,0.011614083621399176,0.0,0.0,80.26711273265593,8.395421260084965e-05,0.0,6.548622801410152,1769.3369851112366
30.0,130.0,1.0,1.0,69.08566629817089,-916.2600713817891,0.01177058161865569,0.0,0.0,59.28754897305632,0.0001377368806765059,0.0,9.44994605665821,1851.630210161209
30.0,130.0,1.0,1.0,96.01261594540489,-913.636612010485,0.011704950562414265,0.0,0.0,69.81692284433373,0.00028611701905680384,0.0,16.418663890451413,1950.6272859573364
30.0,140.0,1.0,1.0,110.54058286869417,-934.528031569439,0.012009378655692729,0.0,0.0,65.15416961274994,8.069978262467631e-05,0.0,8.241694298831526,1956.7257964611053
30.0,140.0,1.0,1.0,126.30724949849495,-930.2253846192339,0.012008434128943759,0.0,0.0,57.69493366162129,0.00012111603856280014,0.0,10.821074053552547,1937.781242609024
30.0,140.0,1.0,1.0,105.78109265060583,-926.9814480097708,0.011925068641975307,0.0,0.0,47.63008272940798,0.00012750359384172758,0.0,9.821488719817792,2008.8367018699646
30.0,150.0,1.0,1.0,161.27988184442256,-914.3261330284748,0.011805845267489708,0.0,0.0,58.6370235317854,0.00013251893414524679,0.0,10.012265523168624,1972.2810065746307
30.0,150.0,1.0,1.0,131.97747992168422,-922.8961520670308,0.011887002578875169,0.0,0.0,68.00781241272978,0.00014550769704752695,0.0,10.903212584306152,2052.030158519745
30.0,150.0,1.0,1.0,107.54581373451887,-931.2946410778919,0.011971513305898487,0.0,0.0,57.91050815611952,7.780721829977352e-05,0.0,7.2082743051211295,2106.4157264232635
30.0,160.0,1.0,1.0,152.169481398976,-928.0359944229889,0.011988369053497941,0.0,0.0,62.043098315111884,0.00014924273017730187,0.0,11.85069512812281,2034.4861183166504
30.0,160.0,1.0,1.0,140.62713294085725,-941.1313518851593,0.012127304801097395,0.0,0.0,78.48598061091994,0.00016908118022866152,0.0,11.786191947823825,2084.784929037094
30.0,160.0,1.0,1.0,137.36595025961935,-929.5674136246372,0.011972415144032923,0.0,0.0,46.78067445395285,0.00029979728862743074,0.0,23.76513135281712,2042.5869131088257
30.0,170.0,1.0,1.0,180.24128970369813,-948.2760187125367,0.012253029574759948,0.0,0.0,66.31242618830285,6.252221627878572e-05,0.0,9.841739274328601,2305.403354406357
30.0,170.0,1.0,1.0,126.40222000209256,-951.199415480739,0.012221740356652952,0.0,0.0,60.51022859024008,7.551034631460601e-05,0.0,6.284361819467565,2138.6345636844635
