ycf,Pf,rhoco,rhome
0.18806884200575127,83.41719417191993,0.00046234722222222207,0.0019960462962962965
0.19131261207193764,94.12797911612721,0.0004855416666666666,0.002052407407407407
0.21703381547729347,94.62301470663769,0.0005530925925925927,0.0019953240740740743
0.2232566490614606,93.98357666135976,0.0005814212962962964,0.0020228518518518516
0.23307063707785028,89.2297156017504,0.0006157175925925925,0.0020260462962962958
0.24209971383887877,87.4600740632202,0.0006356944444444444,0.001990060185185185
0.2423135374757732,92.508008482707,0.0006488472222222221,0.00202887037037037
0.24022318243288993,95.42150153080584,0.0006406296296296296,0.0020261805555555554
0.22727481248709774,105.47801068143175,0.0006422175925925926,0.0021835138888888885
0.2118806500293571,110.69398876894644,0.0006064583333333333,0.002255805555555556
0.21693340151243265,101.33517006173221,0.0006324351851851852,0.002282907407407407
0.2263613123483914,96.78771848429626,0.0006415509259259258,0.002192638888888889
0.23685113252282702,85.47423052313536,0.0006520972222222222,0.002101097222222222
0.24874528791579087,99.99984449851272,0.0006766620370370371,0.002043638888888889
0.24742695636194995,99.33966382479696,0.0006545416666666667,0.0019908518518518517
0.23206363163995364,94.85760502572786,0.0006182314814814814,0.0020458287037037034
0.23217589396658841,90.06851453985655,0.0006228333333333333,0.002059759259259259
0.22194461976211813,88.82991899490797,0.0005893472222222222,0.002066032407407407
0.20841876074091586,89.45641084573195,0.0005468657407407409,0.0020770138888888887
0.21761446300934584,91.21506512806631,0.0005719814814814816,0.002056435185185185
0.22185192501566717,108.73684219245757,0.0006031249999999999,0.0021154675925925924
0.21374152452476108,111.21029914910692,0.0005736990740740741,0.002110379629629629
0.19955869796372658,108.49937352729384,0.0005204537037037039,0.0020875694444444444
0.19091874477557857,91.36985474876049,0.0004927453703703703,0.0020881712962962963
0.18785185290657422,84.9406957684651,0.0004886296296296295,0.0021125138888888886
0.18482478537968194,81.95670583369139,0.00046816203703703695,0.0020648425925925925
0.1974073764625964,88.37340578469323,0.0005031712962962962,0.0020457268518518515
0.20159368629113963,92.94975471418205,0.0005260092592592594,0.0020832453703703707
0.19576081367897255,93.38940839427269,0.0005094212962962963,0.002092842592592592
0.1916944059592997,93.73214045910372,0.0004932314814814813,0.0020797777777777776
0.18866743266594893,85.90762295552719,0.00048272222222222217,0.0020758657407407405
0.1795141208842526,97.99614553140731,0.00046271759259259253,0.002114893518518518
0.1717550638184915,90.62305928342779,0.00043135648148148146,0.002080106481481481
0.17517971160984208,86.66464141207751,0.00043808796296296293,0.0020627037037037037
0.18910413252006048,94.88086495703043,0.0004812638888888888,0.002063703703703704
0.20344160752684223,93.57852171859184,0.0005133472222222223,0.0020099675925925923
0.20740291392820348,96.46135998375742,0.0005350092592592595,0.0020445555555555555
0.21087711110462912,94.79790800538728,0.0005355185185185186,0.002003962962962963
0.21523747122043557,102.67371937395025,0.0005474953703703704,0.0019961851851851855
0.22805247034678416,91.89665532684373,0.0005597083333333334,0.0018945879629629632
