,rhoco,rhome,En,P
77,0.00227287109375,0.001150078125,3268.583435679538,679.7996216775116
78,0.0022693164062499997,0.0011516406249999999,3270.2342378299636,679.6866835752028
79,0.00227994140625,0.0011540429687500002,3255.3316328973674,679.3412142652397
80,0.0022972460937500006,0.0011572851562500002,3231.6682490131598,679.1463503096118
81,0.0023146875,0.0011610546875,3209.0868195315443,679.1297006767895
82,0.0023183789062500002,0.0011614453125,3205.3335954665345,679.1877879264788
83,0.0023159765625,0.0011607031249999998,3207.972514879694,679.1232000663827
84,0.00231591796875,0.0011629882812499999,3202.1020037856665,678.4653488434226
85,0.0023353906249999994,0.0011649414062499999,3179.3136394623657,678.6536155947824
86,0.0023428906249999995,0.0011709960937499998,3164.6537603514803,678.6342722228794
87,0.00234759765625,0.0011731250000000001,3158.3267215299447,679.0966205460188
88,0.00235732421875,0.0011747460937500003,3145.426066871255,678.9160755808226
89,0.0023617382812499994,0.0011774804687499998,182.67663467994282,98.07606712604303
90,0.0023675195312499995,0.0011780273437499997,-258.42948588463116,11.462304172667515
91,0.0023691210937499996,0.0011797070312499999,-258.13738499097514,11.475738716423393
92,0.0023810742187499994,0.00118150390625,-258.37447473574576,11.408791383348932
93,0.0023910546875000006,0.0011829687499999998,-259.2804026938019,11.359166792737645
94,0.0024002343749999996,0.0011842773437500001,-260.1931839818867,11.317019973140997
95,0.00240837890625,0.0011837695312500003,-261.09098669077434,11.526337185341845
96,0.002418515625000001,0.0011791992187499998,-262.13275236747,11.646010343403159
97,0.0024151562499999998,0.00117875,-261.8225581902984,11.611313770659415
98,0.0024114453125,0.00118205078125,-261.87845990014046,11.520188529942208
99,0.00242123046875,0.0011813671875,-262.96077045208875,11.409474260855013
100,0.0024241406249999996,0.0011769921874999997,-262.07753920994253,11.358028743608356
101,0.0024229882812500003,0.0011745117187499999,-261.5438432190486,11.394185519359855
102,0.0024343359374999997,0.0011731249999999997,-262.17084160636966,11.230503019953774
103,0.002447285156249999,0.0011740820312499997,-264.6281507709979,10.884347088176666
104,0.00246373046875,0.0011782617187499995,-266.11189831284537,10.791659953014404
105,0.0024670703125000003,0.0011833984375,-265.4522704498641,10.864653095891335
106,0.00248041015625,0.00118603515625,-267.383188207888,10.963306892408644
107,0.0025002734375000005,0.00119072265625,-269.64882013621445,11.07790866754615
108,0.0025103515624999993,0.0011939453125000001,-271.7597619461974,10.79370923230375
109,0.0025205859375,0.0011928515625000003,-271.8999000441821,11.33011428762298
110,0.0025335156249999997,0.0011925976562499995,-271.1090391786824,12.141231511749723
111,0.0025481640624999994,0.0011900976562499996,-272.932576246199,12.13870658278283
112,0.0025412109375000003,0.0011904101562500002,-272.47492360687966,12.148500703980517
113,0.00253931640625,0.0011963671874999997,-273.43297916282927,12.151833245967596
114,0.0025503906249999997,0.0011994140625,-274.9718406876554,12.112808460877845
115,0.0025527929687500003,0.0012023046874999998,-276.4935330539914,12.258152794876864
116,0.0025516601562500002,0.0012062499999999999,-277.26913623092173,12.050056466617848
117,0.00256673828125,0.0012021484375000003,-278.076323575999,11.824688210732024
118,0.0025720117187499995,0.0012076953124999998,-278.50001885439764,11.678784204545625
119,0.0025740625,0.0012074414062499999,-279.2021778367163,11.588393825150742
120,0.0025830078125,0.00120833984375,-279.587392785301,11.618867743184278
121,0.00258142578125,0.00121087890625,-279.265281283637,11.863521446559925
122,0.0025881640624999995,0.001212421875,-280.51734906643605,11.70440617655325
123,0.0025931835937500003,0.0012184765625,-281.8143989630005,11.79553008565033
124,0.00259701171875,0.0012190820312499998,-281.6180661663221,12.005052995669717
125,0.002606289062500001,0.0012230078125000001,-282.44140527456506,12.171646063497441
126,0.0026141210937500005,0.0012244726562500002,-283.1554460072924,12.29982868952735
127,0.002622851562499999,0.00122125,-285.67971682731843,11.820865608055472
128,0.00262806640625,0.0012223046875,-286.57069196062645,11.616494641415127
129,0.0026327734374999995,0.0012207031249999998,-287.4117743534711,11.586884484597022
130,0.0026441015624999995,0.0012224609374999998,-289.58256030733855,11.43510283229033
131,0.002653515625000001,0.0012253710937499998,-290.30928277890513,11.761199108153304
132,0.002652128906250001,0.00123033203125,-290.30995844394556,11.805676039123023
133,0.002657480468750001,0.00123451171875,-290.09433070061425,11.857913556876637
134,0.0026537890625000005,0.00123705078125,-290.68538169445804,11.805660022899138
135,0.0026517578125000007,0.0012400585937499997,-291.52972393265856,11.674262276233026
136,0.0026550976562499996,0.0012373828125000002,-292.8327871732992,11.585992243409287
137,0.0026670507812500007,0.0012434375000000004,-293.03951496278324,11.941034778966035
138,0.00267140625,0.00124705078125,-293.1483031544678,12.153099727999843
139,0.002682890624999999,0.0012488867187499999,-294.27473367849717,12.224091389731148
140,0.0026865039062499998,0.0012467578124999998,-295.8537968565826,12.015234158118922
141,0.0026877734375000007,0.0012458007812499998,-297.00534792567186,11.666817498260887
142,0.00268955078125,0.00124619140625,-298.57839822958545,11.36257779762896
143,0.0026927148437499993,0.0012427148437499996,-299.14878591216274,11.223620936140037
144,0.0026908593749999997,0.0012437499999999998,-299.2148307875498,11.016155249263214
145,0.0026946093749999995,0.0012449414062500003,-298.68376954156435,11.237593487701439
146,0.002696875,0.0012515234375,-300.021051717187,10.928012020588369
147,0.00270716796875,0.0012503125000000001,-301.05557426731855,10.79283241612013
148,0.0027080664062499996,0.0012488476562499998,-301.4155282927623,10.553678424554812
149,0.0027068164062499993,0.0012492773437500005,-301.72868845983714,10.589662989262322
150,0.0027106835937500003,0.00125134765625,-302.088772746268,10.42269240697737
151,0.0027149414062500004,0.0012548632812500002,-302.10435047768925,10.469039195249106
152,0.00272296875,0.0012587109375,-302.43821875325915,10.663242544687545
153,0.0027335937499999995,0.0012550585937500002,-303.7151019043481,10.549815280219429
154,0.0027470312499999995,0.0012551171875000004,-304.4465079959359,10.71472744529097
155,0.002749218750000001,0.0012551953124999998,-304.6697324461131,11.06725391355178
156,0.00275052734375,0.001259375,-305.1371052184727,11.146357225907803
157,0.0027571874999999992,0.0012612695312500003,-306.19486478058155,11.007558887452847
158,0.0027660937499999995,0.0012653710937500001,-306.2688767506419,10.982759258693141
159,0.0027694921874999987,0.00127580078125,-306.79061780482,11.037079846269524
160,0.0027709374999999987,0.00128162109375,-307.10992374202107,11.189984340475874
161,0.0027747265624999996,0.00128283203125,-307.36767739207653,11.264310182755132
162,0.0027794726562500012,0.001278671875,-308.3732716331269,11.41501441938428
163,0.00278943359375,0.0012803906249999996,-308.6905330327088,11.466887209654907
164,0.0028151562499999995,0.0012851171875,-311.087372207933,11.408910280772206
165,0.0028259375000000008,0.0012897656250000005,-312.124883360167,11.34510846842052
166,0.0028382226562500014,0.0012947460937500004,-312.92364755576244,11.018959143678865
167,0.0028453515625000004,0.0012941015625,-313.7668986781988,10.865630669149239
168,0.002851621093750001,0.0012984765625,-314.6668306788215,10.791777751691233
169,0.0028591601562500007,0.0012966406249999998,-315.0504552469387,10.731346786932214
170,0.0028613085937500005,0.0012925976562500002,-314.18905976152297,10.84978821719439
171,0.0028546484374999993,0.0012952929687500003,-313.3406069422268,10.902828707181293
172,0.0028564648437499995,0.0013019921874999998,-313.79340048567394,10.491563524418916
173,0.0028577734375000003,0.0013013867187500004,-314.18343328651594,10.150703215789928
174,0.002862675781249999,0.0013023437500000001,-314.48528477573916,10.068409136915239
175,0.0028691992187500005,0.00130041015625,-314.2035320805906,10.2022888611422
176,0.00286771484375,0.00130087890625,-313.481217715029,10.476016900008714
177,0.0028711132812500005,0.0013023632812499996,-314.29067214508314,10.443103535726202
178,0.0028766601562499996,0.0013025976562500005,-314.0818771362867,10.601066125838699
179,0.002875332031250001,0.0013038281250000003,-314.21907636415,10.698615016540844
180,0.0028844921875000006,0.0013048046875000002,-315.5449490497014,10.716377264304755
181,0.002885312500000001,0.0013082812500000004,-316.18466253209397,10.488785855059666
182,0.0028868554687500004,0.0013096289062500006,-316.3829411415521,10.654449918215287
183,0.002888671875,0.00131548828125,-316.988954622291,10.425307948708506
184,0.00289654296875,0.0013205273437499998,-317.51934378968633,10.335745704916405
185,0.00289751953125,0.0013211328125000003,-317.48457094411975,10.458556375102756
186,0.002900996093750001,0.0013242968749999995,-318.3714676306625,10.313647841332461
187,0.002902558593750001,0.001327421875,-319.3228748303761,9.935920778567153
188,0.0028982617187499997,0.0013256640624999998,-319.485844944661,9.927672455740746
189,0.0028951757812500007,0.001326250000000001,-319.49760243090765,9.907300198185114
190,0.002906640625,0.0013308203125000002,-319.37742684079416,10.187111924950988
191,0.002924746093750001,0.0013285156250000003,-320.14044250351066,10.186918149562384
192,0.0029358593749999997,0.001329296875,-321.9599823271179,9.955100715798865
193,0.0029497265624999994,0.0013324999999999997,-323.7686682075762,9.91102348697536
194,0.0029495312500000003,0.001338085937500001,-324.8219816270971,9.80056275558808
195,0.0029554296874999995,0.0013395898437500004,-325.4264128883874,9.943132410487806
196,0.00295734375,0.0013350000000000007,-325.7209400040737,9.830784970582444
197,0.0029637890624999996,0.0013346289062499998,-325.0711910293857,9.908415706244334
198,0.002958691406249999,0.00133599609375,-324.15507377548516,10.09447327510415
199,0.0029626757812499993,0.0013402148437500006,-324.669643029155,10.406742743385003
200,0.0029676171874999996,0.0013412500000000004,-324.22298241093307,10.785175479637717
201,0.002973222656249999,0.0013458789062500002,-324.89054645481497,10.939860978779711
202,0.0029811914062499987,0.0013500781249999997,-325.43379602628323,10.750606038474565
203,0.00299154296875,0.0013483203124999993,-325.98526278517295,10.509890934326322
204,0.0029987890624999995,0.0013460937499999992,-325.9006943103862,10.280691057709863
205,0.0030071875000000003,0.0013444140625000001,-326.4151480793828,10.395762356551263
206,0.003007773437500001,0.00134375,-327.14260058967557,10.571067662207765
207,0.0030148632812499994,0.00134494140625,-327.992605569292,10.651906391675714
208,0.0030266796875,0.0013457421874999997,-329.69800677610397,10.136170433787898
209,0.00303513671875,0.0013501953124999994,-331.6322362409195,9.860909150298255
210,0.003036035156250001,0.0013546289062499994,-331.92557613722363,10.070683451594272
211,0.0030394335937499995,0.0013579492187499992,-332.8718058412391,10.120557267705012
212,0.00304498046875,0.0013608203124999996,-333.53663976469,10.145751752894062
213,0.003048339843749999,0.0013651171875,-333.50171605517846,10.410339649511506
214,0.003060234375,0.0013684374999999992,-333.4600446247499,10.55562868767347
215,0.0030620703125000003,0.0013700390624999997,-334.339040077941,10.641135421409581
216,0.0030583984375000006,0.0013737109374999993,-334.2241804456838,10.770200163292749
217,0.003059628906250001,0.0013753710937499997,-334.95223503400007,10.860659490217497
218,0.0030640820312499988,0.0013770703125,-335.6034825457529,10.771256325771445
219,0.0030677929687499992,0.0013784374999999992,-336.0282027286059,10.849421187508474
220,0.0030731445312500005,0.00138310546875,-337.22087067203773,10.898078382240403
221,0.0030694921875000004,0.0013826367187499999,-337.76707908009973,10.730516232659046
222,0.00307744140625,0.0013816210937499995,-338.3698878944457,10.6897403291107
223,0.0030889257812499993,0.0013800781249999994,-338.96501081585177,10.6447777488588
224,0.0031137304687499996,0.0013740624999999998,-340.53198309359686,10.62326806829998
225,0.0031315234375,0.00137798828125,-341.80990044267185,10.647568073429424
226,0.0031374999999999992,0.0013798632812499995,-342.9592474957674,10.502442626475709
227,0.00314263671875,0.0013792773437499998,-343.02439874762786,10.519552851225619
228,0.0031507617187500002,0.0013796679687500001,-342.60912422360735,10.835554881124486
229,0.0031572460937500015,0.0013847265624999999,-343.6127557881258,10.701398739997257
230,0.0031583593750000006,0.0013814062499999994,-344.08016387757647,10.635308419857784
231,0.0031639843749999997,0.0013858984375000002,-344.9216579700022,10.631961236120064
232,0.0031732812500000008,0.00138337890625,-345.66818640391097,10.917641516295834
233,0.0031777929687499995,0.0013813867187499995,-346.06402645392797,10.911971545204871
234,0.00318962890625,0.00138390625,-347.07797079053773,10.94468527725432
235,0.0031872851562499993,0.001382109375,-347.19310198804436,10.745102379425411
236,0.00319248046875,0.0013829296875,-347.40974213037407,10.724139201430232
237,0.003203164062500001,0.0013823437499999997,-348.5531687572464,10.832453199246508
238,0.003223144531249999,0.00137693359375,-350.05473792005847,10.80650307874749
239,0.003233964843749999,0.0013790624999999992,-350.1530347546213,10.657425460374446
240,0.0032459765625,0.0013873437499999997,-351.44175012634895,10.620347104770781
241,0.003256171875,0.0013901367187500002,-352.94482509755363,10.770434515029965
242,0.0032501562499999996,0.0013888085937499997,-353.3284412489745,10.584710353041698
243,0.0032572070312500002,0.001385527343749999,-353.8122069828506,10.785535185617722
244,0.0032681445312500003,0.001384609375,-354.95434655844,10.597999603428086
245,0.0032659179687500005,0.0013817187500000004,-355.38684346399043,10.363160916249319
246,0.003273554687499999,0.00137751953125,-356.4449520170531,10.282244874101519
247,0.00327529296875,0.0013769531249999997,-356.02158511685934,10.529933120728474
248,0.0032825585937499998,0.0013777539062499993,-356.0748190861463,10.949783653151412
249,0.0032898046875,0.0013816210937499997,-356.72281583357784,11.140271033924586
250,0.003290742187500001,0.0013828125,-357.52510815828856,11.083180063128333
251,0.0032937109374999995,0.0013797656249999995,-358.23325521567705,11.016872655423152
252,0.0032887109375,0.0013811523437500001,-358.73803604111964,10.704731470746118
253,0.0032938085937499993,0.0013844335937499997,-359.7017547525053,10.617329820318414
254,0.003301953125,0.0013872265625,-360.10673050977465,11.157349630837365
255,0.0033059179687499997,0.0013861132812499999,-360.877561047131,11.538293565882483
256,0.00330984375,0.0013830078124999997,-361.4396272360874,11.200242903188819
257,0.00331880859375,0.0013835351562500003,-362.3104597395414,11.108843757697333
258,0.003328359375,0.0013820312499999998,-363.2223899662679,11.147944984657924
259,0.00332646484375,0.0013857421874999996,-363.15984393273703,11.264620242428485
260,0.0033228710937499993,0.00138783203125,-363.0548527771058,11.361922426211793
261,0.0033236718750000007,0.0013859179687499995,-363.28340237445394,11.288011339279615
262,0.0033297851562499995,0.0013825585937499993,-363.6910369333338,11.403553802960557
263,0.003332910156249999,0.00138181640625,-364.1960175581412,11.490120479087755
264,0.0033273242187500007,0.0013823242187500002,-364.0630513487626,11.430093273538207
265,0.0033307226562500005,0.00138375,-364.13601887981696,11.344831487458569
266,0.0033318164062499994,0.0013853710937499998,-365.5296523283073,10.97821269095054
267,0.0033407031250000004,0.0013810742187499996,-366.1745218927553,10.870909020254139
268,0.003339960937500001,0.0013829687499999999,-366.57377805537806,10.600619467913127
269,0.003352558593749999,0.0013853710937499993,-366.38493079831153,11.096804873132392
270,0.0033644140625,0.0013901367187500002,-366.852812899629,11.02714828984481
271,0.0033749414062500017,0.0013930859375000004,-367.79796297966385,10.936732103522674
272,0.00338482421875,0.0013952148437500003,-368.5242535702276,10.952640048622388
273,0.0033913671875000005,0.0013965820312499993,-368.1713894849761,11.259195399017505
274,0.0033930078124999995,0.0013957421874999998,-368.22017544691965,11.192790565310872
275,0.0033988281249999995,0.0014033984374999997,-368.6728224694969,11.228561050583947
276,0.0034031249999999995,0.0014056249999999998,-368.9604480214831,11.355635287354767
277,0.0034046484375000008,0.0014060937499999998,-369.41665409414185,11.474196370945023
278,0.0034131835937500003,0.0014122460937500004,-371.73222316461033,10.959065394688428
279,0.00341818359375,0.0014130273437500001,-372.5506039250011,10.661927584899226
280,0.0034287109374999993,0.0014165429687499997,-373.7466147836425,10.557923987324562
281,0.00344072265625,0.0014211914062499998,-374.9863172251327,10.787466020393175
282,0.00345298828125,0.0014208398437500003,-375.689613371835,11.024095770555231
283,0.0034545117187499996,0.0014172265624999992,-376.0891528390753,10.946150433274997
284,0.003458300781249999,0.0014165820312499993,-376.79874721681335,10.847934406740997
285,0.0034566015625000003,0.0014156054687500003,-377.25933039815993,10.651741473101856
286,0.003459453125,0.0014185351562499998,-377.24677854665003,10.73196043183681
287,0.0034606640624999995,0.00141916015625,-376.81413908372224,10.756379486998776
288,0.0034560742187499994,0.0014182812500000003,-376.1873938187502,10.745062516015611
289,0.0034550195312500003,0.0014226367187499993,-376.10539086613835,10.92308155202797
290,0.003452792968749999,0.00142517578125,-376.32363857368335,10.938276275011509
291,0.0034492968749999997,0.0014291406249999999,-376.16844963485795,10.711869838115645
292,0.0034490625,0.0014297851562500002,-376.7986386228356,10.860468488119295
293,0.0034509570312499993,0.0014310742187499997,-376.95828951440205,10.902703997943425
294,0.003461542968750001,0.0014305273437499998,-377.1122953008304,11.250041938391558
295,0.0034703906249999995,0.0014282031250000004,-377.45280133257836,11.31809348359165
296,0.0034843164062499997,0.0014274609374999997,-378.512836000675,11.338591944825957
297,0.0034858007812500007,0.00143404296875,-378.9448434025401,11.264937756899453
298,0.003473945312499999,0.0014362109375000006,-378.424303466385,11.305861693771071
299,0.00347130859375,0.0014355273437499998,-378.17366943373463,11.538978839699853
300,0.0034816992187500007,0.0014316406250000002,-378.9507295370615,11.558175283056466
301,0.0034913867187499996,0.0014309765625000004,-379.84884407244937,11.364174625363512
302,0.003493691406250001,0.0014335156250000001,-380.3781623614941,11.444500437095053
303,0.0034983593749999997,0.0014397070312500001,-380.5451947223693,11.691579763495547
304,0.003499238281250001,0.0014433593750000004,-381.2838283261263,11.695416262411332
305,0.00349873046875,0.0014457226562500003,-381.661524289045,11.666632953797935
306,0.0035030078125000007,0.0014515429687499998,-381.738523856175,11.97185010131344
307,0.003507812499999999,0.0014561328125000004,-382.2103904239122,12.017793706498258
308,0.0035071484375000005,0.0014586523437499998,-381.74220114510047,12.250357551419839
309,0.0035145312500000003,0.0014621289062499998,-382.251207238567,12.272648290137202
310,0.0035093945312499996,0.0014657031250000004,-383.37542339229515,11.899537388605088
311,0.0035181835937500004,0.00146884765625,-384.22189932757396,11.378400306887123
312,0.00352177734375,0.0014727148437499995,-384.511214533559,11.169139755602327
313,0.0035217187499999992,0.0014754296875,-383.815770325702,11.487919610239627
314,0.003526757812499999,0.0014789257812500003,-384.077892226482,11.648091940303521
315,0.0035322265625000004,0.0014801367187499998,-384.28965620146926,12.105457340589444
316,0.003539003906249999,0.0014858593749999996,-384.7061140961316,12.563809060825639
317,0.003543203125,0.0014868164062500002,-384.9797041511379,12.568922374536292
318,0.0035487890625,0.00148599609375,-384.8393013660377,12.732876360200105
319,0.0035602929687499995,0.0014864062499999999,-385.66003764058354,12.475173671063803
320,0.0035698046875000007,0.0014882812500000002,-386.8171552583878,12.13461066957191
321,0.0035694140625,0.0014900195312499997,-387.7657672844065,12.155417314098564
322,0.00357384765625,0.001494296875,-388.28497499299453,12.334368855302056
323,0.0035780859375000003,0.001498828125,-389.12927117883555,12.0940504549533
324,0.003579433593750001,0.0014977148437500005,-389.52547624469577,12.209231246702705
325,0.0035840234375,0.0014969335937499997,-390.1244353103721,11.931831802689096
326,0.0035885156250000006,0.0014988671874999998,-390.78663402291795,11.747081154672147
327,0.0035985156250000006,0.0014998828124999997,-391.15820594568606,11.620372748281858
328,0.003597421875,0.0015048828125000001,-391.3936712340936,11.20014330829103
329,0.0036068749999999994,0.0015102148437499995,-392.98501355876505,10.706937640503442
330,0.0036117968750000013,0.0015074023437500006,-393.77755662339564,10.576572485864721
331,0.00362015625,0.0015055078124999997,-394.4307652795917,10.556315316943662
332,0.0036223046875000007,0.0015059765624999993,-394.6143618435671,10.14248157482302
333,0.003624707031250001,0.0015147460937499995,-395.00368881975885,10.091065169335204
334,0.0036324023437500014,0.0015156249999999996,-395.86181029983544,10.171549026329219
335,0.003642148437499999,0.0015176171875000005,-396.59563104865555,10.290171521127553
336,0.0036552734374999995,0.00151890625,-397.0935277760361,10.545789073960286
337,0.003663378906250001,0.0015214257812499999,-397.52221459551083,10.68948038201655
338,0.0036655078125,0.0015190039062500003,-397.8161457346209,10.969670982014602
339,0.0036628124999999994,0.0015186914062500002,-397.7437816027135,11.35481862211333
340,0.003662519531250001,0.0015202148437499995,-398.05078261622924,11.477549319258936
341,0.0036650000000000003,0.0015235742187499996,-398.6078609020805,11.534081430598306
342,0.0036625781249999996,0.0015219140625,-398.57690312145235,11.48947338081975
343,0.00365978515625,0.0015258007812499997,-397.64142566376273,11.784268202390496
344,0.003670800781250001,0.0015240820312499997,-398.62626203307934,12.02826897079741
345,0.003677890624999999,0.0015259179687500003,-399.26777664294326,12.1599796277037
346,0.0036804492187500005,0.0015303710937499997,-399.54036048699373,12.2563059224609
347,0.0036798046875000006,0.0015375585937499998,-399.888457845499,12.403841296095385
348,0.00368337890625,0.0015434570312500007,-400.37113267301305,12.439028123653323
349,0.0036809375,0.0015464648437500006,-401.0552114006878,12.391056661931925
350,0.0036882226562499985,0.0015480273437499998,-401.7630793504809,12.390241018389506
351,0.003687558593750001,0.0015452343750000002,-401.75360553825544,12.481701928390612
352,0.0036929882812499993,0.0015480273437500002,-402.5623604754055,12.566915746397989
353,0.003696074218749999,0.001550703125,-403.725182213891,12.022417098563501
354,0.0036909765625,0.00155216796875,-404.05340375958235,11.601454861147944
355,0.0036950976562499993,0.0015530859375,-403.8126418359262,11.657415406899037
356,0.0037028515625000006,0.0015550585937500003,-404.13399572845697,11.753474160200026
357,0.003701757812499999,0.0015600000000000008,-403.9796423325112,11.901188461207745
358,0.0037136914062499992,0.0015624609374999998,-405.49292342556197,11.881552475717358
359,0.003721933593749999,0.0015644140624999996,-405.9787006263544,12.04956288765974
360,0.0037339257812499995,0.0015620117187500004,-406.1631291174864,12.378116065790623
361,0.003739882812499999,0.0015627929687499998,-406.1160805410873,12.301438778751574
362,0.0037373242187499992,0.0015649414062500005,-406.2590451388823,12.133672822122158
363,0.0037390625000000006,0.00156640625,-406.8238061353256,11.951842950569114
364,0.0037466796875000002,0.00156521484375,-408.11177791212026,12.124918485627605
365,0.0037533203125000004,0.0015666406250000003,-409.37269338442826,12.20033683959763
366,0.00376416015625,0.0015660937500000002,-409.71834969295463,12.520166709825048
367,0.0037674218749999995,0.0015632617187500003,-409.97084879834637,12.652488928735512
368,0.003766562499999999,0.0015641210937499999,-409.5489268585053,12.848552953190925
369,0.003756582031250001,0.0015674609375000003,-408.90190228556514,12.735806412792824
370,0.00374849609375,0.0015733789062499998,-408.3946739713522,12.806733130200257
371,0.0037456835937500006,0.0015742187499999999,-408.3572093564523,13.085639688672922
372,0.003741933593749999,0.001575703125000001,-408.3651393919754,13.255782493193106
373,0.0037359960937499988,0.0015759960937500002,-407.50774272697316,13.820703475961642
