T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
45.0,70.0,0.5,0.4950947067519424,68.07831704108382,-126.24678770962996,0.000913367159030744,0.000931466054846392,0.02857991141451934,7.087783124104718,8.922908861779326e-05,6.656776478447243e-05,10.032078368023958,239.5564525127411
45.0,80.0,0.5,0.48919156463617,75.91353696464063,-146.21092617626255,0.0010559263934163568,0.001102586691742192,0.02445678085054549,8.117662540186483,9.808044052625879e-05,7.618878669264154e-05,11.330517406796643,275.61578583717346
45.0,90.0,0.5,0.4955592999659754,86.0587659885527,-170.72488541585162,0.0012451007099609872,0.001267415370448511,0.02337918329186611,9.332867619082787,8.734927557143684e-05,8.664067531583653e-05,9.861236521567744,315.9341711997986
45.0,100.0,0.5,0.4924934348235028,98.58362096779243,-195.19256944862977,0.0014394030434151403,0.0014832816903031603,0.020073861533301807,9.660272969134494,9.10129828248623e-05,7.388115133666417e-05,10.83891869037658,370.9938750267029
45.0,110.0,0.5,0.47048116313401833,101.27956163782855,-200.37890228910368,0.0014362655557450925,0.0016164933393777007,0.02069149507758387,10.684827498098407,0.00010851818285134727,0.00011458177725351401,14.66103017730939,403.87159967422485
45.0,120.0,0.5,0.49356147448132454,115.94807971474685,-244.35247258107486,0.0018378634417746463,0.0018858134187542798,0.01188905535862589,12.235403647920734,8.848482277233688e-05,8.402092165406272e-05,9.597815163713848,469.4366114139557
45.0,130.0,0.5,0.5006555127212808,120.306716741266,-271.3227030713728,0.002043502175422311,0.0020381510242298536,0.015409484450500353,14.067942819253274,0.0001122141065174534,0.0001056119806508057,10.161164942726877,506.47009801864624
45.0,140.0,0.5,0.5025323949932871,132.0990501391318,-294.94327688737025,0.0022374454046511323,0.002214895234365823,0.014024019436450472,14.460050215932993,0.00011129202498792128,9.241518008325753e-05,13.438789057134073,556.3238773345947
45.0,150.0,0.5,0.49289733808523595,139.37529792179612,-320.3260961125535,0.002433920632074439,0.0025040663360222414,0.013156966416592203,18.354967003546648,0.00011582103088922918,9.297388847416032e-05,9.04955842384569,617.864098072052
45.0,160.0,0.5,0.5007432066978709,148.47014019130998,-355.2437251965123,0.0027283376126865885,0.0027202387757550867,0.01628081091521149,17.46730646459657,0.0001043747932017932,0.00010445203895563694,7.091963197619162,669.5185840129852
45.0,170.0,0.5,0.4971639512320066,165.70817661251797,-369.9658457641376,0.002893132432841451,0.002926139913176535,0.011225849321725363,19.196418880324902,9.130851358132145e-05,0.00010509693061068434,9.024286930948877,716.3402967453003
45.0,180.0,0.5,0.5220477189731678,188.09843091667688,-439.06726167863087,0.0035356973436908973,0.0032370500799457254,0.011646076541484494,20.42396223613869,0.00014320972789170296,6.722650585802566e-05,14.028437769665459,778.8850407600403
45.0,190.0,0.5,0.5025502555624386,171.9016240339817,-428.51793425353844,0.0033548858750612745,0.0033208362799430845,0.011686201924481679,21.279840959367835,0.00010931082484272847,9.51119855344971e-05,8.960356306491352,799.0788404941559
45.0,200.0,0.5,0.48771832907116647,200.92992672709784,-445.30892588336775,0.003452476452926076,0.0036263562403235972,0.010865603921212084,23.6951807992566,0.00012325825000813922,0.00013574701493729996,11.884968392713368,829.3918228149414
60.0,10.0,0.5,0.4914577032472493,9.975473286209617,-14.702730913329512,0.00010874975639974286,0.00011253023510551089,0.06873292483889501,1.5901405462880136,2.3622508317557095e-05,2.1288064615498113e-05,5.6475064499890895,31.293049812316895
60.0,20.0,0.5,0.498017255291503,20.17038851985367,-31.53350822540827,0.0002279850561666927,0.0002298003995465775,0.052210136632426046,2.545969628410673,3.427993438712893e-05,3.577190709783218e-05,6.735749648576802,60.19678783416748
60.0,30.0,0.5,0.4988468319043017,29.47887450317483,-47.05109147692365,0.00034172021640004746,0.0003433001035558037,0.04612269282522753,3.4383362522424177,4.8486931456567594e-05,4.058324485113242e-05,7.63048105990258,90.32122349739075
60.0,40.0,0.5,0.501448479434282,39.557049822288405,-62.04277670849224,0.000465390879260421,0.0004627022316917948,0.040439734488807166,4.538538459661419,5.8267157284260495e-05,4.7759831738073896e-05,7.9836491259040425,121.07111525535583
60.0,50.0,0.5,0.48803618576693236,47.80463496504154,-77.54226796157879,0.0005654703285255268,0.0005931944283447233,0.033927101076609484,5.166924643122832,5.645280056757284e-05,6.451017324643019e-05,8.439262633870731,154.9138045310974
60.0,60.0,0.5,0.5031167215603346,59.00534875414905,-98.18880302751407,0.0007358647744957155,0.0007267476630586369,0.027586634075646675,5.891692739734805,6.076578593560136e-05,5.674038234954922e-05,9.040143037407221,188.6949486732483
60.0,70.0,0.5,0.49886367878291,68.33010742946286,-118.44999648428035,0.0008698884394949698,0.0008738513365040728,0.02346381033513883,7.855475177540181,7.192645481417885e-05,7.468154327545743e-05,11.849737028273635,223.68840980529785
60.0,80.0,0.5,0.4932098255716456,78.24671583618405,-130.16005195590685,0.0009746976926743892,0.001001535630627076,0.030717566663965464,8.171564312680339,8.71625753536753e-05,7.424333472258438e-05,8.868179750857522,254.55719017982483
60.0,90.0,0.5,0.4982050866983783,88.27972265599817,-152.24186752613505,0.0011602823063071358,0.0011686427434075613,0.016351967414469728,9.48691850563683,7.845636009878623e-05,7.053696312444005e-05,10.012273982290305,295.88730788230896
60.0,100.0,0.5,0.4901386554478602,95.17659610411434,-169.0339445019426,0.0012400333384316035,0.0012899310392984762,0.020408647899371062,10.262951865991477,8.822666756053305e-05,9.539039700556236e-05,11.234771415826817,326.78679871559143
60.0,110.0,0.5,0.48930009810509484,106.43469917242098,-192.10624525620554,0.0014329622040318362,0.0014956335791720655,0.022343140413425267,11.88339961822429,0.00010801011591853073,8.391014243938018e-05,12.355565835538167,375.45046281814575
60.0,120.0,0.5,0.48992489908014997,112.5336172903805,-210.67832700914178,0.001577862875112679,0.0016427590570960496,0.015351549179766341,11.762581606320824,8.66540276874793e-05,6.905953256368248e-05,9.923342227792768,416.64008355140686
60.0,130.0,0.5,0.49391401561988246,128.2474535478052,-242.402496500499,0.0018272746083960354,0.0018723057853749939,0.016272972974019636,12.59239704172169,0.00010143816932185386,6.94241167334026e-05,11.527604867663419,461.9237060546875
60.0,140.0,0.5,0.48838178944906885,135.60202263071363,-254.99501747839116,0.0019335282073780719,0.0020255223738469903,0.018471378072193026,16.20358237599888,0.00011866810462409558,0.00014910994344084853,16.721633028792255,507.0438003540039
60.0,150.0,0.5,0.49601511070684,150.11291115879106,-296.367546079244,0.0022730242598188663,0.002309546332798206,0.01716080477710394,14.689081495305924,0.0001306007423737608,0.00011063833114009784,15.308428750368902,565.5502109527588
60.0,160.0,0.5,0.5110224022603888,160.62410664644148,-323.145714790936,0.002550121466314458,0.0024401127289665875,0.012013855137290013,18.76477951084793,0.000152291596292392,0.0001242744224632896,20.083385988846583,608.6309194564819
60.0,170.0,0.5,0.5174036355801491,165.83915229585534,-344.608984932745,0.0027714187085373836,0.0025849771842550496,0.017682735835724772,18.523201137345396,0.00013930160648530654,0.00011376829716786062,11.786433825497134,651.2056283950806
60.0,180.0,0.5,0.5210893007874412,185.52418798886976,-376.74767058769453,0.0030296358081455996,0.0027844075881923846,0.007602069159930064,23.498360012680738,9.575971042189243e-05,5.3746249897957935e-05,8.59461425894177,693.114812374115
60.0,190.0,0.5,0.49228085749851935,172.7696040581553,-364.7481748212768,0.0028459355943370843,0.002935186200238575,0.012419379087487935,20.298507793715217,9.434346234875278e-05,0.00012245673323927966,9.55953204268878,699.2877535820007
60.0,200.0,0.5,0.5007211412606603,193.44590325117235,-400.0840291239031,0.0031520998315210935,0.003143020489512459,0.012426494295665311,23.110655893862592,0.0001100830102362915,9.297475320281347e-05,9.065948621017244,757.6198337078094
