rhocov,rhomev,Env,Pv,Ncov,Nmev
0.00014916323731138545,0.00017171467764060352,-18.761081408116045,1.409416390289594,108.74,125.18
0.0001650480109739369,0.00018318244170096028,-20.43125152375696,1.4868385805989057,120.32,133.54
0.0001811659807956104,0.00019053497942386839,-21.50681926688243,1.5504250732099303,132.07,138.9
0.0001866529492455419,0.00020028806584362145,-24.012176951294567,1.6229085809437087,136.07,146.01
0.00019226337448559672,0.00021477366255144028,-25.175231583604,1.7317118861355454,140.16,156.57
0.00019862825788751718,0.00022378600823045268,-24.77272239966996,1.7985012067317054,144.8,163.14
0.0002160631001371742,0.0002358984910836762,-20.47790004888108,2.0588373195492635,157.51,171.97
0.00022226337448559683,0.00024272976680384092,-21.964084193249096,2.0620245365780407,162.03,176.95
0.00023272976680384087,0.00025117969821673527,-27.40303255745255,2.0021836971495515,169.66,183.11
0.00024049382716049382,0.0002498216735253772,-29.881908582665396,1.9764250735688507,175.32,182.12
0.00025263374485596704,0.00025998628257887515,-31.113412873798676,2.0489767276328164,184.17,189.53
0.00025633744855967083,0.00027707818930041155,-33.47762893163706,2.125600411720102,186.87,201.99
0.0002674485596707819,0.0002913443072702332,-36.11628278608907,2.223463092395646,194.97,212.39
0.00027517146776406045,0.00030220850480109745,-36.06780024293195,2.292611645437528,200.6,220.31
0.00028315500685871053,0.00030658436213991776,-37.20147590089846,2.431981558606341,206.42,223.5
0.0002961728395061729,0.0003229766803840877,-38.9291438946232,2.53883819409849,215.91,235.45
0.00030540466392318244,0.00033551440329218093,-40.94510634294834,2.6085794151944355,222.64,244.59
0.00031399176954732523,0.00033732510288065834,-43.23045532563517,2.6204054527600102,228.9,245.91
0.00032104252400548696,0.00034657064471879293,-43.17833497846822,2.6589328786269575,234.04,252.65
0.0003272976680384087,0.00035238683127572013,-44.38932803566314,2.7837390417131376,238.6,256.89
0.0003383676268861453,0.00036353909465020566,-46.051638408209925,2.9472430667414486,246.67,265.02
0.0003499725651577503,0.0003743072702331962,-48.85345995980883,3.084507670834341,255.13,272.87
0.0003623319615912208,0.0003828806584362141,-49.55980488463236,3.1497828709970155,264.14,279.12
0.00037408779149519897,0.00038902606310013715,-50.202505590274335,3.2617147638518116,272.71,283.6
0.00039079561042523997,0.00039500685871056234,-50.79517329293296,3.4384163038475855,284.89,287.96
0.0003995336076817557,0.0004068449931412894,-50.5369887320362,3.495948198411125,291.26,296.59
0.00040633744855967074,0.00042364883401920433,-50.97496343711347,3.6541233667417736,296.22,308.84
0.00040991769547325086,0.00044733882030178335,-50.65087944077224,3.716598388829164,298.83,326.11
0.0004102194787379973,0.0004615637860082304,-51.5762658120306,3.6553000426580677,299.05,336.48
0.00041851851851851864,0.0004686145404663923,-52.01262569469255,3.689805513342746,305.1,341.62
0.0004266803840877915,0.0004729629629629629,-52.689820312043594,3.7783012321794582,311.05,344.79
0.00043718792866941005,0.00048205761316872433,-56.77077364042241,3.685760409456874,318.71,351.42
0.00044333333333333323,0.0004894238683127572,-59.489297954202414,3.5980714459616814,323.19,356.79
0.00045078189300411535,0.0005018655692729767,-60.03161882930999,3.7135793474645347,328.62,365.86
0.0004607407407407407,0.0005070644718792866,-60.054689363019826,3.710158352431165,335.88,369.65
0.00046596707818930043,0.0005108504801097393,-61.58417241157882,3.709904855029981,339.69,372.41
0.00046691358024691357,0.000523923182441701,-61.87696597890938,3.8609619478357176,340.38,381.94
0.00046207133058984905,0.0005432098765432098,-61.641801797088846,3.8403025774931137,336.85,396.0
0.0004620713305898491,0.0005543347050754457,-60.89675679438872,3.895850327774069,336.85,404.11
0.0004641700960219479,0.0005573799725651577,-59.83770033464397,4.035732187772818,338.38,406.33
0.00047325102880658423,0.0005620164609053498,-62.75456155607616,3.971415327380745,345.0,409.71
0.0004882578875171469,0.0005690123456790124,-66.09068534415387,4.016541228006947,355.94,414.81
0.000493991769547325,0.0005777503429355281,-66.14415366589797,4.108746471667224,360.12,421.18
0.0004996433470507546,0.0005810836762688614,-66.02558816280279,4.248519933227251,364.24,423.61
0.000506954732510288,0.0005865980795610425,-67.94667155139055,4.332097779125086,369.57,427.63
0.0005145267489711934,0.0005878189300411521,-69.8513364450278,4.365359153160486,375.09,428.52
0.0005167489711934154,0.0005919753086419755,-72.90381786275726,4.447701580614698,376.71,431.55
0.0005194238683127571,0.000595130315500686,-73.53928037856946,4.578068878144325,378.66,433.85
0.0005152949245541838,0.0005978463648834019,-76.07002830407231,4.554158513990684,375.65,435.83
0.0005259259259259259,0.0005999862825788752,-76.73675060344141,4.504194991496508,383.4,437.39
0.0005386008230452674,0.0006013717421124829,-75.56432959161205,4.578165533903773,392.64,438.4
0.0005526748971193416,0.00060599451303155,-74.74695512308318,4.584927000982677,402.9,441.77
0.0005533470507544581,0.0006111522633744855,-74.43029676122761,4.625028511785501,403.39,445.53
0.0005604252400548698,0.0006237311385459534,-77.5804631866827,4.6543162251284835,408.55,454.7
0.000562263374485597,0.0006286831275720164,-78.31316711408712,4.636771112403871,409.89,458.31
0.0005592318244170096,0.0006332373113854596,-77.20105111952601,4.68309868654587,407.68,461.63
0.000554979423868313,0.0006417421124828533,-78.13829414195355,4.686687250179677,404.58,467.83
0.000556707818930041,0.0006514951989026063,-79.11516178107944,4.615253501442826,405.84,474.94
0.0005545816186556929,0.0006603703703703703,-77.97187401890906,4.749560793005373,404.29,481.41
0.0005603292181069959,0.0006648010973936898,-76.79227173550755,4.8980931073683385,408.48,484.64
0.0005689849108367626,0.0006756790123456788,-76.66585583293671,5.032356621096277,414.79,492.57
0.0005767764060356651,0.0006795061728395059,-78.74028667374944,5.082243970147722,420.47,495.36
0.0005796296296296296,0.0006888340192043895,-79.23765535145517,5.064325332194886,422.55,502.16
0.0005808367626886144,0.0006956378600823046,-79.29443196497566,5.012924588955771,423.43,507.12
0.0005868861454046639,0.0006986694101508917,-79.64592271039392,5.076984924779117,427.84,509.33
0.0005945816186556928,0.0006955967078189301,-80.6789490858894,5.192177328241778,433.45,507.09
0.0005931275720164608,0.0007057750342935529,-80.81076970640176,5.3602106884527165,432.39,514.51
0.0005946639231824418,0.0007121810699588476,-81.20359091715542,5.343759611772608,433.51,519.18
0.0006009465020576132,0.0007137448559670782,-81.61312964911467,5.272550070073796,438.09,520.32
0.0006086145404663923,0.0007174759945130316,-81.95675609855103,5.25671698083093,443.68,523.04
0.0006126474622770918,0.0007270507544581617,-83.28815336512992,5.292149989434145,446.62,530.02
0.0006118106995884773,0.0007455967078189299,-80.9431744055786,5.552824687219871,446.01,543.54
0.0006128669410150892,0.0007437037037037037,-80.05555443597471,5.58117711978815,446.78,542.16
0.0006194787379972564,0.0007374074074074072,-80.44422662244601,5.455678038501468,451.6,537.57
0.0006196570644718791,0.000733429355281207,-80.55913935397842,5.339494849864122,451.73,534.67
0.0006190397805212618,0.0007423319615912208,-83.03592072868567,5.165790311194947,451.28,541.16
0.0006209602194787379,0.00075159122085048,-85.10277436917575,5.226802856022631,452.68,547.91
0.000627133058984911,0.000755541838134431,-82.15716337738931,5.621472412490147,457.18,550.79
0.0006317146776406035,0.0007573936899862829,-81.69608373243562,5.6722652899078865,460.52,552.14
0.0006317695473251028,0.000758669410150892,-82.05171702126303,5.6002453673078625,460.56,553.07
0.0006315363511659809,0.000764746227709191,-80.73713473400922,5.845066747187091,460.39,557.5
0.0006385733882030178,0.000769931412894376,-81.46925360484906,5.9238872006411665,465.52,561.28
0.0006403017832647462,0.0007758161865569274,-83.11163762216353,5.789035755002012,466.78,565.57
0.0006436625514403293,0.0007779561042524006,-85.0610850038633,5.548955336087403,469.23,567.13
0.000646076817558299,0.0007810562414266117,-84.2453763122252,5.56170619729472,470.99,569.39
0.0006536351165980795,0.0007853772290809329,-84.600506790595,5.646810866525403,476.5,572.54
0.0006593415637860081,0.0007969821673525377,-85.79052239158317,5.681979968778651,480.66,581.0
0.0006601783264746226,0.0008018381344307268,-85.63853320421282,5.715552921691941,481.27,584.54
0.0006627846364883399,0.0007997805212620027,-86.54753266123467,5.670892940790465,483.17,583.04
