ycf,Pf,rhoco,rhome
0.7728351592552443,82.19176757061076,0.002142087962962963,0.0006296388888888888
0.7798605098915866,92.17647408621943,0.002235282407407407,0.0006309768518518519
0.7867491448325156,78.20463609891645,0.002211606481481481,0.0005994629629629629
0.7777962118069958,75.8478764366245,0.0022138564814814816,0.000632462962962963
0.77451151967695,84.87582817125208,0.002212800925925926,0.0006442268518518519
0.7675578234974748,76.08942416653706,0.002166421296296296,0.0006560648148148149
0.7586225092705268,80.11894982905164,0.002196384259259259,0.0006988425925925925
0.7494125055435172,84.10615805783053,0.0021983564814814813,0.0007350833333333335
0.7480425196850394,81.35837132689304,0.002199106481481482,0.0007407083333333333
0.7570998180363391,70.76307923206005,0.0022209768518518516,0.0007125555555555555
0.7566048545153023,73.8393241764839,0.002323407407407407,0.0007474259259259259
0.7662459351515725,82.79658629467819,0.0024381342592592592,0.000743787037037037
0.7840629772431943,86.32976082114523,0.0025503935185185187,0.0007023981481481481
0.7988471229944772,82.00714906545181,0.0027094305555555556,0.0006822453703703704
0.8028578282250063,78.41065065810454,0.0027271296296296297,0.0006696481481481482
0.7881829977886525,81.05401192488583,0.0025956435185185184,0.0006975555555555556
0.7679194508591533,77.01899906628996,0.0024585972222222223,0.0007430370370370372
0.7538184697329591,77.85474707381215,0.0024242592592592597,0.0007917129629629629
0.7611435232522504,80.3473814247412,0.0024606712962962963,0.0007721898148148147
0.7623895617576503,71.27422047973396,0.0024732870370370373,0.000770837962962963
0.7693096620521342,78.86579664054587,0.0025524305555555556,0.0007653888888888889
0.758699159797496,92.99377323415264,0.0025622500000000003,0.000814912037037037
0.7630471118238732,81.69091528136482,0.002608087962962963,0.0008099027777777779
0.7692956093727599,93.82582758626894,0.0026830324074074074,0.0008046157407407408
0.7634081415461953,88.53932689776957,0.0025704305555555554,0.0007966157407407409
0.7626883892242825,93.07724485220449,0.0025366203703703705,0.0007892731481481481
0.7749326200560264,95.35910658063088,0.002636962962962963,0.0007658657407407408
0.7701396545146831,86.72900630842044,0.002719773148148148,0.0008117592592592592
0.7645291625936788,98.83132056522156,0.0027156712962962963,0.0008364120370370369
0.7699424908999997,87.31789197741034,0.0027018101851851856,0.0008072962962962963
0.7717584931250348,102.46860521873204,0.0028240787037037036,0.000835199074074074
0.7709204101868936,94.36128680348028,0.0028435185185185182,0.0008449537037037036
0.7767662609123325,87.38127704438455,0.0029247407407407408,0.0008405370370370371
0.7726539609150291,92.67243857359135,0.002927578703703704,0.000861412037037037
0.7771984994614403,94.1183778637969,0.0029062546296296297,0.0008331435185185184
0.7837032992629067,88.81605318376873,0.002897314814814815,0.000799638888888889
0.7880734834377718,76.26003914300551,0.0028978009259259265,0.0007792685185185185
0.7943271372333336,78.88721752437586,0.0029687314814814815,0.0007686851851851851
0.7823289666651004,99.41630324310933,0.002929032407407407,0.0008149583333333333
0.7823749439309889,92.860496839238,0.0028585879629629625,0.0007951435185185185
0.774013074779169,73.43339607944132,0.002793861111111111,0.0008157175925925926
0.7775725414755918,70.85661405064201,0.002866837962962963,0.0008200694444444444
0.7799698785846654,71.40946163454322,0.002913097222222222,0.000821787037037037
0.7797373453359023,88.77938301874279,0.0029939675925925923,0.0008457453703703703
0.7794957272249856,99.58627769521848,0.0030029675925925927,0.0008494814814814814
0.7834948585058882,100.62756189544487,0.002992703703703704,0.0008269814814814814
0.7843211636820281,90.74713494225477,0.003053467592592593,0.0008396666666666667
0.7945089226171436,102.2528787917564,0.003116347222222222,0.0008060092592592594
0.7915874659104942,91.10796982071574,0.0031753981481481485,0.0008360324074074074
0.7816595814035612,91.17549896486445,0.003197291666666667,0.0008930972222222223
0.775827256738875,74.52548270140258,0.003200240740740741,0.000924699074074074
0.7729031467165197,78.26916399672402,0.0032691620370370374,0.0009605555555555555
0.7744456604491816,86.7364684951218,0.0033154305555555554,0.0009656064814814815
0.776542136315604,91.87261378569596,0.0032660787037037038,0.0009398472222222222
0.7783527510004533,95.83665151143555,0.0032902916666666666,0.0009369583333333334
0.7812177681098624,85.25243129916623,0.0033452685185185183,0.0009368518518518518
0.7897873512098426,103.73310601728636,0.003399555555555556,0.0009048379629629631
0.7923904982358362,107.72166071430038,0.003427958333333333,0.0008981388888888891
0.7979824353954498,108.84179967301725,0.003452356481481481,0.0008740000000000001
0.8019448219815326,91.595663331362,0.003444638888888889,0.0008507175925925927
0.8055170469479985,84.2812165136843,0.0035185879629629634,0.0008495231481481481
0.806064376105836,78.92836079853437,0.0035454629629629634,0.0008530231481481482
0.8040981547197359,95.77554285540066,0.0034523842592592596,0.0008411018518518518
0.8001922685523997,97.55118025969969,0.0034219629629629635,0.000854462962962963
0.8019904796636761,81.34775083020378,0.003471768518518518,0.0008571712962962963
0.7990027534161669,74.91828539687687,0.0034674537037037035,0.0008722731481481482
0.8032680454963197,87.93794528943937,0.003528518518518519,0.0008641851851851853
0.8034498654912411,92.25270237794004,0.0035341527777777776,0.0008645694444444445
0.8059495486234881,82.23423621267764,0.003600833333333333,0.0008669814814814816
0.8053947941537072,88.64870300358417,0.003698134259259259,0.0008935694444444444
0.8090524042026886,100.69579606228763,0.003762824074074074,0.0008880787037037036
0.8098561955850526,101.40433010418903,0.0038008425925925926,0.0008923888888888889
0.8103509895021267,85.97219019113564,0.003821,0.0008942407407407409
0.8078510512606009,88.14538606236475,0.0037732777777777773,0.0008974814814814815
0.8099406593514111,104.83192538941213,0.0038324629629629633,0.0008993194444444444
0.8123180000329479,124.26119233597984,0.0038808379629629627,0.0008966481481481483
0.8162088155266571,102.54410862078798,0.003927430555555555,0.0008843657407407409
0.8131415648608501,103.16711028010613,0.0039002222222222225,0.0008962638888888889
0.812895485179312,76.47958324974704,0.003949106481481481,0.0009089675925925925
0.8123889458296532,77.53696776923432,0.003981476851851852,0.0009194722222222222
0.8085047072859792,78.72193219758401,0.004028314814814814,0.0009541111111111111
0.8050327870675498,91.80681464869741,0.004021749999999999,0.0009740092592592591
0.8007884239169999,114.65638477743026,0.004023231481481481,0.0010008564814814813
0.8009215110948102,104.65687932428166,0.004043912037037037,0.0010051620370370368
0.8036058988424354,113.66275239155293,0.004091726851851852,0.0009999814814814815
0.8105934038735227,118.7140573285946,0.004063425925925926,0.0009494768518518517
0.805952945152888,120.44376383312823,0.004062495370370369,0.0009781157407407408
0.8082940496995904,114.83444548240895,0.004117550925925926,0.000976574074074074
0.8120916952047058,125.40918296081111,0.00416087962962963,0.000962777777777778
0.8104836312606623,114.50387629972678,0.004165833333333334,0.0009741018518518518
0.8094700398063286,119.70971799992446,0.00426474537037037,0.0010038194444444443
0.8136958095419391,130.07685872013104,0.004314083333333334,0.0009877546296296297
0.8118713643194111,138.4658803806506,0.004307180555555555,0.0009980694444444444
0.8226393878750549,123.50314044856411,0.004321907407407407,0.0009318009259259259
0.8292378657536099,104.23260957139517,0.004314509259259258,0.0008884722222222224
0.8371646785511179,87.43441441537001,0.004409365740740741,0.0008576574074074072
0.8325259274726805,89.6400340289105,0.004429962962962964,0.0008911481481481483
0.8297509577054131,88.66235877001266,0.004445287037037037,0.0009120879629629629
0.8294543244250112,92.6227933639926,0.004504486111111111,0.0009261759259259259
0.8336050529683817,83.10427309450864,0.004554486111111111,0.0009091157407407406
0.833632849900133,69.99484201049246,0.004587226851851853,0.0009154675925925926
0.833293702921565,84.44808080012878,0.004640134259259259,0.0009282916666666667
0.8319592408517071,92.16815048932772,0.004627384259259259,0.0009346481481481481
0.8260648830613351,105.6039043743077,0.004610134259259259,0.0009707037037037037
0.8299855623226405,94.09015069020529,0.004630935185185184,0.0009486018518518517
0.830325753655765,105.86036343534047,0.004620893518518518,0.0009442638888888889
0.8294210156744178,101.61743748777965,0.004631828703703704,0.0009525833333333334
0.8330120229393686,89.71283063208583,0.0047469999999999995,0.0009515972222222222
0.83685804999806,85.07835309345049,0.004793212962962963,0.0009344166666666666
0.8357193051928766,64.56374231418178,0.004768018518518519,0.0009372685185185186
0.8409978540158984,67.21634736958231,0.004766226851851853,0.0009011203703703705
0.8435153614052496,68.96919407233443,0.0048171990740740744,0.0008936620370370372
0.8430944013786762,85.95107809699186,0.004855958333333333,0.000903726851851852
0.8375049432448133,88.50959982711912,0.004892513888888889,0.0009492592592592594
0.8373386681855157,79.60586611406917,0.004927652777777778,0.0009572453703703702
0.8377732693138384,74.44587487699135,0.004974379629629629,0.0009632407407407406
0.83546497705894,64.73766531930254,0.005023476851851853,0.0009893148148148148
0.8341031345605332,51.5468752301108,0.00499711574074074,0.0009938888888888888
0.8354357531551542,40.73960801922774,0.005074115740740741,0.0009995
0.830993984317138,65.32319187334322,0.0051373240740740745,0.0010448194444444444
0.8296855182525126,85.02650885717748,0.005145467592592592,0.0010562407407407408
0.8248410327416114,87.76193385130017,0.005074643518518518,0.0010776250000000002
0.8188796562206477,71.29897396307064,0.005053351851851852,0.0011177037037037037
0.8140691136758845,50.13945492580427,0.0050173981481481476,0.0011459583333333337
0.810034416701841,59.23606200081748,0.005082050925925925,0.0011918194444444446
0.8074625081282203,53.309140862619095,0.005128,0.0012227592592592594
0.81137172898952,57.880308333302594,0.005198699074074074,0.0012085972222222222
0.8181088034407553,81.93898316881034,0.005220375,0.0011606527777777776
0.8200143130637586,101.19007162090111,0.005225180555555555,0.0011468796296296294
0.8227815405185804,89.44802849459992,0.005264731481481481,0.0011339675925925924
0.8256226360769019,84.4551098315064,0.005257083333333334,0.0011103333333333332
0.8269882164186791,59.716466294069086,0.005278550925925927,0.0011043101851851852
0.8259881418639047,85.59127701008045,0.005289972222222224,0.0011144444444444444
0.828446396125746,96.88602710390694,0.005317333333333334,0.0011011064814814816
0.8346946690825311,70.41561020614984,0.005340407407407407,0.0010576296296296297
0.8345965037159007,100.15210111203722,0.005406550925925926,0.0010714907407407405
0.8306409423438779,122.62769091932975,0.00546898611111111,0.0011150694444444441
0.834428511812708,123.58682258219643,0.005507981481481482,0.0010929212962962965
0.8356393881220874,112.11400443992197,0.005477453703703704,0.001077351851851852
0.8338570051371261,113.90798540121239,0.0055301435185185184,0.0011018611111111112
0.8308867192927758,123.2665937877953,0.005564467592592592,0.0011325555555555553
0.82902659807792,134.53414763749376,0.005582365740740741,0.0011512731481481482
0.8306601372868551,132.10340845092455,0.005614120370370371,0.0011445046296296296
0.8331621105077329,108.54987201541901,0.005673189814814816,0.001136037037037037
0.833830120460726,81.85951104244987,0.005703606481481483,0.0011366435185185186
0.8351117911653996,77.54180578865291,0.005783763888888889,0.0011419722222222224
0.83627380009878,82.00048228906228,0.005824310185185185,0.0011402870370370373
0.8347941855870239,92.64479722994884,0.005829074074074073,0.001153574074074074
0.8343328226550324,80.06992469660028,0.005829143518518519,0.0011574490740740742
0.8356368723890597,68.8554206519778,0.0058898472222222225,0.001158486111111111
0.8355930945226745,77.52304924693375,0.005993078703703704,0.0011791666666666667
0.8373545788459388,81.69809085933511,0.006030712962962963,0.0011713888888888891
0.8397330242392592,96.76186161770055,0.006104314814814815,0.0011650370370370373
0.842175361693458,125.27613836816828,0.006162236111111111,0.0011548101851851854
0.8426053434017085,118.4986524095367,0.006186736111111112,0.0011556527777777776
0.844060763943379,87.67880401472696,0.006225143518518518,0.001150087962962963
0.8440897243802017,109.12338297850845,0.006207263888888889,0.0011465324074074073
0.845566578946543,94.08398134449695,0.006240300925925927,0.0011397222222222223
0.8455535564561207,111.58431916853925,0.0062748842592592596,0.0011461527777777776
0.8463278508308317,141.04844947903604,0.006301490740740741,0.0011441944444444444
0.8499711418308968,138.59600253986983,0.006320208333333332,0.0011155833333333332
