ycf,Pf,rhoco,rhome
0.8046563130129509,69.98523143335521,0.0023684537037037038,0.0005749814814814815
0.8019832558702861,96.22442454104464,0.002452472222222222,0.000605537037037037
0.8023953512792412,86.90331170521378,0.0025117314814814815,0.0006185601851851852
0.7991341096488206,76.57526694733852,0.0025772962962962963,0.0006478148148148148
0.8017970497826442,82.51991049636646,0.002653083333333334,0.000655837962962963
0.8019987800226646,83.15147256801822,0.002696509259259259,0.000665726851851852
0.7996743186203653,69.80561180696348,0.0026918333333333334,0.0006743287037037038
0.7995934486521216,70.19026379493053,0.0026733518518518517,0.000670037037037037
0.8086675698796216,67.08652518740851,0.002744,0.0006492361111111112
0.818225750869598,81.25502363493914,0.0028140601851851855,0.000625162037037037
0.810745278534638,83.93800756123267,0.002890134259259259,0.0006746527777777778
0.8083972698035025,76.15542744767428,0.002969722222222222,0.0007038703703703703
0.7997786837797917,87.57271676937266,0.0029679490740740742,0.0007430138888888889
0.799402883570737,85.59223723634302,0.003069259259259259,0.0007701805555555555
0.7988239231827079,95.12067097026741,0.0030496064814814813,0.0007680138888888889
0.7971956020477995,95.77626315637127,0.0030956064814814813,0.0007875138888888888
0.7936921176343783,83.61848689802736,0.0031022962962962957,0.0008063935185185185
0.7935373660861221,75.51343525013228,0.0031699907407407406,0.0008247685185185185
0.788942732689956,76.10493300363967,0.003189768518518519,0.000853324074074074
0.79270984002606,78.91730644720323,0.003300972222222222,0.0008631898148148147
0.8010486939568123,104.48037177576013,0.0033439814814814816,0.000830523148148148
0.8083002704608966,98.39606959365697,0.003496388888888889,0.0008292175925925924
0.8016196319018405,95.88760703961889,0.0034783240740740742,0.0008607962962962962
0.798561174236328,89.34246220045567,0.0034456805555555556,0.0008691805555555555
0.8031528139952351,91.29114060608076,0.003368013888888889,0.0008254768518518519
0.7989996452564376,96.41029358864517,0.0033472129629629624,0.0008420416666666668
0.79720303756374,116.1936663452102,0.0033287175925925923,0.0008467777777777777
0.8034504414000725,117.00481191569587,0.0034175694444444444,0.0008360462962962962
0.7951109605212329,126.0532761620445,0.0034113425925925926,0.0008790555555555557
0.7945254146231564,104.11884985907787,0.0033960370370370373,0.0008782592592592594
0.7935493753796582,109.71182726446014,0.003477564814814815,0.0009047268518518519
0.7907443533328599,108.44627855783654,0.0035054722222222228,0.0009276574074074073
0.7904096604235429,116.46848399111056,0.003540050925925926,0.0009387037037037036
0.7947039728476746,112.37152491173094,0.0035577314814814816,0.0009190694444444444
0.8073347825042384,112.28686530927664,0.0035781712962962963,0.0008539074074074073
0.8113623500201693,114.10847440741247,0.003603722222222222,0.0008378472222222221
0.8111767302160446,117.90546995553063,0.003667236111111111,0.0008536481481481481
0.8041740835177523,113.15340149531687,0.0037145694444444444,0.0009045416666666667
0.8064475011741359,118.46046567037504,0.0038078472222222216,0.0009139074074074074
0.8036950237728435,106.97577549610273,0.003808796296296296,0.0009303101851851852
0.8022914906897115,107.42602580822977,0.0037728425925925924,0.0009297407407407407
0.800650114225307,117.23125132615436,0.003744833333333333,0.0009324074074074075
0.8107319173110056,95.98734784494073,0.003818888888888889,0.0008915324074074075
0.8201757288621226,97.43194431771208,0.0039015,0.0008554074074074074
0.820176907772609,84.31459550553937,0.003933458333333333,0.0008624074074074074
0.8161610621075667,83.94922913418277,0.003912759259259259,0.0008813425925925927
0.8150045573730158,90.29751236099543,0.0038953935185185185,0.0008842037037037038
0.8154057001385245,101.0502068648949,0.0038424861111111108,0.0008698750000000002
0.8137702346855301,109.60427681538087,0.0037856666666666668,0.0008663425925925926
0.8093130968976262,104.27919619978869,0.00382475,0.0009011712962962962
0.8095179096148818,101.95265433754872,0.0038415972222222224,0.0009039398148148148
0.8096282687935539,90.25355265327005,0.003847990740740741,0.0009047962962962963
0.8135353872931641,103.65197940594028,0.003899324074074074,0.0008937361111111112
0.8111744177355649,105.1086077773234,0.003919166666666666,0.0009123055555555556
0.8125520510998541,79.77309565744356,0.003938800925925926,0.0009086435185185186
0.8184670125852069,73.03018513106439,0.004031810185185184,0.0008942407407407409
0.8202362532032305,98.36119400867348,0.004046958333333334,0.0008869351851851854
0.8234578410193825,103.30406704959039,0.004088967592592593,0.000876638888888889
0.8225669973494323,90.09223271866222,0.004077472222222222,0.0008795370370370371
0.8222886746502075,90.57479376281316,0.004115787037037038,0.0008894953703703705
0.8277542094744273,115.0552055280234,0.004174291666666667,0.0008686203703703703
0.826851480820371,113.29048151231682,0.004203314814814815,0.0008802037037037038
0.8244425084337221,99.37913194668894,0.004319796296296296,0.0009198611111111111
0.8246595209861466,92.4244765312868,0.004301393518518519,0.0009145694444444444
0.8275877790939365,100.90814151432653,0.004285736111111112,0.000892851851851852
0.8263007981098709,87.66311044650338,0.004300421296296296,0.0009040046296296296
0.82629505180741,102.0763824264921,0.004300050925925926,0.000903962962962963
0.8287214807509384,118.459948052204,0.0042714722222222225,0.0008828194444444446
0.8330215536988155,127.36977225101185,0.004242763888888889,0.0008504583333333333
0.8296039066541351,121.84829210585818,0.00421724537037037,0.0008661990740740741
0.8240141518540635,114.64043064178492,0.004248384259259259,0.0009073333333333333
0.8207296629767704,109.21749883255362,0.004252185185185186,0.0009287962962962964
0.8204211863117072,112.31922392755817,0.004342694444444444,0.0009505555555555556
0.822750833592576,132.1966697023387,0.004346657407407407,0.0009364212962962963
0.8184782409424196,116.07521191440188,0.0043405,0.0009626342592592592
0.8178021695023787,113.8504885827947,0.004351722222222221,0.0009695185185185184
0.8206406714593495,106.73715449129304,0.004398018518518518,0.0009612314814814814
0.8273418830617238,91.54580730828023,0.004441481481481481,0.0009268935185185184
0.8252300094651253,95.5873757671116,0.004415828703703704,0.0009351990740740741
0.8186664078857196,102.64219699318298,0.004413347222222223,0.000977550925925926
0.8138205146084653,105.71100557003749,0.0044306574074074075,0.0010136111111111112
0.8155803455153673,100.00002694331583,0.0044505879629629635,0.0010063703703703704
0.8217255939283323,114.7055436538468,0.004541833333333333,0.0009853564814814814
0.8263465845394514,108.42965492545758,0.00457625,0.0009616805555555555
0.8289928176800182,109.69607037191501,0.004607768518518519,0.0009505046296296296
0.8329185688289463,111.06345859740392,0.00462375462962963,0.0009275138888888889
0.8350743415940657,100.12789983832603,0.004642166666666666,0.0009168194444444444
0.8364557116515646,107.50383941152533,0.004695939814814816,0.0009181527777777778
0.8359442153907579,112.94523004479876,0.004691481481481482,0.0009207129629629629
0.8316754440496241,106.90793904915608,0.004688620370370371,0.0009489398148148147
0.8286839217500894,91.77045112821634,0.004709314814814815,0.0009735694444444442
0.8349221282859045,81.31500413681152,0.004716583333333333,0.0009325462962962962
0.8423865115348932,87.4659383186733,0.004758407407407407,0.0008903148148148148
0.8466503361057309,71.30828577733972,0.004816421296296297,0.0008723750000000001
0.8419029551515871,78.31586983236839,0.0048652129629629635,0.0009136157407407407
0.8447218556431383,80.98191753391517,0.004934055555555556,0.000906986111111111
0.8498495314743089,77.68030104395959,0.00501000462962963,0.0008851620370370372
0.8480954784124689,58.652344550380924,0.0049637222222222235,0.0008890648148148149
0.8456945666847286,68.36818202929467,0.005000106481481481,0.0009123194444444444
0.8480471278080579,75.1463466616261,0.005035162037037036,0.0009021990740740741
0.8465617583973581,69.6961373789866,0.005048694444444444,0.0009150694444444445
0.8494347214751189,53.60958430999665,0.005037120370370371,0.0008928472222222224
0.85485538605072,63.093275771216575,0.005056481481481482,0.0008585324074074075
0.8557082325626391,67.3129843108911,0.0051188981481481485,0.0008631620370370372
0.8541086608540743,57.94602944784755,0.00518511574074074,0.0008856759259259259
0.8532843723159533,58.4787488017696,0.005261699074074074,0.0009047083333333334
0.8511649020940792,68.2385028078255,0.005269148148148149,0.0009213657407407406
0.8514671844384327,82.17718651146049,0.005327314814814814,0.0009293148148148148
0.848950517325857,129.7920963224786,0.005366416666666666,0.0009548194444444444
0.8531860918682023,167.04640417690007,0.005401375,0.0009294537037037037
0.8500519588561225,156.093700015016,0.005430643518518519,0.0009579583333333334
0.8479865050478554,142.04876602304967,0.005387717592592593,0.000965824074074074
0.8474489862612583,141.91331910328137,0.005402416666666667,0.0009725
0.8502422460858976,127.8245681757039,0.005404486111111111,0.0009519212962962963
0.8506974798105663,115.59091967912339,0.00537475,0.000943300925925926
0.8518829241461635,108.901543158131,0.005392032407407408,0.0009375138888888888
