rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0005175554650926115,0.0,-926.9851753213653,22.854747667956296,20.342,0.0
0.0007441990637085284,0.0,-1606.7110645374287,28.9433319412934,29.25,0.0
0.0007579126806431915,0.0,-1750.4312443489464,30.48318788494153,29.789,0.0
0.0008469366985548545,0.0,-2846.81970046651,33.19102668235057,33.288,0.0
0.000720766334215347,0.0,-1902.7610843097018,28.84438720652821,28.329,0.0
0.0007261347445552615,0.0,-1938.104851155426,28.694207840071314,28.54,0.0
0.000863372684714024,0.0,-2914.615343211615,35.227499544105214,33.934,0.0
0.0008394565438632201,0.0,-2265.1168929841024,35.2424577774555,32.994,0.0
0.000742596173417464,0.0,-1621.3753389456108,31.381852867983135,29.187,0.0
0.0008853806228373702,0.0,-2908.8138612201487,35.8961783865623,34.799,0.0
0.0008015723590474252,0.0,-2204.5378628130675,33.13731279280028,31.505,0.0
0.000811011601872583,0.0,-2034.8989329666401,31.22351066623496,31.876,0.0
0.0007155760227966619,0.0,-1567.9330153740789,32.17565185293298,28.125,0.0
0.0007532821086912273,0.0,-1603.5388078157148,35.70259429612539,29.607,0.0
0.0007676317932017098,0.0,-2187.192850892995,29.59811353159911,30.171,0.0
0.0007342509668227152,0.0,-2045.4655179595904,30.426008482006925,28.859,0.0
0.0007385507836352534,0.0,-1904.0776635424295,30.81135678971971,29.028,0.0
0.0008020303277020151,0.0,-2070.1770208728813,32.56956278220287,31.523,0.0
0.0007893598615916955,0.0,-2475.7627386995405,31.804918074585125,31.025,0.0
0.0006355078363525341,0.0,-1346.4823200184803,23.904653866929177,24.978,0.0
0.0008644158355383675,0.0,-2612.4545835165354,35.083253389544176,33.975,0.0
0.0008700895583146754,0.0,-2507.6640378346265,34.408302984417986,34.198,0.0
0.0007311723997557501,0.0,-2217.3447328018324,27.61637744654087,28.738,0.0
0.0007907846529615307,0.0,-1897.8756140242474,33.45069640893983,31.081,0.0
0.0006523763484632607,0.0,-1547.3227132962954,26.541049598718857,25.641,0.0
0.0006802361082841442,0.0,-1540.9447199255872,28.68237661341876,26.736,0.0
0.0008095359250966823,0.0,-2230.60255863837,30.339447788386178,31.818,0.0
0.0008075513942601263,0.0,-2280.938013550744,33.71305499271088,31.74,0.0
0.0007603042947282719,0.0,-2036.9551009105867,31.759081075468888,29.883,0.0
0.0007444026053327905,0.0,-1756.2392099794704,32.66423653629408,29.258,0.0
0.0007041268064319154,0.0,-1506.8551347990065,28.89896966466371,27.675,0.0
0.0008692245064115612,0.0,-2937.9101592972706,35.106793423906126,34.164,0.0
0.0008149043354365968,0.0,-2310.4911693909607,34.201569741326274,32.029,0.0
0.0007313759413800122,0.0,-1769.2886950076045,30.907991133492295,28.746,0.0
0.000810121107266436,0.0,-2264.7772419122743,31.0096161989715,31.841,0.0
0.0007847038469366986,0.0,-2142.546905929453,32.07569348898945,30.842,0.0
0.0008262263382861796,0.0,-2395.9780285364354,32.31177196260662,32.474,0.0
0.0009361642580907795,0.0,-3239.8722117961374,36.902993959822844,36.795,0.0
0.0007181202930999389,0.0,-1575.5085505995671,33.063840757748515,28.225,0.0
0.0009693161001424791,0.0,-2959.3083569400615,39.78769405989209,38.098,0.0
0.0009434663138611847,0.0,-2995.4802042557317,37.69507352819653,37.082,0.0
0.0007439446366782008,0.0,-1821.0089389471386,33.0743821844142,29.24,0.0
0.0008616171382047629,0.0,-2820.0656195882284,36.01870652821423,33.865,0.0
0.0009009515570934256,0.0,-2807.9059420703584,38.167104294046354,35.411,0.0
0.0009880673722776308,0.0,-3493.261736207027,40.05374451186044,38.835,0.0
0.0009629299816812539,0.0,-2891.984835883375,38.24263298780792,37.847,0.0
0.0007319356808467332,0.0,-1928.3402132935717,31.258366201857353,28.768,0.0
0.0006845104823936495,0.0,-1654.081689325124,27.419460347295544,26.904,0.0
0.0007316303684103399,0.0,-1652.4040139372053,32.84631540882081,28.756,0.0
