rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0013363525340932218,0.0,-6734.075890564624,56.40213690212572,52.524,0.0
0.0024987533075513948,0.0,-20987.323712583267,83.66905025645465,98.211,0.0
0.0033201200895583145,0.0,-37952.48422108242,62.440096938887685,130.494,0.0
0.0038719977610421332,0.0,-45958.61511767893,135.47804670114385,152.185,0.0
0.003943644412782414,0.0,-52434.65793863471,115.01190070109712,155.001,0.0
0.004415199470791777,0.0,-64521.31303604955,86.24726174136372,173.535,0.0
0.004826709749643802,0.0,-75989.60692469306,85.5964797179257,189.709,0.0
0.005173748219010788,0.0,-84634.2385438301,131.38731225775007,203.349,0.0
0.0055525391817626705,0.0,-97455.34543427137,101.74646436901175,218.237,0.0
0.005821977406879707,0.0,-106832.81145976491,110.47344987075921,228.827,0.0
0.005825692041522492,0.0,-109183.11225430261,73.51994364704655,228.973,0.0
0.006278266843069409,0.0,-121204.4589338718,60.86418347778746,246.761,0.0
0.0064651689395481375,0.0,-130198.81802815509,127.53271737553897,254.107,0.0
0.006492697944229595,0.0,-134616.79529669124,133.15788433115068,255.189,0.0
0.0068228933441888875,0.0,-144928.63009189337,130.51712560302275,268.167,0.0
0.006473870343985345,0.0,-132873.44822730392,103.70653875984829,254.449,0.0
0.006604493181355587,0.0,-139639.9801363089,103.67736894067843,259.583,0.0
0.0070270201506208016,0.0,-155803.61501248056,89.64254001004576,276.19,0.0
0.00737978322817016,0.0,-170617.91164463508,116.82636447878053,290.055,0.0
0.007694967433340118,0.0,-178982.56566357883,217.47936589668024,302.443,0.0
0.007703007327498473,0.0,-184329.5168994436,175.4291815741631,302.759,0.0
0.007901384083044983,0.0,-189061.83658484695,212.88031402879471,310.556,0.0
0.007959495216771832,0.0,-189148.68917612897,150.54745819321815,312.84,0.0
0.008086861388153876,0.0,-200283.79288614902,13.177002636849044,317.846,0.0
0.008090855892530023,0.0,-200668.38268042647,24.28283647024406,318.003,0.0
0.008163316710767352,0.0,-200681.52530380053,83.53401049817545,320.851,0.0
0.008356096071646653,0.0,-211091.70568190812,54.20546679019916,328.428,0.0
0.00837947791573377,0.0,-215881.66787913028,112.6781317119461,329.347,0.0
0.008155658457154488,0.0,-208002.7220665134,183.0731382256219,320.55,0.0
0.008304371056381031,0.0,-216009.00622778817,149.287681397695,326.395,0.0
0.008316710767351923,0.0,-214591.80755417782,163.72731451467683,326.88,0.0
0.008327854671280279,0.0,-218434.51991239577,166.6605094841237,327.318,0.0
0.008495980052920822,0.0,-224444.75239651903,138.2999752803615,333.926,0.0
0.008341110319560351,0.0,-218415.30714030127,26.567015429310068,327.839,0.0
0.008452651129656015,0.0,-219402.47515189726,117.76856056621386,332.223,0.0
0.008355231019743538,0.0,-212179.34467789676,174.963906364384,328.394,0.0
0.00855630470181152,0.0,-220147.5290051248,193.5858098241825,336.297,0.0
0.008678429676368817,0.0,-229735.93036949923,161.78848764968953,341.097,0.0
0.009023000203541624,0.0,-243836.92925427025,260.89632733383957,354.64,0.0
0.009160975982088338,0.0,-259068.8560511696,170.811934173203,360.063,0.0
0.009110268674944026,0.0,-256460.97338156943,222.37516342011247,358.07,0.0
0.009080220842662325,0.0,-252425.8217355134,231.04798501184982,356.889,0.0
0.008954483004274373,0.0,-246749.2279357463,154.71679096654688,351.947,0.0
0.008802564624465702,0.0,-242689.488071426,133.4196709263002,345.976,0.0
0.009147287807856706,0.0,-255873.5110653859,187.46531182858047,359.525,0.0
0.009313199674333401,0.0,-267378.3973831456,7.820264540009255,366.046,0.0
0.009436240586199879,0.0,-272100.347835079,66.46915265070193,370.882,0.0
0.009611133726847139,0.0,-280174.2873737671,93.37924550985531,377.756,0.0
0.009608182373295339,0.0,-279603.21297294233,149.52239221061836,377.64,0.0
0.009542998168125382,0.0,-273443.8028460045,188.18829912196531,375.078,0.0
0.00948053633217993,0.0,-267548.60148024757,142.8312238301612,372.623,0.0
0.00964713515163851,0.0,-275436.9214533309,107.62043860144895,379.171,0.0
0.009686622226745371,0.0,-277030.7695446152,165.91699369069596,380.723,0.0
0.009805210665581111,0.0,-279468.0169741259,252.44718183696156,385.384,0.0
0.009712548341135763,0.0,-276743.57124250085,217.8082000839043,381.742,0.0
0.009531269082027274,0.0,-269987.54077507404,158.01264993452736,374.617,0.0
0.009697409932831262,0.0,-276542.5114368667,180.61946571852232,381.147,0.0
0.009592458782821087,0.0,-270799.5984615867,206.46707997421984,377.022,0.0
0.009432958477508649,0.0,-263218.2539756722,225.91958159605235,370.753,0.0
0.009350091593730918,0.0,-259446.8972395095,242.18596466135887,367.496,0.0
0.009351440056991655,0.0,-258778.82418236684,252.81389376174826,367.549,0.0
0.009106248727864849,0.0,-247714.647028679,228.72886459296447,357.912,0.0
0.009179549155302261,0.0,-252698.94856111467,243.10414096523596,360.793,0.0
0.009142021168328922,0.0,-253014.82749417677,136.3711697997208,359.318,0.0
0.009163443924282515,0.0,-258343.4581806737,70.95360374970853,360.16,0.0
0.009259439242825157,0.0,-265163.08795463445,105.55971960234271,363.933,0.0
0.009221326073682068,0.0,-258960.14296485268,244.62923801597825,362.435,0.0
