rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0010090830449826988,0.0,-3861.0155871523943,39.793027764791816,39.661,0.0
0.001215219824954203,0.0,-5836.27535348076,38.45242823495144,47.763,0.0
0.0009708935477305109,0.0,-3050.8078404075404,38.03516803743986,38.16,0.0
0.0008887899450437614,0.0,-2560.9405464240763,36.05756638907099,34.933,0.0
0.0010566100142479135,0.0,-3629.4393986657783,37.72375319953394,41.529,0.0
0.001128969061673112,0.0,-4022.532899862869,48.170599459980856,44.373,0.0
0.0009959546102177896,0.0,-2984.232181440293,42.937549922666044,39.145,0.0
0.0009825463057195195,0.0,-3329.221065069115,38.86784674492097,38.618,0.0
0.0010369936902096478,0.0,-3255.422700693614,43.47012470689126,40.758,0.0
0.0010223386932627723,0.0,-3678.4624063768383,37.175041625521786,40.182,0.0
0.0008317728475473234,0.0,-2237.612415869906,34.93793742656593,32.692,0.0
0.0009569000610624874,0.0,-2766.6055023678146,37.94624484237742,37.61,0.0
0.0009143853042947283,0.0,-2594.084270877604,34.52988925260346,35.939,0.0
0.0010389018929371056,0.0,-3464.751649855278,43.00760499909905,40.833,0.0
0.00103600142479137,0.0,-3579.2129744635427,43.54735107697906,40.719,0.0
0.0012706340321595765,0.0,-4428.274639818043,54.09205214203864,49.941,0.0
0.0014242316303684107,0.0,-7376.337192811998,61.97615805280773,55.978,0.0
0.0012430541420720537,0.0,-5242.894381306415,49.61936555289636,48.857,0.0
0.0010445501730103808,0.0,-3392.8347184349345,40.290638310826196,41.055,0.0
0.0012157795644209242,0.0,-4937.248174714222,44.655773763155594,47.785,0.0
0.0014079228577244046,0.0,-6216.93774644353,54.73543266816666,55.337,0.0
0.0012231325055973947,0.0,-5130.8914062766735,48.54152442948161,48.074,0.0
0.0012409932831263992,0.0,-5171.708919535618,48.06021056472106,48.776,0.0
0.0009749389375127213,0.0,-2913.7640205870553,39.791268160101616,38.319,0.0
0.0010738856096071646,0.0,-3836.6262902709186,40.01834276613324,42.208,0.0
0.001109581721962141,0.0,-4117.321738717212,41.9563362684491,43.611,0.0
0.0010253663749236722,0.0,-3775.264534228579,40.77404779459475,40.301,0.0
0.0009801546916344392,0.0,-3021.5486761487855,41.18323956663374,38.524,0.0
0.0009035975982088337,0.0,-2669.1289262334544,35.170583416414466,35.515,0.0
0.000850524119682475,0.0,-2307.342168374835,37.01631700092944,33.429,0.0
0.0008604467738652555,0.0,-2658.1681731029375,33.98705452204675,33.819,0.0
0.0010626399348666804,0.0,-3991.037773331056,43.95503340955783,41.766,0.0
0.0009514298799104417,0.0,-2935.1907897046044,39.70841508783695,37.395,0.0
0.0010025188276002442,0.0,-3432.8088713571096,35.88674851569005,39.403,0.0
0.0011186138815387748,0.0,-4263.957462724659,44.7443798784516,43.966,0.0
0.0011545898636271116,0.0,-4421.1724709928985,43.58405949581912,45.38,0.0
0.0008646448198656627,0.0,-2363.873847329046,35.384688829020455,33.984,0.0
0.0011897007938123348,0.0,-4376.179756413707,49.55534836898767,46.76,0.0
0.0011039588845918988,0.0,-3879.6333688108266,43.17728364624226,43.39,0.0
0.0009523712599226542,0.0,-3130.453780045301,40.92215247084481,37.432,0.0
0.0010501221249745573,0.0,-3491.6544665616548,46.05562750808431,41.274,0.0
0.0008795033584368004,0.0,-2919.567524843302,36.91629580346478,34.568,0.0
0.0011485090576022795,0.0,-5439.246304316843,45.66280462343564,45.141,0.0
0.0011908457154488092,0.0,-4445.752162524307,54.11897299561455,46.805,0.0
0.001225422348870344,0.0,-5152.383221483356,43.74783675442386,48.164,0.0
0.00118855587217586,0.0,-5395.04322245681,40.601208478426955,46.715,0.0
0.0013663240382658253,0.0,-6911.819398202464,46.09471519433304,53.702,0.0
0.0009437970690006106,0.0,-2804.2045195413475,37.295201191568026,37.095,0.0
0.0011621717891308772,0.0,-4686.292958689002,45.14417977685165,45.678,0.0
0.0010946214125788724,0.0,-4191.11872319832,41.18167396071842,43.023,0.0
0.0011510533279055566,0.0,-4921.185665432118,40.55568872216562,45.241,0.0
0.0011824241807449622,0.0,-4968.2474860572775,46.037607249473,46.474,0.0
0.0011322002849582739,0.0,-4249.687973459169,46.30876675835059,44.5,0.0
0.0011046967229798494,0.0,-4125.889321569946,40.38610810980242,43.419,0.0
0.001331263993486668,0.0,-5875.104734049632,45.31469613942651,52.324,0.0
0.0014216619173621008,0.0,-6922.575454497125,48.599153913024594,55.877,0.0
0.0012159067779360878,0.0,-5346.16899159416,47.644343400446445,47.79,0.0
0.0009570781599837167,0.0,-3084.6904842875256,36.23041995377311,37.617,0.0
0.0010964024017911665,0.0,-4344.883267649368,42.930925422152725,43.093,0.0
0.0010731477712192143,0.0,-4160.488841634694,45.48257019660236,42.179,0.0
0.0007834062690820272,0.0,-1840.437286377107,31.7721180632123,30.791,0.0
0.0010608335029513535,0.0,-3704.6936869186025,40.332206513662626,41.695,0.0
0.0010239670262568695,0.0,-3360.039962053636,44.32527197012432,40.246,0.0
0.0010046814573580298,0.0,-3350.3368075066455,44.130006645089345,39.488,0.0
0.00104096275188276,0.0,-4128.1823132310055,42.17378058559959,40.914,0.0
0.0009641003460207614,0.0,-3124.958897212011,37.212252706324186,37.893,0.0
0.0009474353755342967,0.0,-2579.502233296597,42.505270419471245,37.238,0.0
0.0011814828007327498,0.0,-4663.779910545427,42.437377307402315,46.437,0.0
0.0009731325055973947,0.0,-3555.5244409431816,35.62747428960727,38.248,0.0
0.001022949318135559,0.0,-3237.4976208765015,46.775128173196734,40.206,0.0
0.001032337675554651,0.0,-3559.132974025781,40.81557307819073,40.575,0.0
0.0010355180134337472,0.0,-3788.317523951551,44.8735676193957,40.7,0.0
0.0012987991044168532,0.0,-5602.769962349994,45.54616336872774,51.048,0.0
0.001076480765316507,0.0,-4001.4579444436463,44.931426102299056,42.31,0.0
0.001090703236311826,0.0,-3699.323079270227,42.75224426236226,42.869,0.0
0.0009979136983513128,0.0,-3313.2026996891414,39.46014814540056,39.222,0.0
0.00095903724811724,0.0,-3008.96129095148,38.9260377880022,37.694,0.0
0.0010885406065540403,0.0,-4177.040056774163,41.320517192290666,42.784,0.0
0.0014192703032770203,0.0,-7521.592891450498,59.137339956772955,55.783,0.0
0.0011431152045593325,0.0,-5045.535719247594,45.1689504561849,44.929,0.0
0.001002340728679015,0.0,-3550.909841254864,37.53453865233136,39.396,0.0
0.0013078821493995524,0.0,-5958.983175131498,45.13968386034452,51.405,0.0
0.0010229493181355587,0.0,-3652.3605045398144,39.65191265984668,40.206,0.0
0.0011384846326073683,0.0,-4305.55076346831,48.28325516529042,44.747,0.0
0.0008437563606757582,0.0,-2820.3498170545445,35.537911951169114,33.163,0.0
0.0010215499694687564,0.0,-3289.592889844888,36.852567114893745,40.151,0.0
0.001218323834724201,0.0,-4947.807394207822,44.79046150594817,47.885,0.0
0.0010579584775086506,0.0,-3534.4976961590964,45.73100693160911,41.582,0.0
0.0008765011194789335,0.0,-2517.046868493623,37.19711683901921,34.45,0.0
0.00105767860777529,0.0,-3755.703351084032,45.18063631479174,41.571,0.0
0.0012535365357215552,0.0,-5079.710882618679,51.35396630233453,49.269,0.0
0.0013511856299613272,0.0,-6670.0012863409265,48.438428982939826,53.107,0.0
0.0010454152249134948,0.0,-3676.4471378716107,41.62606237146175,41.089,0.0
0.0011251526562181967,0.0,-3783.787523379638,42.759186315270995,44.223,0.0
0.0010082688784856504,0.0,-3362.8829245409843,41.702399791525046,39.629,0.0
0.0011661917362100552,0.0,-5091.15958791335,44.807906927005824,45.836,0.0
0.0011449216364746591,0.0,-4396.45217014188,47.56718035446203,45.0,0.0
0.0010036891919397517,0.0,-3221.3670433625425,41.12034298298764,39.449,0.0
0.001231045186240586,0.0,-5564.740575577464,47.268741900213485,48.385,0.0
0.0012218094850396906,0.0,-5516.799261227809,44.71869973412494,48.022,0.0
0.0011842814980663548,0.0,-4760.906470294566,48.53996817060536,46.547,0.0
0.0011192753918176268,0.0,-4263.155501977207,47.232086589886976,43.992,0.0
0.000908329940972929,0.0,-3181.7476810360627,35.56482439464073,35.701,0.0
0.0008810808060248321,0.0,-2421.523847807187,36.73357652500802,34.63,0.0
0.0010629452473030737,0.0,-3839.6963870561294,40.024375516549874,41.778,0.0
0.0009244606146957052,0.0,-2878.9718247510336,39.769009637240565,36.335,0.0
0.001230968858131488,0.0,-5619.308633171607,43.961255362419315,48.382,0.0
0.001039283533482597,0.0,-4279.459764003189,46.745320468154546,40.848,0.0
0.0010315743944636678,0.0,-3450.1679807846454,40.01613184974645,40.545,0.0
0.0009909678404233665,0.0,-3560.907810267212,39.92239123837236,38.949,0.0
0.0009449165479340525,0.0,-3448.2649496917475,35.25866674103207,37.139,0.0
0.001075844697740688,0.0,-3370.3674323232667,41.82837720269878,42.285,0.0
0.0011473641359658051,0.0,-4809.294140942182,42.80560435411873,45.096,0.0
0.0010644972521880725,0.0,-3815.0870262031103,44.43336117745813,41.839,0.0
0.0010360268674944027,0.0,-3496.77797395052,44.9471423821727,40.72,0.0
0.0012286026867494404,0.0,-4899.12339375249,46.25433469893535,48.289,0.0
0.0009494962344799512,0.0,-2945.4359554422417,38.21775306833851,37.319,0.0
0.0009431355587217585,0.0,-3149.2815809618182,35.7791661885137,37.069,0.0
0.0013210360268674946,0.0,-5774.312173441343,51.1960604236171,51.922,0.0
0.0012219621412578872,0.0,-5259.520563389559,43.46566886370927,48.028,0.0
0.0011573631182576836,0.0,-5069.222730311001,43.275432165413285,45.489,0.0
0.001533762466924486,0.0,-8883.625253745935,56.05903895212476,60.283,0.0
0.0010188784856503155,0.0,-3593.7525273963047,42.1826016665792,40.046,0.0
0.0012032363118257682,0.0,-5888.575919977583,42.304603579312406,47.292,0.0
0.0012638408304498268,0.0,-6915.354658093175,46.49353218640105,49.674,0.0
0.0013822002849582739,0.0,-7683.419803891457,49.10986302518749,54.326,0.0
0.0013388713616934661,0.0,-5865.708322698819,57.29260836383373,52.623,0.0
0.001108156930592306,0.0,-4543.985050906327,43.16979244611005,43.555,0.0
0.0009695705271728069,0.0,-3315.3985878064695,35.296583746218,38.108,0.0
0.0011097598208833705,0.0,-4653.131176489592,40.83689028997422,43.618,0.0
0.001140952574801547,0.0,-5172.081581128159,39.0142897641785,44.844,0.0
0.0011523000203541626,0.0,-4904.693626519758,45.77171304066056,45.29,0.0
0.000976312843476491,0.0,-3033.945713119501,45.908312214346324,38.373,0.0
0.001213693262772237,0.0,-4845.831470467819,47.065725733955055,47.703,0.0
0.0012543507022186038,0.0,-5857.730287924259,56.27877452082857,49.301,0.0
0.0012189344595969875,0.0,-5656.218975162871,46.963347942486564,47.909,0.0
0.0011465245267657238,0.0,-4448.969599784054,46.388111674544696,45.063,0.0
0.001392835334825972,0.0,-6514.398679360753,52.787063818968484,54.744,0.0
0.001109708935477305,0.0,-3991.7096938596287,43.76873248168387,43.616,0.0
0.0009599786281294525,0.0,-2867.4476866378236,40.33259267765876,37.731,0.0
0.0010675758192550376,0.0,-4703.139100709114,39.243793594223995,41.96,0.0
0.0012179421941787096,0.0,-5314.736207327047,49.583835420911946,47.87,0.0
0.001067982902503562,0.0,-4281.484544959057,39.176239020305516,41.976,0.0
0.001080373498880521,0.0,-3826.5043652789163,36.889294722271345,42.463,0.0
0.0010666344392428252,0.0,-4197.817397607645,43.17873355403097,41.923,0.0
0.0011613830653368616,0.0,-4600.274785899029,44.254372976043,45.647,0.0
0.0008760431508243435,0.0,-2719.16522215674,35.10926851887677,34.432,0.0
0.0009926470588235295,0.0,-3162.049720182046,51.66111090621441,39.015,0.0
0.0008578261754528802,0.0,-2275.333759051719,35.01496619884838,33.716,0.0
0.0011307754935884389,0.0,-3662.272082004252,47.93068474939784,44.444,0.0
0.0010801190718501932,0.0,-4075.2681824435113,41.3909305156631,42.453,0.0
0.0012091899043354367,0.0,-5140.013958565856,52.626952780288775,47.526,0.0
0.0009198300427437411,0.0,-2984.0607066245657,37.13117386478304,36.153,0.0
0.0008776714838184408,0.0,-2515.2932495265604,38.73259536935004,34.496,0.0
0.0011071392224709954,0.0,-4051.184486865009,48.595892611359155,43.515,0.0
0.0011074699776104215,0.0,-4033.5333245682054,46.759339536731254,43.528,0.0
0.0010596376959088134,0.0,-3110.3773517083832,42.13507558707729,41.648,0.0
0.0011816608996539793,0.0,-4878.110889279036,53.38160106600465,46.444,0.0
0.0011224811723997555,0.0,-4222.175368904038,46.49179401421079,44.118,0.0
0.0009535925096682273,0.0,-2779.6269182632236,37.91913445862318,37.48,0.0
0.0010575513942601262,0.0,-3539.4444514948186,43.12290999029006,41.566,0.0
0.0011487634846326074,0.0,-4252.711592168937,43.234750745607265,45.151,0.0
0.0011869529818847955,0.0,-4671.549781821343,50.49256625956124,46.652,0.0
0.0011588387950335842,0.0,-4280.626959761684,47.223175321874116,45.547,0.0
0.00114079991858335,0.0,-4430.005684733903,44.40778229830983,44.838,0.0
0.000853984327294932,0.0,-2109.083671584266,34.07668115903117,33.565,0.0
0.001044524730307348,0.0,-3093.313948199223,43.35938157074306,41.054,0.0
0.0012614237736617137,0.0,-5433.556925448013,53.345187483059284,49.579,0.0
0.0014002391614085078,0.0,-7558.785854845406,46.80301718962322,55.035,0.0
0.00120949521677183,0.0,-5319.238441506056,44.49296889665276,47.538,0.0
0.001192855688988398,0.0,-4657.871205019372,47.05763804180888,46.884,0.0
0.0010733258701404438,0.0,-3585.5260194655757,45.41053095470143,42.186,0.0
0.0008197893344188887,0.0,-2316.549600923999,32.67251992586204,32.221,0.0
0.0009567982902503562,0.0,-2882.6637807370603,36.795797212764946,37.606,0.0
0.0011274424994911461,0.0,-4418.405958192402,42.96798903573634,44.313,0.0
0.001349430083452066,0.0,-7252.268678016547,56.00850523021991,53.038,0.0
0.0015714939955220845,0.0,-12112.457449430045,57.43116635246447,61.766,0.0
0.0012780887441481781,0.0,-5527.921461086964,44.28164273923762,50.234,0.0
0.0015969112558518216,0.0,-9371.472320146382,52.227632289758226,62.765,0.0
0.0011848157948300426,0.0,-4369.170356272386,47.207981249000284,46.568,0.0
0.0009548646448198657,0.0,-2859.841290100443,38.267550767487116,37.53,0.0
0.000930236108284144,0.0,-2508.465690249621,39.226054173313,36.562,0.0
0.0009224760838591492,0.0,-2824.670281815257,38.06133130913613,36.257,0.0
0.001305058009362915,0.0,-5833.5479788443145,46.92562576345016,51.294,0.0
0.0011886067575819254,0.0,-5201.707801000797,44.756672159936294,46.717,0.0
0.0012160594341542848,0.0,-4661.4038333514645,42.912706742343346,47.796,0.0
0.0010998880521066556,0.0,-4029.7398181407743,41.127628315477025,43.23,0.0
0.0009715041726032974,0.0,-3781.2311104111764,41.28568554930248,38.184,0.0
0.001057805821290454,0.0,-3776.7035515316534,40.68559197154788,41.576,0.0
0.000888611846122532,0.0,-2591.8848465912847,34.792012934486074,34.926,0.0
0.0010609861591695502,0.0,-3584.170383374365,39.56025263443395,41.701,0.0
0.0009892886220232038,0.0,-3621.0608225102033,36.417610638910965,38.883,0.0
0.0010125432525951558,0.0,-3374.3789496335767,38.29987857066894,39.797,0.0
0.001097521880724608,0.0,-3605.9070524453077,48.77746382745018,43.137,0.0
0.0011810757174842256,0.0,-4859.506336474712,47.086562237156706,46.421,0.0
0.001154131894972522,0.0,-4214.458416940519,46.30444492402141,45.362,0.0
0.0008461479747608386,0.0,-2695.863275261503,37.234957363857795,33.257,0.0
0.0010685171992672502,0.0,-3790.1574630490886,38.416073402416764,41.997,0.0
0.0013613627111744352,0.0,-6721.834820306518,50.208407580142925,53.507,0.0
0.0011854009769997965,0.0,-5017.286417498456,52.253150583334396,46.591,0.0
0.000886169346631386,0.0,-2548.1545753485047,38.359491273657156,34.83,0.0
0.0008063047018115203,0.0,-1840.0287588384272,31.757902016037697,31.691,0.0
0.0009855739873804192,0.0,-2925.948609913487,39.52231122692813,38.737,0.0
0.0008686138815387748,0.0,-2126.5350131666937,36.88999022660828,34.14,0.0
0.0008368868308569103,0.0,-2390.339452446838,31.486623618920532,32.893,0.0
0.0008616425809077956,0.0,-2496.656331190521,34.70119633307315,33.866,0.0
0.0009388357419092204,0.0,-2714.4253850613095,40.51532543621711,36.9,0.0
0.0010101516385100753,0.0,-4095.0055007882524,38.57308817207975,39.703,0.0
0.0011067830246285367,0.0,-4420.526874552344,42.876443802777025,43.501,0.0
0.0010223132505597396,0.0,-4384.632831162389,40.16079764185396,40.181,0.0
0.001074826989619377,0.0,-4422.831416634817,43.85828032391162,42.245,0.0
0.0011396804396499086,0.0,-4806.444355022902,40.15197319525417,44.794,0.0
0.0012570476287400774,0.0,-5949.285557209982,43.04625068159662,49.407,0.0
0.0009646092000814167,0.0,-2624.3425195848627,40.5569087147852,37.913,0.0
0.0009837675554650927,0.0,-3260.1092641943897,38.096776521593505,38.666,0.0
0.0010592051699572563,0.0,-3361.340420288176,41.99426699951849,41.631,0.0
0.001048417463871362,0.0,-3056.709363397256,41.79334061761135,41.207,0.0
0.0012189344595969875,0.0,-5275.439640642679,51.70914940711863,47.909,0.0
0.0010873956849175657,0.0,-4021.9666694869566,39.84410047776918,42.739,0.0
0.0010463566049257074,0.0,-3221.197303517401,43.42311911596812,41.126,0.0
0.0011049257073071444,0.0,-4260.723361252356,49.160252458193646,43.428,0.0
0.0010699419906370852,0.0,-4260.835218450986,39.14548663410654,42.053,0.0
0.0014581213108080604,0.0,-7642.3563797968745,51.9288862624685,57.31,0.0
0.0014852941176470588,0.0,-7701.330918107701,49.768086325168696,58.378,0.0
0.0011182831263993488,0.0,-4528.700730444437,40.22271712083788,43.953,0.0
0.00117395176063505,0.0,-4936.5679986927025,48.08536344208449,46.141,0.0
0.0010221351516385103,0.0,-3304.7687721685256,39.94033350008153,40.174,0.0
0.000949292692855689,0.0,-2798.818460683603,38.16597512669884,37.311,0.0
0.0009426267046611032,0.0,-3183.335316030524,38.027569119643545,37.049,0.0
0.0010489263179320172,0.0,-3427.0169047983923,47.35898336572039,41.227,0.0
0.0009427793608792998,0.0,-2577.1683613623873,42.26781292804697,37.055,0.0
0.000866476694484022,0.0,-2889.4762132087553,36.06634332538121,34.056,0.0
0.0009540250356197841,0.0,-2792.401173644847,38.549433323104324,37.497,0.0
0.0010597649094239772,0.0,-4085.6240288710005,38.776924825540746,41.653,0.0
0.001219087115815184,0.0,-4849.641794594548,54.97936994285986,47.915,0.0
0.0011343629147160595,0.0,-4544.0932353518,46.779240252456155,44.585,0.0
0.00094608691227356,0.0,-3240.676575339815,38.03767750717812,37.185,0.0
0.0010781090983106045,0.0,-4061.208300966843,44.08601683918713,42.374,0.0
0.0010397923875432524,0.0,-4263.721405608475,40.997619896065984,40.868,0.0
0.0009201862405861999,0.0,-2788.4671624543953,37.35806198671281,36.167,0.0
0.0012207408915123142,0.0,-5415.592291213826,46.342754553526,47.98,0.0
0.0013238347242010993,0.0,-6075.042288399762,50.85733133386883,52.032,0.0
0.0013828363525340932,0.0,-7048.759520967944,56.355952278050225,54.351,0.0
0.0010943415428455118,0.0,-3554.6486313505384,43.80923531240579,43.012,0.0
0.0010377060858945656,0.0,-4944.424566809415,46.77370796858464,40.786,0.0
0.0014805617748829636,0.0,-9694.843211088415,49.09705037616275,58.192,0.0
0.0011320476287400773,0.0,-4299.999665728093,51.924613386664504,44.494,0.0
0.0011884541013637289,0.0,-4451.830894474708,44.44030081278723,46.711,0.0
0.0011195552615509872,0.0,-3998.3925157517883,44.22023031470102,44.003,0.0
0.0010319560350091595,0.0,-3593.9495077942815,43.966215437845634,40.56,0.0
0.0009184815794830042,0.0,-2885.553952089808,36.6710776585623,36.1,0.0
0.0010865051903114187,0.0,-3873.660694058687,42.89101017167399,42.704,0.0
