rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0002391868512110727,0.0,-149.3621659982681,11.791272458164622,9.401,0.0
0.0001888611846122532,0.0,-116.41187997666067,8.318857021860884,7.423,0.0
0.0002517046611031956,0.0,-206.27513589709497,10.978418881393404,9.893,0.0
0.00020272745776511296,0.0,-119.086104729335,9.300819535201297,7.968,0.0
0.00020677284754732345,0.0,-114.6348899796279,9.200710615212884,8.127,0.0
0.00022582943211886834,0.0,-146.56556662708022,10.27418717562388,8.876,0.0
0.00024984734378180335,0.0,-178.25319901786577,11.19642369291155,9.82,0.0
0.00018891207001831876,0.0,-102.17961844420363,8.60627992575555,7.425,0.0
0.00022478628129452474,0.0,-201.3418788420408,9.858483935080276,8.835,0.0
0.00024045898636271122,0.0,-265.6350337993799,10.598344901556562,9.451,0.0
0.00020906269082027277,0.0,-164.24812737222288,9.44857594987102,8.217,0.0
0.00022626195807042544,0.0,-200.03704764478474,9.668717603623946,8.893,0.0
0.00022679625483411358,0.0,-192.24666729357378,10.039812244017437,8.914,0.0
0.0002512975778546713,0.0,-233.93792152457237,10.908467232030544,9.877,0.0
0.0002621107266435986,0.0,-302.3314742537037,12.163416945076115,10.302,0.0
0.00024956747404844293,0.0,-223.49506852027343,10.63499591776748,9.809,0.0
0.00022453185426419701,0.0,-181.2815282711176,9.78416952968622,8.825,0.0
0.00021010584164461634,0.0,-157.668026429865,9.26938072009492,8.258,0.0
0.0002589049460614696,0.0,-243.74165678276478,11.113955136544547,10.176,0.0
0.00019031141868512113,0.0,-144.7391882596531,8.613291678558268,7.48,0.0
0.00016738754325259513,0.0,-89.7318868929694,7.53319598577156,6.579,0.0
0.0002526205984123754,0.0,-286.97254814368216,10.734914777620748,9.929,0.0
0.00021305719519641768,0.0,-155.0295674737952,9.414895440885822,8.374,0.0
0.00021013128434764914,0.0,-176.01947548713483,9.95777217503271,8.259,0.0
0.00020272745776511296,0.0,-138.4504976492349,9.318374853718996,7.968,0.0
0.00017687767148381845,0.0,-66.33954597426367,7.864514196365368,6.952,0.0
0.000221656828821494,0.0,-167.16179971010615,9.61623595424914,8.712,0.0
0.00021267555465092613,0.0,-131.41178569401703,9.495092403853782,8.359,0.0
0.00020804498269896197,0.0,-133.85997928452667,9.37252561653318,8.177,0.0
0.0001812283737024221,0.0,-108.78506189701815,7.976983583004846,7.123,0.0
0.00020664563403215958,0.0,-179.07641717653345,8.932159005557361,8.122,0.0
0.00025147567677590065,0.0,-272.14118508252574,11.122786504532534,9.884,0.0
0.00020738347242010992,0.0,-187.7430429282867,10.541489830694529,8.151,0.0
0.00024885507836352533,0.0,-186.479424515096,11.181931343463214,9.781,0.0
0.0002062131080806025,0.0,-153.76492444379133,9.018365402323855,8.105,0.0
0.0002509668227152453,0.0,-192.62504168066073,11.392819915926129,9.864,0.0
0.00024218909016893956,0.0,-241.7340483406746,10.443198485561165,9.519,0.0
0.00023043456136779972,0.0,-175.75852351817431,10.042587881299296,9.057,0.0
0.00027088845918990436,0.0,-246.87746353528243,12.7140469831444,10.647,0.0
0.00023402198249542034,0.0,-178.39392778229058,10.503039415338698,9.198,0.0
0.0002255750050885406,0.0,-138.30192381116987,10.083632505963035,8.866,0.0
0.00022348870343985344,0.0,-165.3576044726462,9.801666862902362,8.784,0.0
0.0002262874007734582,0.0,-250.9408534431416,9.716850689410865,8.894,0.0
