rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0003891461428862203,0.0,-492.9188528394759,16.732463813012966,15.295,0.0
0.0004838184408711582,0.0,-763.3491332981253,19.828050547802857,19.016,0.0
0.0004949877875025443,0.0,-784.2595205406528,20.159335866372217,19.455,0.0
0.0004890850803989416,0.0,-845.6487615712775,22.35438615977628,19.223,0.0
0.0005344239772033381,0.0,-907.1674215252183,23.21169859775475,21.005,0.0
0.0005016792184001629,0.0,-708.1677908632,20.646344515182047,19.718,0.0
0.000425707307144311,0.0,-646.1965870820346,18.261420860312573,16.732,0.0
0.0005148839812741706,0.0,-963.7707553011187,21.21028949160394,20.237,0.0
0.00040466619173621006,0.0,-620.8988111381016,16.707543021382023,15.905,0.0
0.0004171585589253003,0.0,-507.38512802085603,18.15785630969381,16.396,0.0
0.0004005444738449012,0.0,-451.3483508056481,17.499969991279336,15.743,0.0
0.0005496132709139019,0.0,-1130.4072157528194,24.91457636775603,21.602,0.0
0.0004692143293303481,0.0,-674.5591762327982,19.7348723002,18.442,0.0
0.0005123397109708936,0.0,-1036.2180973795707,21.897168241418985,20.137,0.0
0.00048244453490738857,0.0,-978.5376650390588,20.504269209865065,18.962,0.0
0.0004435426419702829,0.0,-510.2883347400463,21.02108036833998,17.433,0.0
0.0004903063301445145,0.0,-643.1025313021054,22.9207838172245,19.271,0.0
0.0005153419499287605,0.0,-785.741696020216,23.170085457670385,20.255,0.0
0.0003895532261347445,0.0,-545.080850129458,16.74940489506625,15.311,0.0
0.00039255546509261145,0.0,-519.0645089208592,17.38391052208009,15.429,0.0
0.00045873193568084675,0.0,-637.0838665941613,19.642241299082126,18.03,0.0
0.0004823427640952575,0.0,-919.8367267406397,20.876027947973846,18.958,0.0
0.0004486566252798698,0.0,-562.8456796511035,19.430447932932644,17.634,0.0
0.0004771778953796051,0.0,-858.0285755765863,20.38667777516335,18.755,0.0
0.0003873142682678609,0.0,-534.0422231893962,16.010034747023717,15.223,0.0
0.0004948860166904132,0.0,-903.4683352442063,20.76700474652407,19.451,0.0
0.00041191736210054956,0.0,-661.7043539675942,17.50867761621325,16.19,0.0
0.00038443924282515775,0.0,-532.5780450408095,16.335677074434397,15.11,0.0
0.00040802462853653575,0.0,-497.23323428515016,17.883762876252433,16.037,0.0
0.0004814268267860777,0.0,-783.7415083310439,20.14541633454203,18.922,0.0
0.00041222267453694275,0.0,-570.6184081422571,17.673002580655684,16.202,0.0
0.00045254935884388354,0.0,-660.2141868569512,18.911177314609958,17.787,0.0
0.0005619529818847955,0.0,-1054.0622665478236,24.05234974907989,22.087,0.0
0.0004870496641563199,0.0,-640.7309065270044,21.077731215279304,19.143,0.0
0.0004463667820069204,0.0,-602.6176856635101,18.919401380328292,17.544,0.0
0.0004234429065743945,0.0,-702.2209971529364,17.505117987272673,16.643,0.0
0.00041425809077956445,0.0,-543.6149179326267,18.123852675012653,16.282,0.0
0.000454279462650112,0.0,-671.7145666550822,20.323843389300166,17.855,0.0
0.0004586047221656829,0.0,-752.3836328921759,19.66150447778034,18.025,0.0
0.00039403114186851215,0.0,-499.08853321379945,17.638167371727693,15.487,0.0
0.0004160390799918583,0.0,-761.2417680414281,17.26732086431179,16.352,0.0
0.0004735141461428862,0.0,-716.5937177520101,20.252027945998766,18.611,0.0
0.0004549155302259312,0.0,-1062.1063204686664,20.18194631748616,17.88,0.0
0.000465677793608793,0.0,-641.1410498444609,20.226740683171766,18.303,0.0
0.0004352483207815998,0.0,-565.7558799009079,18.875689433099723,17.107,0.0
0.00045308365560757177,0.0,-609.7343191934607,19.6841121133838,17.808,0.0
0.0004985497659271321,0.0,-945.0794422503566,20.496448634988738,19.595,0.0
0.00046056381029920625,0.0,-785.5655739394573,20.47569121785976,18.102,0.0
0.0004003154895176064,0.0,-482.3720490910491,17.303781439374667,15.734,0.0
0.0004009769997964584,0.0,-454.97179853293716,17.957274502526197,15.76,0.0
0.00046812029309993894,0.0,-580.3710985097513,20.217836491287564,18.399,0.0
0.00044428048035823325,0.0,-542.0129081108576,20.841629387811256,17.462,0.0
0.0004075412171789131,0.0,-465.02270861688373,18.338449000108024,16.018,0.0
0.00038680541420720537,0.0,-412.19792162368896,16.693589512552524,15.203,0.0
0.0005627671483818441,0.0,-999.2035212187332,24.51442403366044,22.119,0.0
0.0005156218196621209,0.0,-1034.8643276434398,21.04057703551805,20.266,0.0
0.00046857826175452884,0.0,-835.2090849939248,19.786732659154296,18.417,0.0
0.0004437716262975779,0.0,-680.3356282281482,19.43812219864226,17.442,0.0
0.0004261652757989009,0.0,-608.855790925097,19.716069863334322,16.75,0.0
0.00038596580500712394,0.0,-468.4799375209496,16.700907782374724,15.17,0.0
0.0004360624872786485,0.0,-645.2339436990353,18.419648896571367,17.139,0.0
0.00042781905149603093,0.0,-687.4648519563311,18.87234466198476,16.815,0.0
0.0004466720944433137,0.0,-586.8680458060567,19.877408346301564,17.556,0.0
0.0005184714024017911,0.0,-904.4929480241744,22.270058182718337,20.378,0.0
0.0005044524730307348,0.0,-810.9754019601922,21.771725961820326,19.827,0.0
0.000500890494606147,0.0,-851.945035779956,20.305465300098643,19.687,0.0
0.0004444585792794627,0.0,-828.1600564618096,18.41994846599247,17.469,0.0
0.0005152401791166293,0.0,-1179.3972697645277,20.00946865780512,20.251,0.0
0.00041820170974964376,0.0,-662.6841246304509,17.418803728977203,16.437,0.0
0.00047928963973132503,0.0,-841.287375783701,19.67296075881928,18.838,0.0
0.00045789232648076533,0.0,-617.775385117237,20.650193937400612,17.997,0.0
0.00041698046000407087,0.0,-541.8948255221906,18.445396001753537,16.389,0.0
0.0003996030938326888,0.0,-490.4106484998941,17.670356690567193,15.706,0.0
0.0004286841033991452,0.0,-546.0948322890238,18.904885712763978,16.849,0.0
0.00046761143903928354,0.0,-661.6744568707401,19.776533728641358,18.379,0.0
0.0005219316100142479,0.0,-975.9783059474479,21.251733873724536,20.514,0.0
0.0004812996132709139,0.0,-797.3249542089044,21.260725572625663,18.917,0.0
0.0005656676165275798,0.0,-1324.0396792206425,22.590174109852118,22.233,0.0
0.000444305923061266,0.0,-578.9572340897508,19.672747858183097,17.463,0.0
0.0005573732953388968,0.0,-1023.247775824401,24.859201223719847,21.907,0.0
0.00041013637288825566,0.0,-597.3015974789522,17.524618237485278,16.12,0.0
0.0005265367392631793,0.0,-1028.5404076069935,22.71541522198628,20.695,0.0
0.00038856096071646654,0.0,-552.0371051674924,17.458059559109852,15.272,0.0
0.0005018064319153267,0.0,-945.9091469444577,20.471118696147386,19.723,0.0
0.00041682780378587427,0.0,-611.3963166737333,18.198087500288896,16.383,0.0
0.0004049460614695706,0.0,-613.7713840488145,18.208422923594355,15.916,0.0
0.00039629554243842866,0.0,-508.0173352453754,17.576780790174496,15.576,0.0
0.0004796203948707511,0.0,-655.6077093150103,20.952711478575925,18.851,0.0
0.0004279717077142275,0.0,-639.1673525208108,18.308260971688846,16.821,0.0
0.00040779564420924077,0.0,-635.4420301341505,17.05565757800761,16.028,0.0
0.00042715754121717893,0.0,-595.5203076811754,17.735705809681477,16.789,0.0
0.0005861744351719926,0.0,-1205.5018527999318,24.724770604505334,23.039,0.0
0.00045272745776511297,0.0,-622.1096059557435,19.131324903487073,17.794,0.0
0.0004627264400569917,0.0,-691.3026911960527,20.01540254578698,18.187,0.0
0.0004538469366985549,0.0,-638.0713621555963,19.811812483349765,17.838,0.0
0.0004993639324241808,0.0,-833.5729282011132,21.395265332167064,19.627,0.0
0.0004363169143089762,0.0,-610.9440069582882,18.83864818812045,17.149,0.0
0.000471326073682068,0.0,-680.1932459018925,22.64385214639653,18.525,0.0
0.00044639222470995316,0.0,-660.8185807597325,19.141591459446442,17.545,0.0
0.00044148178302462856,0.0,-668.9663682862621,18.52884029217122,17.352,0.0
0.0003739822918786892,0.0,-406.4649476254835,15.95518747265976,14.699,0.0
0.0004129605129248932,0.0,-528.884550167291,17.807431245162014,16.231,0.0
0.0004803327905556687,0.0,-784.5519331245662,20.38940142066274,18.879,0.0
0.0004069305923061266,0.0,-505.9440482010776,17.503349133786482,15.994,0.0
0.00044908915123142686,0.0,-741.7320912858136,19.995591262093303,17.651,0.0
0.0004062436393242418,0.0,-564.1783490265125,17.91793689296146,15.967,0.0
0.00040265621819662124,0.0,-445.7717726272866,18.87166761848811,15.826,0.0
0.00038899348666802356,0.0,-511.5215114231145,15.955544190854791,15.289,0.0
0.00045801953999592915,0.0,-751.2182864796641,20.68976942297136,18.002,0.0
0.0005335080398941584,0.0,-1050.7138984073767,22.504332982696717,20.969,0.0
0.00044735904742519846,0.0,-578.7438031695914,19.580818026258587,17.583,0.0
