ycf,Pf,rhoco,rhome
0.5449005730583356,83.42301255632654,0.0015284259259259257,0.0012765370370370372
0.5447630900581817,83.53391013860303,0.0015644259259259261,0.0013073287037037038
0.5525223840974361,89.66384989543789,0.0015898703703703702,0.0012876064814814814
0.5674485814748809,75.20553570166445,0.0016362222222222223,0.0012472499999999997
0.5853312200802173,74.7994197238331,0.0016755648148148148,0.0011870277777777777
0.5812730370814494,82.10626447099474,0.0017325138888888891,0.001248037037037037
0.5751886942986775,89.616182842704,0.0017689768518518519,0.0013064953703703704
0.5783239495685848,98.81114531961016,0.0018004027777777777,0.001312736111111111
0.5836922956178932,113.71114942266145,0.0017904166666666667,0.0012769814814814816
0.5721010671180791,106.66432324605226,0.001735185185185185,0.0012978194444444443
0.5767047058410656,103.05558395322055,0.001749810185185185,0.0012843425925925926
0.5734853918686817,94.59276748237393,0.001773060185185185,0.0013186666666666666
0.5877978191508869,78.49895475843863,0.001780875,0.0012488657407407407
0.607171207105639,79.62581568396332,0.0018520324074074073,0.0011982314814814815
0.61687290982697,85.55071222792384,0.001865912037037037,0.0011588796296296297
0.6137267310838761,84.86311668275037,0.0018407824074074073,0.0011585694444444443
0.6116984738524027,87.18438485387118,0.0018964351851851852,0.0012038425925925927
0.622518696132112,87.33633937283966,0.001971208333333333,0.0011952962962962965
0.6112509138145459,93.31667420983963,0.0019432175925925925,0.0012358657407407407
0.5966602129719264,98.32123078193332,0.0018832916666666666,0.0012730972222222223
0.5916792830926599,95.88240901134418,0.0019233055555555557,0.0013272824074074077
0.5860346025210448,99.1947265530072,0.0019412314814814813,0.0013712546296296296
0.5811527278946468,85.49657622288686,0.0019507037037037036,0.0014059074074074074
0.5767444089952334,76.5956365691825,0.0018939351851851853,0.0013899027777777777
0.5803728345018728,75.42415636804249,0.0018759074074074075,0.001356337962962963
0.5910418423359783,73.77995550588801,0.001960037037037037,0.0013562037037037039
0.5865698617179407,91.06893779904901,0.0019292500000000002,0.0013597870370370372
0.5840174306013183,91.65900312571397,0.0018750555555555556,0.0013355601851851855
0.5848964698162917,92.92717152628903,0.0018901064814814815,0.0013414166666666665
0.5941876755731499,86.04475582684105,0.001914425925925926,0.0013074953703703708
0.595402434073005,85.70707833416418,0.0019213333333333335,0.0013056157407407407
0.5891029452627728,87.22323582711483,0.0018943287037037036,0.0013212870370370373
0.5850374064837905,103.6732764742326,0.0018735416666666666,0.0013288888888888892
0.5806130364140579,93.0342999824211,0.001867824074074074,0.0013491620370370372
0.5864071800049306,82.08234476412198,0.001850027777777778,0.001304824074074074
0.5963092850092563,89.38206476300344,0.0018208055555555555,0.0012326527777777776
0.597035409955594,87.06475091413067,0.0018044814814814813,0.0012179212962962964
0.6007837219865583,78.79081661022929,0.0018064259259259257,0.0012003564814814815
0.6072117881188297,89.94384924629517,0.001873074074074074,0.0012116388888888888
0.6008475200931925,89.87399707888264,0.001924662037037037,0.0012785833333333334
0.5947640548663239,78.08128463210312,0.001933175925925926,0.0013171481481481482
0.5983183761602968,81.51177081685084,0.0019960925925925927,0.0013400787037037038
0.6108077562207888,104.59284397430463,0.002106726851851852,0.0013423564814814817
0.6140441581442564,110.4959487320893,0.0021059212962962963,0.0013236712962962965
0.6233341176408382,103.33935268263325,0.00218312962962963,0.001319212962962963
0.6127346010042224,108.15434259789018,0.0021592824074074075,0.0013647268518518518
0.6084582189301108,90.84731788632013,0.0021319305555555557,0.0013718935185185186
0.6159651337702805,80.84910234817777,0.0021232546296296295,0.0013237824074074076
0.6036849686777662,90.52303290789267,0.0020857175925925926,0.001369259259259259
0.5994121683736227,107.47061789632575,0.0021432592592592592,0.0014323425925925925
0.6043999763096026,115.68570452487016,0.0021732824074074076,0.0014224861111111111
0.6080543643879828,117.06532719482854,0.002189319444444445,0.0014112129629629629
0.6077871283865439,99.12487669129808,0.002177023148148148,0.001404861111111111
0.6120123339173554,97.93096468165635,0.0021621574074074073,0.0013707083333333334
0.6185780259712638,103.74807836578945,0.0022082175925925924,0.0013616111111111114
0.6213609045268004,105.36324381856033,0.002209421296296296,0.0013463564814814814
0.614989759642895,103.03945284499747,0.0021992546296296296,0.0013768287037037037
0.6192155425966069,106.42337418851015,0.0022534629629629628,0.0013857592592592593
0.6207447345825546,88.65847895350966,0.002275949074074074,0.0013905324074074072
0.6316286068131574,87.3416034322399,0.0023399120370370366,0.0013646574074074075
0.636904042388162,107.44142899607021,0.00234175462962963,0.0013350231481481483
