ycf,Pf,rhoco,rhome
0.6079057222861658,76.35848342135996,0.0016382777777777778,0.001056675925925926
0.5999610134486798,75.82339412452792,0.001652884259259259,0.001102101851851852
0.6077699161425576,68.61821076352201,0.0016750138888888886,0.0010809861111111111
0.6140902348699914,67.50676981264698,0.0017365277777777778,0.0010912777777777776
0.6196037381494488,71.10829191819053,0.0017839768518518517,0.0010952453703703701
0.6086685969318382,73.97797299417539,0.0017615601851851852,0.0011325601851851852
0.5987031050475418,85.87787272918133,0.0017516805555555556,0.001174111111111111
0.6001393322071406,87.35080806684492,0.0018305833333333332,0.0012196805555555557
0.6184417688093066,90.29827767064134,0.001954925925925926,0.0012061250000000002
0.6258991893023433,85.05639328441445,0.0020555833333333333,0.001228625
0.6297754083802342,97.62093513168463,0.002081518518518518,0.0012236574074074077
0.6230804949777194,99.5843515642947,0.0021245833333333334,0.001285222222222222
0.6187329746731338,85.34404755493775,0.002142027777777778,0.0013199305555555553
0.6198295270729759,90.5374412798571,0.0021731481481481484,0.0013328935185185186
0.6200691056485902,87.64426773285648,0.002198328703703703,0.0013469675925925925
0.6304801943565868,94.09081500161071,0.0022287037037037037,0.0013062268518518518
0.6161711683513299,96.38160557281262,0.0021417453703703707,0.0013341481481481483
0.5989097812281747,122.1459969081833,0.0020564953703703704,0.0013772361111111112
0.5913333193638287,122.104669938987,0.0019597361111111113,0.001354361111111111
0.5870590564316397,109.02776591363445,0.001963231481481481,0.0013809490740740742
0.5820801079330213,97.71931049852998,0.0019334814814814813,0.0013881944444444443
0.5926719348493737,89.94879147963536,0.0019878518518518518,0.001366199074074074
0.5948392558479593,91.40776810256752,0.002003856481481481,0.0013648796296296297
0.5995524436330368,92.36428694042817,0.002020583333333333,0.0013495694444444443
0.6060004559130725,97.48557196077948,0.0021045694444444445,0.0013683148148148148
0.6106555763491718,94.03505805640188,0.0021542175925925926,0.0013734953703703702
0.616505054016082,89.93529781853846,0.002151365740740741,0.00133825
0.6035562637525458,100.5033434860389,0.002149898148148148,0.0014121527777777776
0.5938035460075061,111.19087469194815,0.0021242222222222227,0.0014530925925925926
0.60083698658476,99.36420022771772,0.002111032407407407,0.0014024537037037035
0.5963385015764712,89.47019051270473,0.0020813842592592594,0.0014088888888888888
0.5929839442108338,103.46312166629718,0.002058486111111111,0.0014129166666666667
0.5932375141340516,112.76625374907881,0.0020354583333333336,0.0013956435185185185
0.5954429214949871,106.21436275209177,0.0020610925925925927,0.0014003518518518518
0.6076318267608092,120.90374490610905,0.0021120185185185187,0.001363800925925926
0.6215511339556415,103.58900531036196,0.0021184074074074074,0.0012898518518518517
0.6124252864398647,88.87319192409126,0.0020269490740740742,0.0012827592592592589
0.6154658829248145,83.09718028247454,0.002028185185185185,0.0012671805555555555
0.6174720404558557,98.89884185817122,0.002044092592592592,0.0012663287037037038
0.6129006119794443,95.66319731587649,0.0019960555555555556,0.0012606805555555557
0.6074935760811107,93.82982519844626,0.001976722222222222,0.001277175925925926
0.5948201821595687,99.78639900361257,0.0019462268518518518,0.0013257314814814816
0.5953858928549075,96.01296891586158,0.001981777777777778,0.0013467824074074074
0.5864294274914723,85.28981735883853,0.001973087962962963,0.0013914907407407409
0.5842495007765698,73.68987659915305,0.0019505277777777778,0.0013879907407407406
