ycf,Pf,rhoco,rhome
0.39343475936104694,95.71116738073397,0.0010594305555555556,0.0016333425925925927
0.4096332377831444,90.38732324725689,0.001108824074074074,0.0015980462962962962
0.43035162222978973,90.8374799679568,0.0011935324074074075,0.0015798564814814818
0.4159031836167078,89.8961480580641,0.0011630462962962964,0.0016333888888888889
0.42364425725772176,96.2569317658276,0.0012089120370370372,0.0016446898148148148
0.4176510312843253,89.86712185402915,0.001188226851851852,0.0016567962962962964
0.4186685109359405,90.16906834797723,0.0012331435185185184,0.00171225
0.41184061817442985,88.95741566218796,0.0012011712962962963,0.0017154212962962963
0.40381781595245736,94.44091888685536,0.0011938518518518518,0.0017625601851851851
0.4091494815530415,108.97844671337273,0.0012274351851851851,0.0017725324074074073
0.4256047758588441,102.29457816958737,0.0012641249999999998,0.001706060185185185
0.42191577277084014,104.02007925887258,0.0012777777777777776,0.0017507361111111113
0.4228183424441708,92.9029766486644,0.0012275277777777777,0.0016756759259259257
0.4325973181883751,91.80994544716911,0.0012356481481481483,0.001620699074074074
0.4304406058978792,101.44618753001353,0.0012691481481481482,0.001679337962962963
0.42716077275906683,107.93898747523251,0.0012779305555555556,0.0017137546296296297
0.4237087821628487,100.76028695510944,0.0013344629629629629,0.0018150185185185185
0.4365108559517241,108.45368304326243,0.0013844305555555554,0.0017871527777777777
0.4475163330913616,113.77841783318574,0.0013985092592592593,0.001726537037037037
0.4456102610194715,106.45299346912532,0.0014001342592592592,0.001741925925925926
0.4389667153133265,103.26121135985824,0.0013716388888888888,0.0017530601851851852
0.44277935462217943,105.34599359244366,0.0014170046296296294,0.0017832453703703706
0.43331697196784424,119.87336479810864,0.0014059490740740738,0.0018386712962962961
0.4331044675109829,109.57552255391536,0.0013865879629629627,0.0018149212962962965
0.4422061861293698,87.59705846167307,0.0014261620370370372,0.0017989444444444444
0.42872561468313525,89.97307565100951,0.0013755740740740742,0.0018329444444444443
0.4036742652807048,95.95795109638829,0.001257449074074074,0.001857560185185185
0.39315663473156093,99.35782152396209,0.0012157222222222222,0.001876486111111111
0.4032569464466587,101.45484954422616,0.0012367685185185183,0.0018301805555555554
0.42327544268946754,98.72388421989947,0.001301087962962963,0.0017727685185185186
0.42771070780780474,91.59922697638649,0.0013198657407407408,0.0017660185185185188
0.408113372971582,98.46746397537063,0.0012628425925925925,0.0018314999999999996
0.3878365434992112,100.83850952733528,0.0012166342592592593,0.0019203425925925926
0.39527261649169865,102.91298992504686,0.0012674398148148148,0.0019390555555555556
0.4072854857703351,101.91156474676211,0.0013225879629629631,0.0019247361111111112
0.41097673049705763,103.14380526117193,0.001318814814814815,0.0018901620370370372
0.41139087729153956,106.104282644884,0.001301875,0.0018626944444444446
0.41582194229555086,100.09930811021819,0.0012653981481481483,0.001777726851851852
0.4143050549075686,101.42752778585866,0.0012595046296296295,0.0017805370370370369
0.41043520184276666,109.8279379274424,0.001276972222222222,0.0018342916666666666
0.41583826937934587,98.20245039794895,0.0012708287037037037,0.001785236111111111
0.4046338631029829,103.8889710640185,0.001232439814814815,0.0018133749999999997
0.41501020481704165,103.28895720761804,0.0012529907407407405,0.001766189814814815
0.4299137019131124,102.59364518010956,0.0012964027777777778,0.0017190925925925926
0.4205251109984483,98.29795885863714,0.0012672407407407409,0.0017462314814814816
0.4136483513774979,93.48368473926087,0.0012431435185185182,0.0017621712962962964
0.42180078945693006,94.35441065244581,0.0012268935185185187,0.001681810185185185
0.43152812769195076,83.79305862835997,0.0012314953703703704,0.0016223055555555557
0.43924272405967363,85.05517192121515,0.0012732731481481482,0.0016255185185185185
0.43558543417366946,86.87149733496632,0.0012598703703703702,0.001632490740740741
0.4339933543740754,97.81452127948286,0.0012534953703703703,0.0016347870370370372
0.4231431360369154,78.7701043673329,0.0012141759259259258,0.0016552453703703703
0.41715046495173597,77.26093855204796,0.001222837962962963,0.0017085694444444446
0.4039063582649886,93.20188913017577,0.0011874398148148148,0.0017524490740740745
0.41665427062200716,92.26553252173963,0.001218949074074074,0.0017066157407407407
0.43981578763045454,98.1948735471935,0.0012791064814814813,0.0016291712962962963
0.4589782574911602,83.2642848939507,0.0013262962962962966,0.0015633749999999999
0.4502219782703453,80.82181130172128,0.0012911157407407407,0.0015766157407407408
0.43358723044117575,84.59736231033098,0.0012736805555555555,0.0016638611111111112
0.4248641667477727,81.55303682078682,0.0012732175925925925,0.0017235462962962962
0.42242858338978667,89.61672870181945,0.0012846620370370373,0.0017564722222222224
0.42608648167939533,91.93963883984493,0.0012643425925925927,0.0017029953703703703
0.42184740561679646,103.8573244148169,0.0012894351851851851,0.0017672037037037036
0.41896194632032535,94.46768665124532,0.0012792731481481479,0.001774162037037037
0.41258933352675115,90.32709743855526,0.0012377546296296297,0.001762212962962963
0.4109642603344639,100.88543941507298,0.001226222222222222,0.0017575462962962965
0.4071111969100138,100.0444842588616,0.0012301712962962963,0.001791537037037037
0.3944118099153378,106.12340303590022,0.0012116805555555557,0.0018604398148148148
0.41209506529185463,103.0880485838899,0.0013027870370370372,0.001858587962962963
0.41806578358830737,97.35806210401657,0.0013241111111111112,0.0018431203703703702
0.4161996613371423,97.04582564232598,0.0013381898148148148,0.0018770694444444444
0.4100175787708784,94.20587263836238,0.0013087685185185186,0.001883212962962963
0.4145451758977058,93.56310939864892,0.0013274120370370373,0.0018746805555555554
0.4191524812188876,92.81973086978466,0.001323050925925926,0.0018334398148148147
0.4208889214716712,97.7180454388469,0.0013023842592592594,0.0017919814814814814
0.4264520182856865,100.17552169062259,0.0013008287037037038,0.0017495231481481483
0.4252869818308192,106.91270621615917,0.0012690740740740742,0.0017149675925925924
0.41482280762036844,99.85279359845424,0.0012351944444444448,0.0017424490740740742
0.40833547746962134,92.87706975631396,0.0012270046296296295,0.0017778888888888887
0.4214964135883874,76.37240416120575,0.001274013888888889,0.0017485833333333331
0.4215149090818883,83.08818088251738,0.0012586435185185185,0.0017273564814814816
0.4396335709674069,90.84928655990285,0.0013524166666666667,0.0017238194444444445
0.4407550110394389,104.74014269635921,0.0014140277777777777,0.0017941666666666668
0.4310573782901139,95.05544088906856,0.0013840833333333333,0.0018268194444444443
0.4356767366666811,100.51353119175324,0.0013954907407407405,0.001807550925925926
0.43798045427469007,122.71272596793247,0.001433074074074074,0.0018389305555555555
0.44675212674515896,116.86921856206398,0.0014485648148148149,0.0017938703703703702
0.4483406797566573,111.72129425459822,0.0014244675925925924,0.0017527314814814816
0.43962768038066424,107.27715488631836,0.0013268472222222223,0.0016912685185185184
0.44649721971628215,103.16120528836846,0.0013152361111111112,0.001630439814814815
0.44802253697472416,114.33416589085853,0.0013252962962962964,0.0016328055555555555
0.4502166771241064,104.59122100991578,0.0013520277777777777,0.0016510324074074075
0.43617753540814425,100.4095911615964,0.0012878888888888888,0.0016647824074074074
0.4340381481193505,96.69597376153474,0.0013180231481481482,0.0017186296296296296
0.4457652501013664,99.69650663728095,0.001394597222222222,0.0017339490740740742
0.43960258025382604,100.28550548098339,0.001395787037037037,0.0017793240740740742
0.4350223979769947,102.70499203477164,0.0013730555555555555,0.0017832314814814816
0.4302502483854943,109.94439844116555,0.001411412037037037,0.0018690324074074074
0.4307677330675323,93.31302696666953,0.0013725416666666664,0.001813726851851852
0.44704407583999284,89.96095020142002,0.001386861111111111,0.0017154305555555553
0.45189492135312853,102.26854593683483,0.0014453796296296298,0.0017531064814814816
0.4465980714801412,92.81012619801427,0.001400388888888889,0.0017352916666666664
0.4384604552226084,101.01879611501687,0.0013694074074074075,0.0017538101851851855
0.4230765899583402,96.96155522288029,0.001356888888888889,0.0018503055555555553
0.4256891041389517,90.23353490009876,0.0013436620370370369,0.0018127777777777775
0.4255204651211869,98.74590353094034,0.0013068935185185184,0.001764388888888889
0.4400522213262681,109.24669281324788,0.0013264212962962962,0.001687814814814815
0.4476776142972107,110.4458499352919,0.0013649814814814813,0.0016840462962962961
0.44341879877103785,97.19437995242048,0.0013590416666666666,0.0017058749999999997
0.45171901202110604,89.75782945971761,0.0013618240740740741,0.001652935185185185
0.43990785733201027,82.05091403166877,0.0012766574074074071,0.0016254444444444448
0.43822735429507687,101.54020255811298,0.001300175925925926,0.0016667222222222222
0.4298961517262113,101.92029410355879,0.0012710277777777778,0.0016855648148148149
0.426975062917629,97.10554330850584,0.0012205833333333333,0.0016380925925925927
0.41603464879289775,87.85305838107405,0.0012060555555555555,0.001692875
0.4193450714058232,92.4155496625117,0.0012374814814814811,0.0017135046296296297
0.42703860676581645,101.12795741727383,0.0012827962962962962,0.001721138888888889
0.4397322924214447,105.02983657937119,0.0013064629629629628,0.001664578703703704
0.43450929096295154,120.4931944773606,0.0013071990740740741,0.0017012499999999999
0.4328726332095107,110.63346569435674,0.001332546296296296,0.0017458333333333336
0.4389797295126731,110.96048037126833,0.0013918055555555554,0.0017787407407407407
0.4310234220744427,109.99770594317228,0.0013593101851851852,0.0017943703703703704
0.425529782634006,107.62295000124325,0.0013367407407407406,0.0018046157407407407
0.4225288764130543,94.93329356787214,0.0013351990740740742,0.0018248194444444442
0.4261043617971376,97.0848824467219,0.0013186805555555556,0.0017760555555555557
0.43352377321172186,98.65146383193044,0.0013475925925925925,0.0017608703703703703
0.43541444996426587,99.50162303077897,0.0013848981481481481,0.0017957453703703703
0.4363642143715898,95.7942289601766,0.0013980462962962963,0.0018058055555555557
