ycf,Pf,rhoco,rhome
0.37784737221022313,94.79788156680029,0.0009719074074074073,0.001600314814814815
0.37705509475265664,96.10655739577123,0.001001564814814815,0.0016547175925925926
0.3873481451666544,92.81320270021607,0.001051458333333333,0.0016630462962962964
0.3968027424120154,92.8709149212277,0.0011017962962962962,0.001674888888888889
0.4031376218684539,102.56351271752439,0.0011288842592592592,0.001671361111111111
0.4127034383352692,98.05189540643522,0.001092273148148148,0.0015543564814814814
0.42460681946951856,112.14348522158684,0.0011171759259259258,0.0015139074074074074
0.431114759656997,104.4552364629555,0.0011183935185185183,0.0014757962962962964
0.4171555632176224,95.27965110123169,0.0010978472222222223,0.001533898148148148
0.4171362180973212,77.36173640067153,0.0010621388888888887,0.0014841250000000002
0.42849494535949356,80.11044696290894,0.0011338333333333333,0.00151225
0.4279304638586076,93.63041176388735,0.0011612962962962963,0.0015524537037037037
0.42877570050498076,91.56845571781702,0.0012091712962962963,0.0016108842592592594
0.41267609433593966,92.7382335119936,0.001203888888888889,0.0017133842592592591
0.39958260419889097,86.84210109636734,0.0012019722222222225,0.0018060972222222222
0.40656214363756865,101.2709105980959,0.0012610277777777776,0.0018406574074074074
0.4010345578353867,110.27969681084303,0.0012364953703703702,0.0018467685185185182
0.39876467845442165,108.3229436154747,0.0012036342592592595,0.0018147731481481483
0.4012624099576773,92.91640741860047,0.0011754722222222223,0.0017539629629629632
0.40521860669640053,102.15440217747451,0.0011945694444444445,0.0017533935185185187
0.41711931515188694,97.83989985881504,0.001227611111111111,0.0017154583333333334
0.4185303412033975,87.91807491350056,0.001209763888888889,0.0016807407407407407
0.4126420613839751,94.41945909893519,0.001192462962962963,0.0016973611111111113
0.3923128221853354,111.3610341146275,0.0011193611111111111,0.0017338749999999997
0.3972716202866587,120.72790443145982,0.0011524537037037037,0.0017484675925925925
0.40108230286331803,107.70072338737964,0.0011254722222222222,0.0016806157407407408
0.39494914301391815,102.62529601597083,0.001086324074074074,0.0016642175925925926
0.38832209213003216,99.95587819857127,0.0010648564814814815,0.0016773425925925927
0.3916482624960563,95.29465206806407,0.0011264166666666666,0.001749675925925926
0.408145678346923,106.20147157759307,0.001205972222222222,0.001748787037037037
0.4215532225990405,100.4138414327968,0.0012159722222222222,0.0016685324074074074
0.42052050630950966,94.79725574977567,0.001206773148148148,0.0016629398148148144
0.4250879174577235,93.5271157872941,0.0012283564814814815,0.0016612962962962966
0.4313074680421619,96.94717407036124,0.0012910370370370372,0.0017022731481481479
0.43775044823121656,94.36551622832167,0.0013179814814814814,0.0016928240740740738
0.43789677356645146,98.3394555720979,0.0013348472222222223,0.0017134675925925926
0.4305944590817415,91.59378498877636,0.0013422546296296299,0.0017749583333333335
0.42822558246954906,109.79584155988064,0.0013348287037037037,0.0017822870370370369
0.41320419466306907,113.69391063966381,0.001305949074074074,0.0018545925925925926
0.4231650269888143,111.26409078378825,0.001360685185185185,0.001854810185185185
0.4210672444017149,102.9571571820489,0.0013199814814814817,0.0018148657407407406
