,rhoco,rhome,En,P
121,0.0011827539062499999,0.00114017578125,-162.18979509826926,7.650877626255457
122,0.00118623046875,0.00114330078125,-163.2685528836333,7.814083956090409
123,0.00118505859375,0.0011421875,-165.43662793206641,7.552750164197521
124,0.0011878124999999998,0.0011469726562499999,-164.76690102555196,7.7976017031510105
125,0.00118482421875,0.00115337890625,-164.76507305342835,7.766808556902261
126,0.0011846679687499996,0.00116201171875,-165.919562693583,7.698028741981341
127,0.001181875,0.0011710546875,-164.21044840379597,7.885025825435866
128,0.0011760937499999996,0.0011810742187500002,-164.5815474344336,8.144425733477345
129,0.00117095703125,0.0011772460937499998,-164.4586771103517,8.135465288277189
130,0.0011617773437499997,0.0011824804687499998,-165.45807897158934,7.932658622651851
131,0.0011679687500000002,0.0011790625,-166.31026239222038,7.855555251094039
132,0.0011719726562499997,0.0011815624999999999,-166.70121757163676,7.917582525534026
133,0.0011726171874999998,0.0011726953125,-167.30065263311008,7.790353261659367
134,0.0011719140625,0.0011709765625000001,-168.236063358756,7.964428595982138
135,0.0011793359375,0.0011655859375,-169.58425700583638,7.801743628264726
136,0.00117943359375,0.001165546875,-169.72671213319026,7.834047276764639
137,0.0011879492187499997,0.00116982421875,-171.63459126627745,7.8419354546240925
138,0.0011867578124999999,0.00116212890625,-170.6160799525401,7.920250383610217
139,0.0011912109375,0.0011702734374999999,-170.22301235465793,8.025960665708933
140,0.0011908398437500002,0.0011685351562499998,-169.974709301285,7.965317640962121
141,0.0011922265625000001,0.0011673632812499999,-170.4656109327984,7.9850757452461565
142,0.00119716796875,0.0011685546875,-170.8630039714353,7.918422219226965
143,0.00119482421875,0.0011730078125,-171.43545377803864,7.777556547320598
144,0.0012071679687499996,0.001176875,-173.98668998701817,7.854039827403303
145,0.0012187304687499999,0.00117080078125,-174.80413686941824,7.920596755433324
146,0.0012191015625,0.0011671874999999998,-174.0727373421691,7.827822850477521
147,0.0012251953125,0.0011761132812499998,-174.4054301851473,8.029569779258933
148,0.00122748046875,0.0011832617187500002,-175.0251592272928,8.132901294655595
149,0.001235078125,0.0011720703125000002,-176.9600108263147,8.07593943061083
150,0.00123580078125,0.0011716992187499999,-178.52017645410194,7.990059505721645
151,0.00123201171875,0.0011711523437499998,-179.29980119665066,7.9375525662524105
152,0.0012343164062500003,0.0011684765624999998,-179.4919816296489,7.8828207784913715
153,0.0012333593750000003,0.0011718554687500003,-179.77535058304235,7.872321944371331
154,0.00124443359375,0.00117177734375,-180.4852485718526,7.9406202265630315
155,0.001247890625,0.0011687695312499998,-181.9268491440566,7.818805106301441
156,0.0012381835937499996,0.00116888671875,-180.3516015015382,8.072909131728444
157,0.0012385546874999999,0.00117056640625,-181.17921128197926,8.010239537165283
158,0.001243046875,0.00116986328125,-181.7260398060958,7.914715281227044
159,0.0012355859375000004,0.0011781640625,-181.98194024743108,7.82539780729961
160,0.001236953125,0.00117505859375,-182.76145765857981,7.579361691487569
161,0.0012437890625,0.0011695703124999998,-180.8423657597685,7.591122097951241
162,0.0012533398437499998,0.0011679296874999997,-180.87543987223688,7.6400063588312594
163,0.00125828125,0.0011667773437499997,-181.23564133961446,7.6169227607613275
164,0.0012685351562500002,0.0011701953124999996,-183.85361935483968,7.536733153716105
165,0.0012723046875000004,0.0011825390624999998,-185.11169760148144,7.514237268791527
166,0.0012671484375000003,0.00118357421875,-184.66000043403892,7.817353891912839
167,0.0012612499999999998,0.0011884179687499997,-183.90214404787702,7.674619794696079
168,0.00125947265625,0.0011972656249999998,-183.4529110316775,7.812768685418226
169,0.0012561914062499998,0.00119982421875,-182.03200620946228,7.84274669548191
170,0.0012655664062499999,0.0011982812499999997,-181.54341349710754,7.822690113619547
171,0.0012695898437500006,0.0012022851562500001,-182.87987716063347,7.909799078266858
172,0.001269375,0.0012031835937499997,-182.77129541808375,7.95708527826495
173,0.001267734375,0.00120048828125,-182.52702317359214,7.765341074582392
174,0.0012731445312500003,0.0012049609375,-182.9620983017537,7.659744165888242
175,0.0012798828125,0.0012058789062499998,-182.6030798270095,7.625610679067668
176,0.00128025390625,0.0012034179687499997,-181.40150627994953,7.718336244832414
177,0.0012786523437500002,0.0012153515625,-181.15473776090568,7.6693216481137565
178,0.00127958984375,0.001215703125,-182.81061235673707,7.552914838161225
179,0.0012874804687500003,0.0012181054687500001,-182.21420860779085,7.8398751374625215
180,0.0012926562500000002,0.0012131445312500001,-182.29136124305708,8.006134205270484
181,0.0012928515625000004,0.0012193554687500003,-181.943931171499,8.24432582638296
182,0.0012875390625000003,0.00122015625,-180.30680052461148,8.5335445419243
183,0.0012774804687500005,0.0012169726562499998,-179.13413866127104,8.47957598984357
184,0.00127923828125,0.0012164062499999998,-178.85027242334377,8.458843658452059
185,0.0012809765624999998,0.0012265234375,-178.0032426552843,8.913755315635012
186,0.0012944335937500003,0.0012326953125000003,-178.02033597979047,9.28506908409767
187,0.001308515625,0.0012308593750000004,-178.99982645907724,9.399985398468813
188,0.0013168164062500002,0.0012387890625,-180.160095471433,9.435479732462188
189,0.0013204882812500002,0.0012373242187500005,-180.49042944749777,9.478062205147715
190,0.0013245312500000006,0.0012457421874999999,-181.36713091663097,9.447128342889057
191,0.0013239453125000003,0.0012477929687500003,-182.09527274862236,9.548563096571852
192,0.0013283789062500007,0.0012409960937500002,-181.88549025779383,9.418398964200334
193,0.0013413281249999999,0.0012488281250000002,-183.94392688477413,8.973293604176867
194,0.0013423828124999998,0.00124630859375,-184.82008866748114,8.473572718697987
195,0.0013389453125000005,0.0012463085937500003,-185.53671559135597,8.223375482707985
196,0.0013341406250000005,0.0012496484374999999,-185.55293278717866,8.130031193964735
197,0.0013267382812500006,0.00124765625,-186.20300834757094,7.847594577495061
198,0.0013236328125000008,0.0012443359375000004,-186.48487813067214,7.689044884043438
199,0.0013103906250000004,0.0012357421875000003,-185.76898494903173,7.720463209636982
200,0.0013122851562499998,0.0012454687499999998,-185.6685703411209,7.848254956991059
201,0.0013200195312500001,0.0012472265624999999,-185.09438874442625,7.835195526202218
202,0.00131916015625,0.0012479492187500003,-185.48816557076645,7.8987949481931965
203,0.0013241015625000008,0.0012493554687500004,-187.2060031357918,7.9035178598083515
204,0.00132294921875,0.0012458984375,-189.17679158262553,7.656363200035574
205,0.00131501953125,0.0012404882812500004,-188.250800620485,7.7014175025358815
206,0.001311953125,0.0012375195312499998,-188.52206853225135,7.703518034070482
207,0.0013167773437499997,0.00122794921875,-188.58818363759937,7.728674830649042
208,0.0013182226562500005,0.0012340234375,-188.80850096852475,8.046067608500943
209,0.0013160742187500005,0.00124083984375,-189.66119030680437,8.027749001742903
210,0.0013079296874999998,0.0012415625,-188.99611573947473,7.957559534715228
211,0.00130953125,0.0012377734375,-188.25339146403684,7.989151773832885
212,0.0013060742187499998,0.0012426171875,-189.58094116366306,8.095068828469227
213,0.00129548828125,0.00124974609375,-189.2633419121733,7.916233772668715
214,0.0012973046875000003,0.0012531835937500003,-186.81234880891878,8.286523602965918
215,0.0012993164062499998,0.00125275390625,-185.678097017198,8.30836519282407
216,0.0013016406249999998,0.0012492773437500005,-186.1568404801904,8.371069708072678
217,0.0012987109375000002,0.0012499023437500003,-188.00410767684463,8.470451636466413
218,0.0013014648437500006,0.0012542578125000002,-188.76151957101825,8.266674034489881
219,0.0013015625000000002,0.001253828125,-187.97376241875935,8.293649473067422
220,0.00130384765625,0.0012706835937500002,-189.04696207551714,8.477694222732696
221,0.0013071289062500005,0.0012819335937499998,-189.36095977989416,8.570443585938772
222,0.0013095117187500002,0.0012889453125,-188.89673025906006,8.639405675706293
223,0.0013071679687499998,0.0012944140625,-188.4373395896611,8.541993418912327
224,0.00130232421875,0.0012920703125000005,-188.0523890716005,8.29416990169706
225,0.0013031445312500002,0.00128068359375,-186.49979670583656,8.519199094763781
226,0.00130833984375,0.0012753125000000002,-187.05980036418677,8.594453122046216
227,0.0013091406249999998,0.0012868554687500003,-187.5945128379776,8.629909390961805
228,0.0012974804687500001,0.0012940234375000007,-187.15054863574133,8.471598638852466
229,0.0012898437500000002,0.0012912304687500002,-187.0734135760374,8.273418965782422
230,0.0012890234374999998,0.00128685546875,-185.45019311751238,8.438564617904667
231,0.001293125,0.00128787109375,-185.57371017989183,8.412738424138796
232,0.0012908789062500007,0.0012917578125000002,-185.52889816300348,8.310943143169045
233,0.0012816796875,0.0013094726562500008,-186.09816271590725,8.408060372146378
234,0.0012791601562499996,0.001320234375,-187.79635826801808,8.158599077923252
235,0.0012834960937500002,0.0013165429687500001,-190.50811585154796,7.768627108501106
236,0.0012874414062500003,0.0013112890625000006,-190.57007627932646,7.823936039062049
237,0.001289453125,0.0013199218750000006,-189.9613635978306,8.070963459557303
238,0.0012867578125000004,0.0013180859375000007,-189.8244828396004,8.188305940119669
239,0.0012931640624999998,0.0013116796875000006,-190.84926972662154,8.20664308373852
240,0.00130208984375,0.0013180859374999998,-191.27891091587924,8.366310476351615
241,0.0013071289062500002,0.0013314453125000004,-190.93909728790914,8.361044976374478
242,0.0013126562500000005,0.0013356054687500007,-190.58181981847233,8.378722488011881
243,0.0013094726562500006,0.0013384375000000002,-191.40108511304143,8.07489116921182
244,0.0013056445312500007,0.0013452148437499997,-190.93922640229164,8.170402644865362
245,0.0012997265624999999,0.0013486718749999994,-191.18745050032845,8.265967888896716
246,0.0012941015625,0.0013540625000000002,-191.78725598837934,8.12853511533815
247,0.0012901171875000007,0.0013530468749999999,-192.66872717910752,8.094685361687796
248,0.0012886914062500002,0.0013566015625,-192.37551062468992,8.208114791656495
249,0.0012735351562500003,0.001351835937499999,-191.68722080226863,7.931190429165293
250,0.0012616601562499999,0.0013561132812500004,-191.9758818123009,7.841610866991439
251,0.0012691601562500002,0.0013558984375,-192.38870032309742,7.891077516542959
252,0.0012700195312500002,0.0013527148437499996,-192.40702538472263,8.066393205263635
253,0.0012767968750000004,0.0013484374999999996,-192.93459478773838,8.273159873492794
254,0.0012775000000000006,0.0013457421874999997,-194.03584074877364,8.098868677419429
255,0.0012765429687500004,0.0013390820312499999,-194.25498386318554,8.087834513117272
256,0.001268046875,0.0013299218750000002,-193.3503856782609,8.224547521011326
257,0.001255703125,0.0013327343749999997,-192.84266528550503,8.30176982604055
258,0.0012426171875,0.0013312695312500005,-191.93851872560276,8.240346213336334
259,0.0012405078125000003,0.0013274804687500002,-191.39075932447423,8.2539788066541
260,0.0012545703124999998,0.00131677734375,-191.5591002493811,8.239868256239044
261,0.00125921875,0.0013118750000000003,-192.01254716102233,7.986564813390194
262,0.00126095703125,0.00130626953125,-191.61444998900657,8.092789546388317
263,0.0012457421875,0.0012958203125,-192.0133337762746,7.983569331081395
264,0.0012491015625,0.0012922851562500001,-192.45543868068373,7.948592118340018
265,0.001248203125,0.0012816992187499997,-192.7884346459151,7.6494894747841125
266,0.001250390625,0.0012848242187500003,-193.53896946204335,7.571193756595931
267,0.0012487500000000003,0.0012936132812499997,-193.28707201214615,7.572599091502494
268,0.0012570312499999997,0.0012919921875000004,-193.84338613134324,7.602758569135813
269,0.0012648632812499998,0.0012907226562500005,-194.15862041414587,7.719343362150332
270,0.0012692773437500001,0.0012899023437500004,-194.42652230199607,7.816927490165984
271,0.0012583203125,0.00128310546875,-193.78084753309463,7.83186961553331
272,0.001253671875,0.0012840039062500003,-192.30642120967076,8.052622463287918
273,0.00124951171875,0.00127927734375,-192.0987824346659,8.280926557213814
274,0.0012458203125,0.0012731640625000002,-191.06450477224465,8.370186381237335
275,0.0012463085937500001,0.0012728320312500002,-191.29784473915672,8.14410378806221
276,0.00125142578125,0.0012792773437500004,-191.10783387278974,8.064078480064744
277,0.0012506640624999998,0.0012771679687500004,-190.90823425432077,7.905942132865806
278,0.0012550195312499997,0.0012839257812500002,-191.60776159874862,8.029999322343386
279,0.00126185546875,0.001283125,-192.1879570451668,8.228606856853794
280,0.0012680664062500002,0.00129564453125,-191.8170517370732,8.349034186328726
281,0.00126615234375,0.00129919921875,-192.60371913185685,8.320680257549787
282,0.0012536523437499999,0.0013084179687499998,-192.6216983061938,8.158035852693436
283,0.0012507226562500002,0.0013088085937500002,-192.02353823113225,8.42833012052144
284,0.00125619140625,0.0013197851562500003,-192.50236743040696,8.320450216445527
285,0.0012624609375,0.0013211914062500009,-193.16130069820613,8.274750645961136
286,0.0012617382812500002,0.0013175781250000002,-193.19351428009898,8.177060000630902
287,0.0012726757812500003,0.00132404296875,-192.49605716235325,8.346616813630883
288,0.0012775195312500001,0.0013386914062500006,-193.9702588060331,8.343590171625747
289,0.001281640625,0.0013404882812500004,-195.50675008900262,8.050498118874788
290,0.0012802929687500003,0.0013458007812499994,-196.59216404007424,8.046337875147453
291,0.0012812109375000002,0.0013446679687500003,-195.80020734974178,8.323190043367859
292,0.0012888671875,0.0013472851562499996,-195.79591958326588,8.370643786804447
293,0.0012891015624999999,0.0013412304687500003,-195.10747734790158,8.448907041793293
294,0.0012929882812500002,0.0013379882812500005,-194.61200611450633,8.59761846496776
295,0.00129150390625,0.00133185546875,-195.09322350661293,8.521551140770502
296,0.0012856054687500002,0.001321484375,-193.50847227427502,8.18300188672128
297,0.0012921679687500005,0.00131955078125,-192.2247367827744,8.287522085055029
298,0.0012925390625000005,0.0013217773437499997,-192.2328797210794,8.391784908036323
299,0.0012936328125000005,0.001326171875,-192.91233393202185,8.270604669587401
300,0.0012893359375,0.0013337109375,-192.09437078939075,8.503923575420524
301,0.00128912109375,0.0013407226562500002,-191.11906947922492,8.812574198316318
302,0.0013002539062499999,0.00132927734375,-193.16160262047728,8.489834418455084
303,0.0013083203125000005,0.0013251562500000008,-192.66507194105986,8.701049666899456
304,0.0013156250000000002,0.0013304296875000004,-192.54897296585594,8.729450615772324
305,0.00131380859375,0.0013374414062499998,-193.67138380549645,8.51988283499765
306,0.0013110546875000006,0.0013448437499999993,-193.7522369361058,8.437573289460367
307,0.0013104101562500003,0.0013508789062499998,-193.14570071591464,8.53979571947098
308,0.0013125390625000003,0.0013524414062499996,-193.0500629815121,8.65453105400057
309,0.0013060351562500002,0.0013534374999999998,-194.23940728238094,8.601287710687288
310,0.0013125195312499998,0.0013566210937499999,-195.61960379586432,8.68338816563656
311,0.0013207421875000005,0.0013616210937499994,-195.65339725064277,8.745128623947586
312,0.0013221289062499996,0.0013589843749999997,-195.05244691763733,8.687497394522477
313,0.0013249804687500005,0.0013710742187499998,-195.78977022069682,8.666916863445485
314,0.0013298437500000007,0.0013756640624999995,-195.40573724017145,9.0133016980074
315,0.0013314062500000001,0.0013692382812500003,-194.96833238018982,9.170902809509368
316,0.0013229296875,0.0013664453124999998,-193.63895323702636,9.272864351580349
317,0.0013317968749999999,0.0013761718749999994,-194.40897710548347,9.31863236088832
318,0.0013331445312500007,0.0013813085937499996,-194.1025067092704,9.751867680770312
319,0.0013373632812500003,0.0013852734374999998,-192.9933364355616,10.093384996294242
320,0.00133908203125,0.0013851757812500004,-194.03265378718316,9.914385890144535
321,0.0013306835937500004,0.001378359375,-194.16095972854598,9.658318556058166
322,0.0013266796875000004,0.0013871875,-192.82151891936394,9.463871098931813
323,0.0013290820312500005,0.0013949414062499998,-192.47319231803291,9.473414189307396
324,0.0013293945312499997,0.0013954296874999998,-192.29414391013125,9.444001079213626
325,0.001323359375,0.0013956250000000002,-191.0709802272423,9.473348244895714
326,0.0013121484375000004,0.0014007421875000003,-189.7338302910401,9.614686123474034
327,0.0013102734375000002,0.0014013281249999998,-188.4816469748221,9.583951781565816
328,0.0013077539062499998,0.0013945312500000002,-188.0095867395301,9.412262680722257
329,0.0013141601562500005,0.0013908007812499996,-188.54464931097948,9.365061396617737
330,0.0013188867187500003,0.0013884765625000004,-188.8431922130912,9.220089770209382
331,0.0013132031250000004,0.0013934765625,-188.11718522343142,8.7826667583369
332,0.0013099609375000008,0.0013964257812499993,-187.15909195058833,8.609165717235054
333,0.0013155078125000005,0.0013902148437499994,-187.84267694508367,8.655787557889637
334,0.0013114257812500002,0.0013940039062499997,-187.58941174541025,8.680291344783937
335,0.0013011914062500004,0.0013822070312499992,-187.96354289911375,8.65225404970456
336,0.0013042578125000003,0.0013758984375,-188.63796696975635,8.748039689960748
337,0.0013165429687500001,0.0013757421874999998,-188.98043542067262,8.670094593578883
338,0.00131802734375,0.0013763281249999997,-189.46250628547105,8.54738063764949
339,0.0013110742187500003,0.0013724999999999994,-189.25009758435462,8.550276957998912
340,0.0013107617187500006,0.0013706835937499998,-190.02047183194722,8.43792869763927
341,0.0013140234374999999,0.001366484375,-191.60466610505253,8.098908689880052
342,0.0013177734375000006,0.0013587109375000001,-192.0580965956007,8.14157494370228
343,0.0013089257812500005,0.00137712890625,-191.13800285250346,8.360184185562959
344,0.0013068945312500002,0.0013741601562499994,-190.9871084627314,8.218476366717022
345,0.001303359375,0.0013737500000000002,-190.64324448439208,8.384650896718384
346,0.0013080078125000006,0.0013701367187500002,-191.39795183379738,8.54212537227346
347,0.0013200000000000006,0.00137046875,-191.86217809564573,8.63507637881372
348,0.0013191992187499995,0.0013679492187500001,-192.2585172746175,8.624054435246379
349,0.0013101953125000004,0.0013663085937499991,-192.0086839893562,8.424763284308266
350,0.0013062109375000003,0.0013697656249999995,-190.9995710471721,8.325239076466222
351,0.001308359375,0.0013732031249999999,-191.76423603900787,8.267090802102434
352,0.0013115624999999998,0.00137369140625,-192.4973532458838,8.219724251084044
353,0.0013192773437500002,0.0013741601562500003,-192.6664100942882,8.185028551747859
354,0.0013277148437500002,0.00138107421875,-192.25873706380588,8.276555260460645
355,0.0013374218750000005,0.0013788281249999998,-193.9208356621573,8.161894543881042
356,0.0013464257812499999,0.0013812499999999997,-193.9581292747759,8.203728773069765
357,0.00134986328125,0.0013821679687499998,-193.66509784696146,8.38993576854484
358,0.0013537109374999994,0.00137634765625,-193.79577895957107,8.377176661257543
359,0.0013451562500000002,0.0013749999999999995,-192.89520440241998,8.404015169392741
360,0.0013465624999999992,0.0013779882812499993,-193.4386138787318,8.190448935571744
361,0.0013485742187500003,0.0013754296874999995,-192.41396824460438,8.225378112708247
362,0.0013475781249999998,0.0013710156249999996,-193.51973490395264,8.28590098112398
363,0.0013470117187499998,0.0013665820312499994,-194.06053984576397,8.393603939046494
364,0.0013402929687499994,0.0013665234374999992,-194.42251467767005,8.197204709856488
365,0.0013473632812500004,0.0013693554687499992,-195.72413487614645,8.179562626737829
366,0.0013457421874999993,0.0013767773437499996,-196.45309070245494,8.291795016066114
367,0.0013493749999999999,0.0013807031249999998,-197.82486447907576,8.248214732357999
368,0.0013445507812499995,0.0013821484374999995,-199.30137260463255,8.116323437142027
369,0.0013458593750000003,0.0013766210937499995,-198.85075407506196,8.489796712189198
370,0.00134748046875,0.0013775195312499997,-198.85286040473716,8.601799362243657
371,0.0013534179687500001,0.0013783203124999998,-199.26929681694313,8.774761399316734
372,0.0013573046874999991,0.0013722070312499996,-199.95143307264533,8.727297032682308
