,rhoco,rhome,En,P
674,0.0047493945312499985,0.001826230468750001,-502.2340498939733,16.541456777514785
675,0.004751679687499999,0.0018306445312500008,-502.3457707692194,16.557754175840714
676,0.004757812499999999,0.0018328320312499993,-501.9061615196205,16.9051965259003
677,0.004764179687500001,0.0018327148437499996,-501.94618643497125,17.099929251228563
678,0.00476181640625,0.0018300781249999997,-501.75819159376186,16.969570579298058
679,0.0047658203124999994,0.0018300781249999997,-502.2275732137992,17.175782568418892
680,0.004771171874999999,0.0018301171875,-503.1117993280833,17.100949531025357
681,0.004775214843750001,0.0018337890625,-503.52281423484305,17.241029279912922
682,0.0047764453125,0.0018297070312500007,-503.4600869813876,17.208777965063096
683,0.0047741796875,0.0018284570312500003,-504.0770814963052,16.729696805760888
684,0.004784589843750001,0.001825234375,-504.22025034767336,16.695725245907077
685,0.004795976562499999,0.0018206250000000004,-504.2174973163188,16.84611693973078
686,0.004796542968749999,0.0018221484375000002,-504.31535853986514,16.850706062816716
687,0.004793300781249999,0.0018222656250000005,-503.80858722782284,16.901765559397028
688,0.00479662109375,0.0018222656250000005,-503.66762118490226,16.776148395988184
689,0.0047993359374999996,0.001825527343750001,-503.5615333194263,16.967669400285967
690,0.004804687500000001,0.0018304296875000007,-503.3367414307704,17.726437372025345
691,0.004807207031249999,0.0018291796875000005,-504.0823585006775,17.717637603900293
692,0.004810097656250001,0.001825625000000001,-503.945340860839,17.79633093326951
693,0.004809453124999999,0.0018297460937499999,-503.8557462305136,18.006997406471214
694,0.00480708984375,0.0018313867187499994,-503.8149840922562,17.91442148995372
695,0.0048078515625,0.0018308789062500008,-504.3276749954579,17.608429070227402
696,0.004813046875,0.0018320312500000003,-504.59352268347584,17.45093031585938
697,0.004810019531249999,0.0018321484375000002,-505.1356998198277,17.191965329122695
698,0.004825898437500001,0.0018311523437500004,-506.3136097219235,17.219164351982364
699,0.004838105468749999,0.0018281250000000008,-506.1598754381983,17.76454752691594
700,0.0048402734375000015,0.0018281250000000008,-506.11882805922573,18.058137631193734
701,0.004841796875000001,0.0018289257812499995,-506.22541469308214,17.858840363829255
702,0.004833964843749999,0.0018313085937500004,-505.9941482597185,17.520621145585537
703,0.004828828125,0.0018329296875000004,-506.3568040101321,17.16491776247325
704,0.004837089843750001,0.0018312500000000006,-507.16138835323613,17.14065824876856
705,0.00484236328125,0.0018324804687499994,-508.2954103261503,16.901349130653237
706,0.004840156250000002,0.0018309960937499996,-508.03986926004075,17.117249463045308
707,0.00483646484375,0.0018291992187500006,-507.97471816628814,17.00395571073515
708,0.004837695312500002,0.0018280859375000003,-508.114614294356,16.564059168858588
709,0.00484060546875,0.0018275781249999998,-508.43406874585895,16.415297411149794
710,0.00483873046875,0.0018283984375000006,-508.64265978893957,16.241288915359792
711,0.0048395898437500005,0.0018248828124999995,-509.0755990599531,16.0307753633963
712,0.004840996093750001,0.0018216015625000003,-509.3636373412101,15.891348438395674
713,0.0048424804687499995,0.0018176367187500004,-509.3630093924353,16.05088277038004
714,0.004844921875,0.0018163867187500004,-511.0314602874068,15.170120211370644
715,0.0048496484375,0.001817578125,-511.85561726555375,15.077471521549324
716,0.004865371093749999,0.0018177148437500002,-513.3150926113992,15.10944400927461
717,0.004874296875000001,0.0018222656250000005,-513.8053194428809,15.144234419552017
718,0.0048801171875,0.0018234374999999998,-514.635200900182,15.113241396578971
719,0.004880800781250001,0.0018230859375000003,-514.6484481076636,15.13379586161794
720,0.004886855468749999,0.0018232812499999996,-515.2733647524167,15.168966516177468
721,0.0048929296875,0.0018242187499999995,-515.843160392958,15.316576077015938
722,0.0049003515624999995,0.0018271289062500007,-516.2559821426033,15.560112710429074
723,0.00489970703125,0.001826699218750001,-516.1258260318073,15.749029306317352
724,0.00489880859375,0.0018281054687499998,-516.1537042348176,15.510702665173447
725,0.0049003320312499985,0.0018337695312500002,-516.7649946588119,15.47621103830968
726,0.004902597656249999,0.0018309765624999997,-516.9910929625255,15.703292300367917
727,0.004898125,0.0018300781249999997,-516.7300194747252,15.831860529082007
728,0.00489490234375,0.0018272851562500007,-517.1248247789898,15.478281822247284
729,0.00489501953125,0.0018280664062500008,-517.6401320020806,15.115446757835626
730,0.004893789062500001,0.0018300585937499998,-517.7330296417014,14.777373121079528
731,0.00490146484375,0.0018283398437500006,-517.489931684903,14.853233289378805
732,0.004908769531249999,0.0018287499999999996,-518.0633905930282,14.979985584774695
733,0.00491041015625,0.0018309960937500005,-518.2568744561758,14.99626666902153
734,0.004911132812499999,0.0018320312499999997,-518.3514429896635,14.918846440144621
735,0.0049118554687499994,0.0018300781249999997,-518.8247210086807,14.724087775737612
736,0.0049112304687500006,0.0018311718750000006,-519.4008323218313,14.701647296803694
737,0.0049085546874999995,0.0018330859374999996,-519.4152988890331,14.4874801980946
738,0.00491138671875,0.0018339843749999992,-519.5877178612888,14.61593391719741
739,0.0049200585937499985,0.0018326757812500004,-520.4973892289875,14.634752842655638
740,0.004924492187500001,0.0018320898437499996,-520.5895614368081,14.542801745324343
741,0.004924394531249999,0.0018344531249999995,-521.0472077874075,14.16471880250353
742,0.004923671874999999,0.0018347265624999996,-521.1348630339304,14.123302633929029
743,0.00492724609375,0.0018342382812499994,-521.3263214412113,13.998978544984732
744,0.004928613281250001,0.0018368164062500002,-522.1220323648198,13.737572316410287
745,0.004931367187500001,0.0018385351562499993,-522.8291296371194,13.585293823008106
746,0.004934550781249999,0.0018394335937499994,-523.3141769855229,13.479840428064577
747,0.004939843750000001,0.0018416406249999997,-524.1164242575954,13.071776094015144
748,0.0049460156249999995,0.0018446679687499994,-524.5799296004573,13.28634868477916
749,0.0049519921875,0.0018457031249999997,-525.2124438248002,13.521414423038198
750,0.004954140625,0.0018468554687499994,-525.1533505126561,13.84029911218774
751,0.004961328125,0.0018456250000000003,-525.4841347515377,13.941643300883925
752,0.004967617187500002,0.0018433789062499994,-525.9324828928461,13.995356308297028
753,0.004969414062500001,0.0018408398437499995,-526.0682842181815,13.741387865745287
754,0.0049721289062500005,0.00183998046875,-526.3378740239465,13.7526594854707
755,0.004976054687499999,0.001843125,-526.6177820657741,13.745434484719812
756,0.004972031249999998,0.0018381835937499996,-526.5653792747831,13.553692191144178
757,0.00497427734375,0.0018359374999999992,-527.0238142805094,13.187417375910815
758,0.004971992187499999,0.0018362499999999998,-527.9741231016942,12.477497840495039
759,0.004975234375000001,0.0018378906250000005,-528.462478924102,12.452759840348179
760,0.00497333984375,0.0018386914062500004,-529.0267629549644,12.254834584155908
761,0.00497513671875,0.0018423632812499995,-529.3995329266089,12.150128230846072
762,0.004975566406250001,0.0018431054687499996,-529.4119638042722,12.36538712097754
763,0.00497134765625,0.0018408593749999996,-529.73428585464,12.286991191996808
764,0.004974941406250001,0.0018398437499999995,-530.529810971087,12.336198276787613
765,0.00497421875,0.0018385937500000002,-530.8366008609379,12.267760133451015
766,0.00497572265625,0.0018383593750000004,-530.9686526966989,12.111332404979088
767,0.004976347656250001,0.0018366406250000004,-530.8380742782819,12.083526703313114
768,0.0049815234375000005,0.0018393359374999998,-530.7768111481732,12.09179500655624
769,0.0049826953125,0.0018392578125000006,-530.8294687452952,12.096705269969487
770,0.004987539062500001,0.0018360937499999992,-530.8178708103695,11.906592902375662
771,0.004992304687499999,0.0018339843749999992,-530.6040801233983,11.983901879472912
772,0.004993398437499999,0.0018341601562499993,-530.4745796892903,12.07649766112031
773,0.00500103515625,0.0018343164062499995,-531.1488596298351,12.028418756311657
774,0.004997109374999999,0.0018333007812499995,-530.8064345456596,12.209752787980417
775,0.004999863281250001,0.0018330859375000003,-531.5050740999586,12.12313848933014
776,0.005001816406250001,0.0018300781249999997,-531.8332726507671,12.1570809163193
777,0.0050037890625000015,0.0018266796874999997,-532.6302033163539,11.774897843159764
778,0.00500689453125,0.0018242187499999995,-533.3858795065375,11.422701998466705
779,0.00501396484375,0.001825781250000001,-533.6953967448078,11.582213499524359
780,0.0050186914062499985,0.0018278125000000007,-533.8994657310479,11.821812984079989
781,0.0050195117187499996,0.0018289257812499995,-534.0945717108085,11.78325186334595
782,0.0050255859375,0.0018290429687500005,-534.7189334237374,11.497508768064995
783,0.005029003906249999,0.0018281250000000008,-534.9709773003464,11.52646317606074
784,0.005027929687499998,0.0018296289062500002,-535.1751397517344,11.413235291953642
785,0.005031347656250001,0.0018306640625000007,-535.5872195141487,11.30355964610917
786,0.0050383203125000005,0.0018322265624999994,-536.1813841374902,11.083739254426245
787,0.0050453515625,0.0018324023437499997,-536.1778386964071,11.228279341650275
788,0.0050493945312499984,0.00182869140625,-536.436806850979,11.143455271997976
789,0.005052578125,0.0018294335937499996,-536.8482407486838,11.031007096808796
790,0.0050530273437500006,0.0018327343749999995,-536.8570118139346,11.411356424336441
791,0.005056249999999999,0.0018373828124999996,-537.5536035315768,11.384905994861233
792,0.0050559765625,0.0018366796874999991,-537.521354050142,11.522063671890756
793,0.00505859375,0.0018401953124999998,-537.4988076342357,11.828718006209929
794,0.0050609570312500005,0.0018408593749999992,-537.3148956806988,12.218012567410133
795,0.0050736523437499995,0.0018401757812499997,-537.2699250621527,12.44535985947926
796,0.0050863671875,0.0018436328124999998,-538.2214234416565,12.477360940982244
797,0.00508986328125,0.0018446289062499998,-538.656647625639,12.774766653818153
798,0.005089707031250001,0.0018492187499999995,-538.5791857799602,13.06535973497415
799,0.005088359375000001,0.001849746093749999,-538.3756224477913,13.310838904165433
800,0.005092832031250001,0.00184994140625,-538.5113850124525,13.445993102911105
801,0.005090253906250001,0.0018493749999999995,-538.271429175937,13.478126411026837
802,0.005098242187500001,0.0018469531249999999,-538.756290748089,13.266170761504146
803,0.005100332031250001,0.0018488867187499997,-538.8902680546339,13.087632323986963
804,0.005104042968750001,0.0018521093749999996,-538.556327937982,13.54087000113212
805,0.0051071875,0.0018578320312499996,-538.5059786386443,13.770645874862593
806,0.005118085937500001,0.0018587304687499998,-538.7800198648624,14.12002148495485
807,0.005114902343749998,0.0018617968749999997,-538.5134044546319,14.275657323364596
808,0.005112910156249999,0.0018656445312499998,-538.3784755101094,14.049858298687186
809,0.00511537109375,0.0018649218749999998,-538.3923662619792,14.143250303838489
810,0.005117890625000002,0.001867890625,-538.238320373243,14.237724808031235
811,0.005123789062499999,0.0018703906249999997,-538.170425569188,14.687137267462015
812,0.005127226562499999,0.00187357421875,-538.0788899644726,14.982664416252124
813,0.005121777343750002,0.00186998046875,-537.6796605848422,14.940971848153609
814,0.0051236914062499994,0.0018669140624999997,-537.3731095117239,15.093386190057045
815,0.0051266015625,0.0018655859375,-537.0074609892586,15.547063686128036
816,0.005130332031249999,0.0018690234374999998,-537.6015399513032,15.760851518058123
817,0.005132304687500001,0.0018690820312499998,-537.9667595187253,15.97385672041873
818,0.0051337890625,0.00187046875,-538.4414275473317,15.759432976334681
819,0.005136074218749998,0.001873046875,-538.5050992472318,15.854856588033481
820,0.0051364062499999995,0.001873398437499999,-538.7851966735498,15.816840941100022
821,0.005141093750000001,0.0018788867187499996,-538.9858027243929,16.15839735193824
822,0.00513880859375,0.0018835742187499993,-539.6282272679367,15.936889397603622
823,0.005137499999999998,0.0018831640625,-539.7530197646315,15.730575064454865
824,0.0051435351562499985,0.0018852539062499992,-539.7381872574679,16.049890038639983
825,0.0051438281249999995,0.0018867187499999993,-539.6237537939413,15.894213920125019
826,0.00514216796875,0.0018847265625,-539.1331545018024,16.038066483672438
827,0.00514064453125,0.0018848242187499997,-539.0589873331602,16.11326417384738
828,0.005138671875,0.0018891992187500001,-539.447163075258,15.894715772245606
829,0.005145273437499999,0.00188888671875,-539.5991280126367,16.0475183777502
830,0.005160566406249998,0.0018886718750000002,-540.3667193273665,16.09326952878365
831,0.005165917968749999,0.0018886718750000002,-540.9142629913919,15.98770534637187
832,0.0051648046875,0.0018896875,-541.1471492576652,16.03622297131177
833,0.005157910156250002,0.0018886718750000002,-541.5719284317959,15.72525057412895
834,0.00516037109375,0.0018865234375,-541.6736331710924,15.705685664149687
835,0.005161953124999999,0.0018828125000000006,-540.8178480249959,16.188542773706747
836,0.0051667382812499996,0.0018847656250000004,-540.7762909833209,16.449796567672596
837,0.005164707031249998,0.0018848242187499992,-541.1464781535041,16.077985370513076
838,0.005164921874999999,0.0018850585937500003,-541.1786903514196,15.898577778182057
839,0.005171230468750001,0.001886914062499999,-540.4018739677518,16.39760248746817
840,0.0051723242187500015,0.0018855859375000001,-540.2698137346248,16.651533647644552
841,0.005172617187500002,0.0018847656250000004,-541.1952953079527,16.258348283275502
842,0.005173242187499999,0.001885234374999999,-541.5776920112289,15.738313085576674
843,0.00517634765625,0.00188888671875,-541.818361322586,15.568917337074902
844,0.005174472656250001,0.00188869140625,-542.1545601797483,15.354491450754699
845,0.0051783789062499995,0.0018896679687500002,-542.3512683146025,15.642887139466488
846,0.005176425781249999,0.0018913671875000005,-542.6729085334891,15.526411106234352
847,0.005184218750000001,0.0018943554687500003,-543.1588143061015,15.520603715879833
848,0.005187558593749999,0.0018970507812499998,-542.8392963370634,15.818953904428508
849,0.005182988281250002,0.0019003906250000002,-542.8347755333416,15.784829656460348
850,0.005182441406250001,0.0018997656250000002,-542.4831509669159,15.981182213923807
851,0.005185722656249997,0.0018964843750000002,-542.6256079731024,15.803542867831261
852,0.005183359374999999,0.0018955078124999996,-542.7074763637373,15.747428304889972
853,0.005178925781249999,0.00189830078125,-543.0015601210945,15.69439431947467
854,0.005177304687499999,0.0019008984374999998,-542.7450983986897,15.880363051226828
855,0.005181230468749999,0.0018986718749999993,-542.7897204730447,16.026425515597758
856,0.005184238281250001,0.0018962109375000003,-542.682371330703,16.176738489036975
857,0.005189570312500002,0.0018944921875,-543.1977719900087,15.806663403337886
858,0.005193320312500002,0.0018946289062500004,-543.2533579484281,15.785339896084977
859,0.005193828125000001,0.0018980468749999991,-542.8718823390685,16.007844629508025
860,0.005199160156249999,0.00189802734375,-542.651011011501,16.510454228900695
861,0.00520181640625,0.0018975390624999997,-542.4353191179224,16.66352462420569
862,0.005215488281250002,0.0019003906250000002,-542.5532513581179,17.35193256259435
863,0.00521337890625,0.0019023046874999997,-542.2620954184797,17.51522322743047
864,0.0052134570312499995,0.0019061328124999996,-542.0817101203971,17.560392139867787
865,0.005216230468749999,0.0019087695312500002,-541.7460979131299,18.00153001701922
866,0.00521556640625,0.0019082031250000006,-542.0537060243307,17.776079885985176
867,0.00521517578125,0.0019097460937499994,-542.4955590815374,17.686237550837237
868,0.005219433593750002,0.0019101953124999994,-542.3168772724259,17.9508114491102
869,0.005220351562499999,0.0019107421874999995,-542.5537405578469,18.112251241789608
870,0.005220683593750002,0.0019121093749999995,-542.3357753165212,18.49665306629808
871,0.005224179687500001,0.0019111914062499994,-542.7932921857299,18.502680842129138
872,0.00523166015625,0.0019092187500000001,-542.8850830142551,18.7989024015882
873,0.005232265624999999,0.0019047265624999997,-543.4999238476771,18.347823557544086
874,0.0052327734375,0.0019029101562499995,-544.403019423337,17.658011798806594
875,0.005235156250000001,0.0019058984374999996,-545.0294619509771,17.396084163581644
876,0.005239785156249998,0.0019078710937499995,-545.5083922124613,17.299841694423982
877,0.005244257812500002,0.00190921875,-546.1448147783756,17.21306984926084
878,0.00524091796875,0.0019128320312499997,-546.6871787228905,16.94620495926314
879,0.005238632812500001,0.0019156445312499997,-547.0766789094224,16.777230723034464
880,0.00523984375,0.0019175390624999998,-547.0845033857898,16.76611995149268
881,0.005237773437499999,0.0019210742187499993,-547.4053199052472,16.74407999917787
882,0.00523935546875,0.0019218749999999995,-548.0688230990281,16.547043477763427
883,0.005241054687500001,0.0019248242187500002,-548.3701947340162,16.447031747887987
884,0.005242988281249999,0.0019259765625000006,-548.6552546103125,16.26249350177758
885,0.005253261718750002,0.0019253124999999995,-550.0534878906685,15.786179878164294
886,0.005247402343749998,0.0019231640624999995,-550.1481988162576,15.368048421487797
887,0.00524818359375,0.0019208789062500004,-550.4061082905521,15.330160120877217
888,0.005255214843749999,0.0019217968749999997,-550.9985517076113,15.460695581556244
889,0.0052600976562500006,0.00192201171875,-551.6436338627213,15.187736901815715
890,0.00525478515625,0.0019222851562499996,-552.1908737790386,14.474890934852509
891,0.005253749999999997,0.0019199218750000004,-552.391623797497,14.477704490015471
892,0.005255859374999997,0.0019199218750000004,-552.7482511971622,14.479999716686029
893,0.005258085937500001,0.0019198046874999996,-553.0049906539614,14.403979685886181
894,0.005265976562500001,0.0019209960937500003,-553.4082094508603,14.496453478656303
895,0.005264941406250004,0.0019222460937499996,-553.6435377906258,14.241633439551977
896,0.005266816406250002,0.0019269726562499995,-553.3604598972493,14.63227397563083
897,0.005266445312499999,0.0019295703124999994,-552.9877942129328,14.912571152331564
898,0.005268769531250002,0.0019335937499999998,-552.805658606889,15.142650870117338
899,0.005263339843750001,0.0019314453124999998,-552.3504240262462,15.412704882389457
900,0.005258828125000001,0.0019304492187500006,-552.4447784900597,15.402746108523901
901,0.005262558593750001,0.0019307421874999997,-552.9173672728801,15.289379820590025
902,0.0052714453125,0.0019306445312500006,-553.6264781675175,15.466585165515687
903,0.00527634765625,0.0019324609375000004,-554.1529832786704,15.219724127808124
904,0.005277656250000001,0.0019323828124999999,-554.2758971754965,14.876261105894537
905,0.005272734374999999,0.0019370898437500006,-554.054768079833,14.900759431496262
906,0.005273945312500001,0.0019372851562500007,-554.2282840977413,14.775045952996555
907,0.005277753906250003,0.0019372656250000004,-554.54879557897,14.824602725890736
908,0.005287265625000002,0.0019362890625000003,-554.7915370185133,14.988008186141007
909,0.005285468749999999,0.0019364453124999998,-555.1511614254341,14.897442359531151
910,0.005288652343750001,0.0019376171874999999,-555.8702685069453,14.568404428332824
911,0.005293339843749999,0.001939453125,-557.0299261728037,14.301948954465049
912,0.005295546874999999,0.0019405468749999996,-556.6857003168452,14.579506869952189
913,0.0052999609375000015,0.0019369531249999997,-556.6544588444817,14.444457763527158
914,0.0053050585937499985,0.0019351953124999994,-556.7830741551319,14.337175386860972
915,0.005304453125,0.0019298828124999995,-556.7738493858632,14.215485040906026
916,0.0053146289062500005,0.0019280468749999996,-557.2087735114316,14.433395851623986
917,0.005312675781250001,0.0019277343749999995,-557.5712678814322,14.465954616790839
918,0.0053133984375,0.0019277929687499997,-557.9958770390263,14.27225467284514
919,0.005316914062500001,0.0019310156250000007,-558.616627839318,13.862259041914182
920,0.005319453125,0.0019318359375000004,-558.8922980898693,13.657656529352126
921,0.0053203710937500025,0.0019298632812499994,-559.849520990249,13.310716381134307
922,0.005321425781250001,0.0019274414062500002,-559.4689411894525,13.400655888060767
923,0.0053222265625,0.0019267382812499995,-559.5033472783441,13.195919107152395
924,0.0053256445312500015,0.0019277343749999995,-560.0866469522388,12.882029675519325
925,0.005333222656250001,0.0019281640624999995,-560.7058876029129,13.122169913912579
926,0.00533611328125,0.0019279492187499997,-560.9193504146275,13.122205010428301
927,0.005338164062500001,0.0019344921874999998,-561.7905776951392,13.123778860126608
928,0.005334492187500001,0.0019322851562499999,-561.7310566117312,12.949866990892929
929,0.005338398437499999,0.0019298242187499998,-561.6783828043309,12.940906108088116
930,0.0053384765625,0.0019283789062499994,-562.3070788853264,12.571226315559972
931,0.0053421679687500005,0.0019296093750000001,-562.7464533343298,12.456947881059037
932,0.005343105468750001,0.001934843750000001,-563.243578334063,12.426356873298312
933,0.005342480468749999,0.0019376757812500007,-563.4137129302918,12.439272644746161
934,0.0053458984375000015,0.00193802734375,-563.9353136607797,12.397973760223058
935,0.005353359374999998,0.00194130859375,-564.6712595687941,12.31989075360505
936,0.005351699218749999,0.0019435546875000002,-564.3430438795698,12.459837712170383
937,0.005344765625000001,0.0019485351562499996,-564.1520211604247,12.721504310072945
938,0.005339785156249999,0.0019511718749999998,-564.3927382858834,12.668745883922735
939,0.005336972656250001,0.0019509375000000004,-564.3828100202998,12.637626485630431
940,0.005347636718749998,0.0019510156249999998,-564.9899948904002,12.31453570614172
941,0.005350585937500003,0.0019523828125000003,-565.1442005485121,12.238581428243968
942,0.005350546875,0.0019551953124999997,-565.1054022681702,12.388464777890004
943,0.0053570312500000015,0.001955,-564.8048068390748,12.941485105712564
944,0.00536037109375,0.0019563867187499997,-565.8695560739013,12.625681500869387
945,0.005364179687499999,0.0019558984375,-566.2253250185386,12.643742389181105
946,0.005369746093749997,0.0019543554687500003,-566.7299638520118,12.60842471526978
947,0.0053731445312499996,0.00195484375,-566.9044699374464,12.705077775804366
948,0.0053733203125000024,0.00195388671875,-567.1380824702053,12.477791757610856
949,0.005380429687500001,0.0019540039062499997,-567.3849606134438,12.181242597771067
950,0.005388710937500002,0.0019558593749999997,-568.4286302830272,11.725375707291928
951,0.00539056640625,0.001953125,-568.0918728020818,12.006445528339027
952,0.0053920703124999995,0.0019534375,-568.302570903386,11.959411214548332
953,0.00539525390625,0.001953125,-568.5437981403779,11.919718790871885
954,0.0054009179687499985,0.001953125,-569.0952735597855,11.697103157981605
955,0.005406640624999999,0.0019535742187500003,-569.0029010524725,11.93077220668974
956,0.0054112890625,0.001955078125,-569.4261214174477,12.125121391295547
957,0.00541373046875,0.001955078125,-569.6936621628284,12.203457179964802
958,0.005426015625,0.001955078125,-570.6534797320854,12.027797467543673
959,0.005432148437500001,0.0019562109375000003,-571.6475689790267,11.472214836848766
960,0.005434765625000001,0.001955078125,-571.9119689287427,11.278172774719572
961,0.005446914062499999,0.0019521289062499998,-572.6769493680455,11.176146162907726
962,0.005455039062500001,0.0019535742187499995,-573.3319321279301,11.143346419182976
963,0.005463789062499999,0.0019543945312499996,-573.6466577569558,11.199354437265534
964,0.005466171874999998,0.001955078125,-574.0110057264121,11.345920364397557
965,0.0054735156250000005,0.0019567382812499994,-574.185425604927,11.57580823847341
966,0.0054765820312500015,0.0019561328124999998,-574.1432394687463,11.640819052767249
967,0.005471191406249999,0.0019556640624999993,-573.6337897747561,11.727766936540021
968,0.00546353515625,0.00195998046875,-572.5553230862704,12.231242923235893
969,0.005466113281249999,0.0019616406249999994,-573.0255817794268,12.078657161755865
970,0.0054656445312499975,0.0019677929687500002,-573.0256911055155,12.219144080161696
971,0.005468632812500001,0.00196822265625,-572.669517743412,12.628758050259188
972,0.005463398437500001,0.0019726171875,-572.3211074863639,12.995754977384484
973,0.005457500000000001,0.001970527343749999,-571.9264453812782,13.07564641067916
974,0.00546263671875,0.0019720312499999994,-572.6232053270511,13.005336580817087
975,0.005466015624999998,0.001971875,-573.1915265434362,13.069176139915117
976,0.005464824218750002,0.00197291015625,-573.3219111852427,13.052148059057522
977,0.005463398437500001,0.0019726562500000005,-572.9414543714292,13.207134662766526
978,0.00546740234375,0.0019715039062500003,-572.5151051035099,13.599050708086429
979,0.005468789062499998,0.0019741992187499993,-572.1000920793915,14.07263080818042
980,0.005465703125000001,0.0019739648437500004,-571.8490707974291,14.118831149728772
981,0.005468027343750002,0.0019791015624999993,-571.9221469698547,14.43209938541451
982,0.005466738281249999,0.0019821874999999996,-572.5418537205372,14.033993211254456
983,0.0054642968750000034,0.001981562499999999,-573.2999739813843,13.661219792224356
984,0.005459589843749999,0.001980468749999999,-573.0425800569263,13.761892665136854
985,0.00545625,0.001980468749999999,-572.7100248078931,14.027160409687584
986,0.005457578125000001,0.0019781835937499994,-572.6643346189836,14.154260748466331
987,0.005461191406250001,0.001978046875,-572.8848312120352,14.15561223091041
988,0.005471464843749998,0.0019775000000000005,-573.5245397387284,14.217504212636236
989,0.005479687499999999,0.001976171875,-573.5047117087529,14.4216196022618
990,0.005481757812500003,0.00197505859375,-573.4896188546735,14.487527757001688
991,0.00548869140625,0.0019773242187500007,-574.1036438030288,14.564704897116641
992,0.0054960156250000005,0.00197697265625,-574.2834706032155,14.827978762037432
993,0.005498378906249999,0.001980468749999999,-573.8856367477377,15.112954893109906
994,0.005497753906250001,0.0019780859375000005,-573.6211544111669,15.274749934849197
995,0.005502011718750002,0.0019766601562500007,-574.7546949549537,14.476727102657993
996,0.0055047070312499976,0.0019819140625000004,-574.7482081477386,14.50142618395592
997,0.005503105468750002,0.0019807421875000005,-574.3549633521756,14.596327630159154
998,0.005507812500000003,0.00198044921875,-574.8138859861034,14.69567883556166
999,0.0055098437500000035,0.0019813281249999996,-574.98356416535,14.74620643375661
1000,0.005514511718749999,0.0019812695312500005,-575.3300686426222,14.926904344896114
1001,0.0055211328124999985,0.0019821289062499996,-575.6267937356681,15.115555715360733
1002,0.00551822265625,0.0019824218750000002,-575.5843820508381,14.810643432582497
1003,0.005517441406250001,0.0019795312500000004,-575.7954300287338,14.255207811517762
1004,0.005517460937499999,0.0019822656250000005,-576.1935233559701,14.167814840698952
1005,0.005518828125000002,0.0019840625,-576.9279833596864,13.959375532499351
1006,0.005522812500000001,0.0019896875,-576.9688781364908,14.025357848063836
1007,0.0055239453125,0.001986523437499999,-576.6986801864367,14.164706102051252
1008,0.005523574218750001,0.00198681640625,-576.4410922211077,14.301626275147198
1009,0.005528671875000002,0.00198953125,-576.7070759848183,14.331756347479997
1010,0.005527832031249998,0.0019888085937500005,-576.6597950435432,14.137367014019095
1011,0.005529726562500003,0.001987343749999999,-576.6507683947877,14.177683541502383
1012,0.005534082031249998,0.00198576171875,-576.8825573847663,14.334892838462336
1013,0.005537128906250001,0.0019867968750000003,-577.0178435790195,14.309334579398694
1014,0.005531621093750003,0.0019892968750000006,-576.871896436255,14.440210984980217
1015,0.0055339453125,0.0019895117187500007,-577.7697991116041,13.892360017033104
1016,0.0055324414062500014,0.0019886523437500007,-577.3104910878802,14.267383688688177
1017,0.0055348437500000024,0.0019902343750000002,-577.503647486209,14.295768033007448
1018,0.0055353710937500016,0.0019876953124999992,-577.3143365793918,14.405302330951024
1019,0.005542832031250001,0.0019857617187499987,-577.7069707531012,14.578970041919176
1020,0.0055452734375000005,0.001985917968749999,-577.6683482034136,14.64082789455623
1021,0.005544414062499998,0.00198775390625,-577.7338122579528,14.623528073727469
1022,0.005550488281249998,0.0019855859374999993,-577.7684236388342,14.96412649003852
1023,0.005551640625,0.001980468749999999,-577.9062287121437,14.715329747687493
1024,0.0055530859375,0.0019786523437500003,-577.820885525852,14.819361214067339
1025,0.0055504101562499995,0.0019799414062499996,-577.856499369459,14.460586288632033
1026,0.005547265625,0.0019830078125,-577.6196810634357,14.73332518351872
1027,0.005546445312500001,0.00198236328125,-577.8476232509294,14.682079387684425
1028,0.0055503125000000006,0.0019827539062500007,-577.9592428144085,14.613151014647645
1029,0.005554179687499999,0.0019824218750000002,-578.6222885168844,14.297596403484937
1030,0.005556171875,0.001984687499999999,-579.1175631251793,14.049505396888385
1031,0.005559179687500001,0.001986328124999999,-579.8342027576947,13.727389849907803
1032,0.0055605078125000006,0.0019859765624999992,-580.2561575423211,13.46114058584551
1033,0.0055630859375,0.0019848828125000003,-580.0125221923258,13.712437129048883
1034,0.005561835937499998,0.001985820312499999,-579.3151319428861,14.009473166875742
1035,0.005561093749999999,0.001986328124999999,-578.4105830862187,14.575305691306058
1036,0.005559980468749998,0.0019875000000000006,-577.9246073960906,14.864108690367733
1037,0.005558515625000001,0.00198154296875,-577.3096194745409,15.176963287190041
1038,0.005560585937500001,0.0019839453125000002,-577.8060138594841,14.891051555941937
1039,0.005568398437499998,0.0019828906250000007,-578.4580654922539,14.481640894211749
1040,0.005571562499999999,0.001986367187499999,-578.9523331504423,14.256121570115411
1041,0.0055755859375,0.0019849414062499994,-579.6520662657742,13.997594991389136
1042,0.005584921875000001,0.001986015624999999,-579.8260610810431,14.26380482932898
1043,0.005586523437499999,0.00198708984375,-580.2890268853685,14.226226676863616
1044,0.005591582031250001,0.00198876953125,-580.6513917660855,14.383743969727439
1045,0.005587363281249997,0.00198875,-581.0912369742401,13.806291133741022
1046,0.005591992187499999,0.0019882812500000005,-581.2950727687812,13.877528679492942
1047,0.005595507812499999,0.0019893164062500003,-581.9508873132515,13.83283945415265
