,rhoco,rhome,En,P
106,0.0010214843750000003,0.0011479296875000005,-146.52960807204633,8.69748917929296
107,0.0010194921875000002,0.001146328125,-147.32554966484406,8.393138256937242
108,0.0010257031250000001,0.0011479687500000001,-148.95001909896,8.217414424137726
109,0.0010336328125000003,0.0011597070312499996,-149.87500710999842,8.223252294115158
110,0.0010294921875000002,0.0011664257812499998,-150.49598329382871,8.128856712286911
111,0.00102408203125,0.00117673828125,-152.01224735405617,8.102201606778943
112,0.00102591796875,0.0011767773437500004,-153.10580471596035,8.221094219920545
113,0.00102845703125,0.00118033203125,-154.59021413056854,8.287983684929658
114,0.0010321875000000003,0.00118681640625,-155.21619318349113,8.128394761383673
115,0.0010311132812500002,0.0011846093749999997,-154.5745868578433,7.987899403976603
116,0.0010315625000000004,0.0011806835937499998,-155.35397171267442,8.138667317449856
117,0.0010290625000000002,0.0011752343750000003,-154.88911194061322,8.156708763136995
118,0.00102943359375,0.00118232421875,-153.82957227761725,8.325663595497309
119,0.0010308203125,0.0011810546874999998,-153.61514006364615,8.215593138233313
120,0.0010404687499999997,0.0011886718749999996,-152.88721139396918,8.432828193352712
121,0.0010523828125000001,0.0011825781249999998,-153.30174424135285,8.392881049062392
122,0.001058203125,0.0011865625,-152.5609818440959,8.448746834578143
123,0.00105845703125,0.0011887304687499998,-154.84570848216822,8.295543938494294
124,0.0010531445312499997,0.0011861914062499999,-155.35447140440073,8.235710492588678
125,0.0010505273437500001,0.00118271484375,-155.69513647804726,8.075784232663857
126,0.0010497656250000001,0.00117837890625,-154.52286057253346,8.407493090270977
127,0.00104890625,0.0011673828124999996,-152.08869438822313,8.589154102147683
128,0.00104654296875,0.0011745507812499997,-151.09275635843835,8.564717667073328
129,0.0010478125000000001,0.0011818554687500003,-151.41863426611204,8.624551152570703
130,0.0010437890625,0.00118189453125,-149.70444609431632,8.721840720982525
131,0.001049453125,0.00118001953125,-149.13773825390663,8.927748011648953
132,0.0010381249999999998,0.0011672656250000001,-146.96226559386866,8.90813927278363
133,0.0010330859375000001,0.0011650585937499998,-146.70832437506425,8.677763025647232
134,0.0010304687500000001,0.0011594531249999995,-147.78082398020743,8.285858812859411
135,0.0010266406250000002,0.0011623046875,-147.35677384669543,8.151065103421816
136,0.0010326562500000004,0.0011741601562500002,-148.2012487386694,8.07187708084914
137,0.0010419726562499998,0.0011843359375,-149.5416969630037,7.981166807243356
138,0.001042578125,0.0011737890624999997,-149.79969889349204,8.034345736604616
139,0.0010431249999999998,0.0011673437499999998,-151.22430074947425,7.705281409158615
140,0.00105412109375,0.00116419921875,-152.1766576531357,7.57101340544904
141,0.001059140625,0.0011628125,-152.10597126912452,7.502970918937454
142,0.00106107421875,0.0011598437499999996,-154.13918140231058,7.507294000230687
143,0.00105740234375,0.00115333984375,-155.99954095607904,7.497192078559184
144,0.0010566015625,0.0011597656250000002,-156.86975156090284,7.4668774225010335
145,0.0010637109375,0.0011649999999999998,-157.63163699169962,7.736028686327383
146,0.0010758203125,0.0011633984375000002,-157.53259918537563,7.876848329124439
147,0.0010841796874999999,0.001155,-157.8597348605194,7.923700044953915
148,0.0010903710937499999,0.0011500585937500001,-158.9062581140964,8.001216236478195
149,0.0010869335937500001,0.0011480859375,-160.66096206078072,8.060838157630055
150,0.0011037109374999999,0.001156953125,-162.4094869270673,8.350333899786193
151,0.0011084374999999998,0.0011624609375,-163.83173858992075,8.262629002116
152,0.001108828125,0.0011642773437499998,-165.1563428798642,8.134580069244278
153,0.0011146093750000001,0.00117234375,-165.39840123776005,8.298588052345444
154,0.0011140039062499999,0.00116783203125,-165.73802877559373,8.213190243754498
155,0.0011243750000000002,0.0011636523437499999,-165.50121902784045,8.375879424958281
156,0.00112380859375,0.00116,-165.41907375940065,8.431773611904697
157,0.0011153125000000002,0.0011626171874999996,-164.852882993858,8.46218006317941
158,0.0011150781250000002,0.0011707226562499998,-163.6597928186312,8.493284667894766
159,0.00111185546875,0.0011792578124999998,-162.95574859223862,8.443048794925831
160,0.00110763671875,0.0011854296874999999,-162.15249832404132,8.549685978733917
161,0.0011096289062499998,0.0011766015625,-162.28857939803729,8.749503331557571
162,0.0011190625,0.0011644726562499996,-163.06445475889066,8.832142332150143
163,0.0011165234375,0.0011603710937499998,-162.53271684744797,8.985591859677761
164,0.0011300390625,0.0011713476562499998,-162.50448915484537,9.269911992117251
165,0.00113142578125,0.0011751171874999997,-162.5373551283128,9.323526749496654
166,0.0011313085937499998,0.00116427734375,-162.4885984273373,9.30912850672247
167,0.0011312695312499998,0.00117435546875,-162.95165256672533,9.39529776371998
168,0.0011338671874999997,0.001178515625,-164.111994167917,9.23671863005498
169,0.0011362890624999997,0.0011789257812499997,-163.375937977108,9.112452544421112
170,0.0011519140625,0.0011846875,-163.76068111594907,9.375539456136913
171,0.0011526953124999999,0.0011916406249999998,-164.5403947883757,9.360080952796935
172,0.0011554492187500003,0.0011877148437499996,-165.90119535927732,9.096254506586249
173,0.001149453125,0.0011856054687499997,-166.55577194800506,9.139154420117114
174,0.00115154296875,0.00118193359375,-166.04961507567089,9.15547195346909
175,0.00114931640625,0.00117833984375,-166.89178739083226,9.286315706839552
176,0.0011509765625,0.00118689453125,-167.91732973670526,9.32872236659893
177,0.00115673828125,0.00119220703125,-168.9479517392056,9.25866299917227
178,0.0011603515625000001,0.0011902929687500003,-170.19436036736687,9.306788552581924
179,0.0011594140625,0.0011886523437499997,-171.70239949643985,8.981411916131218
180,0.0011638867187499999,0.0011891601562499998,-172.85315891322784,8.867962866145888
181,0.0011710937499999998,0.0012013867187499999,-175.02266642314365,8.850917544048048
182,0.0011704882812499998,0.00120169921875,-175.72439075317303,8.650378067183967
183,0.0011714257812499996,0.0012028906249999997,-176.65512675490444,8.425027787598577
184,0.0011873242187500001,0.0012081640624999998,-178.14193469422676,8.34019842159427
185,0.00119146484375,0.0012002539062499998,-177.7684909000535,8.416006369316447
186,0.0012025,0.0011952148437499998,-178.60535107906608,8.104128845555937
187,0.0012049218749999998,0.0011943945312499998,-178.2247519225574,8.346520512935095
188,0.0012051757812499998,0.00120212890625,-179.63721515417222,8.451112281014785
189,0.001197890625,0.001200078125,-180.48604784814944,8.700912244653088
190,0.0011970898437500001,0.00119478515625,-179.32526334319186,8.620364566731878
191,0.0011885937499999998,0.00120349609375,-180.11963274313638,8.467265769917796
192,0.0011930859375,0.00120466796875,-181.11030352008618,8.270201628552337
193,0.0011941796875000001,0.00121787109375,-179.7111847335039,8.346616314325276
194,0.0011941210937500002,0.0012185546874999998,-179.89525659453636,8.35914073546509
195,0.0011947265624999998,0.0012166210937500001,-178.7049928996976,8.41160955329925
196,0.00119244140625,0.0012250390625,-177.69672601342808,8.738499562046146
197,0.0011971874999999997,0.00122548828125,-177.8589144006933,8.937002150082222
198,0.0012055468749999998,0.0012157421875000002,-178.48748989162107,8.973788515440848
199,0.0012085742187499997,0.00121599609375,-179.05006047641356,9.015247160804982
200,0.0012143945312499999,0.00122353515625,-180.9484369386246,8.95765635398551
201,0.0012176367187499999,0.001224609375,-180.75187267732727,9.09687337141385
202,0.00121638671875,0.0012249218749999999,-179.8128336618562,9.108628231465115
203,0.0012138281250000005,0.0012258789062499999,-180.36306796517584,9.025761453019213
204,0.0012035546875000002,0.0012216210937500002,-180.1474036231157,8.409535869537926
205,0.0012115429687500005,0.00122802734375,-180.25551377748633,8.347598476782485
206,0.0012188671875000001,0.0012326757812500002,-179.7554902662545,8.432631276844752
207,0.0012258593750000002,0.0012377734375,-178.61596093546115,8.27266934586092
208,0.00121828125,0.0012418945312499998,-175.55064327795336,8.620983551989216
209,0.001228125,0.00124673828125,-176.25574500394745,8.736782098419791
210,0.0012287109375,0.0012457031249999998,-177.08447929798072,8.532050652689712
211,0.00123779296875,0.00124486328125,-177.31952360410153,8.40623512301375
212,0.0012516015625000003,0.00123775390625,-176.40536251896302,8.575031874047745
213,0.0012518945312499999,0.00123693359375,-177.40047263227174,8.311747025467172
214,0.0012498046875000003,0.0012504101562500001,-178.72211290656162,8.719717173685426
215,0.0012538671874999998,0.0012501562500000002,-179.66541201990105,8.705017656000427
216,0.0012557226562499998,0.0012491992187499998,-181.97945072558096,8.405498639520161
217,0.001246796875,0.0012558984374999999,-181.56411764806265,8.086712842347605
218,0.0012459374999999999,0.0012633203124999997,-180.71546061563345,8.227392260669012
219,0.0012503125,0.0012692578125,-180.138189028673,8.132243053662847
220,0.0012518359375,0.0012774804687499999,-179.47850953919882,8.13462109065699
221,0.0012477539062500003,0.0012775976562500002,-178.36497596229958,8.581255291609509
222,0.0012491015625000002,0.0012853515625000003,-180.2335160271853,8.534181103707898
223,0.0012541015624999998,0.0012843164062499998,-179.72649354245436,8.453287171430986
224,0.0012558007812499999,0.00128650390625,-180.33706772138353,7.9787340946189
225,0.0012650195312500002,0.0012911328125,-181.73734140705537,7.666679407660975
226,0.00126439453125,0.00129193359375,-181.81049303096654,7.506413564722134
227,0.00126662109375,0.0012921289062500002,-180.91166982748334,7.685639201340496
228,0.0012673437499999998,0.0012920117187500003,-180.66636769793365,7.659635085465527
229,0.0012687890625000002,0.0012928320312500005,-180.90627169402381,7.620979423306335
230,0.0012712109375000002,0.0013052539062500007,-181.2687327829414,7.68255761840691
231,0.0012648437500000001,0.001300859375,-181.6176272792102,7.6190643216786755
232,0.0012668164062500003,0.0013042968750000001,-182.55118813357004,7.910944915068228
233,0.0012693945312499998,0.0013088085937500004,-184.71728327753436,7.53841310860108
234,0.0012713867187500003,0.0013049804687500005,-186.32360826623983,7.2759890431511804
235,0.0012805078125000002,0.0013080273437499998,-187.08170889568737,7.277822798512471
236,0.00129673828125,0.0013144140625000007,-188.20788401605682,7.443826848501304
237,0.0013025195312500004,0.001318886718750001,-188.50089283166312,7.902797783377513
238,0.00130615234375,0.0013291210937500003,-189.2390869702563,8.05929046448558
239,0.0013040625000000005,0.00133333984375,-189.9777185089917,8.176530098562802
240,0.00130279296875,0.0013387109375,-190.5367370429134,8.305609626114997
241,0.00129775390625,0.00134216796875,-193.09833532656944,7.989100228547143
242,0.0012943750000000002,0.0013330664062500004,-194.76852603690566,7.848013339210906
243,0.0012921875,0.00133240234375,-195.47506173082678,7.864526704752964
244,0.0012872656250000006,0.0013406445312500004,-195.347914107595,7.95523430577268
245,0.00128734375,0.0013485156249999997,-196.12820283101013,7.86396357053734
246,0.0012891992187500003,0.0013406640625000005,-195.6132610046949,7.981023814306558
247,0.0012896289062499999,0.0013392578125000002,-196.563252642754,8.242125412314309
248,0.0012851171875,0.0013356640624999998,-196.33272630571545,8.352438011784715
249,0.0012805859375,0.0013228515625000005,-196.02988914020773,8.312563219101433
250,0.00127708984375,0.0013155273437499997,-194.5704168243359,8.401957214013025
251,0.0012752734375000001,0.00131732421875,-194.54677099408403,8.284433643617513
252,0.0012687890625000002,0.0013141796874999998,-193.88897339816234,8.392194912210632
253,0.0012723632812500002,0.0013058984375,-192.11043633776015,8.541735443920503
254,0.0012760742187500002,0.0013139648437500001,-191.3993171335059,8.740625464945108
255,0.0012782031250000003,0.00129830078125,-190.99021190833145,8.850595708255637
256,0.0012741796875000004,0.0012970117187499999,-191.25337714398043,8.38862123662986
257,0.0012785546875,0.0012994335937500001,-191.59193408068978,8.202851848874465
258,0.0012773632812500002,0.0012951562500000005,-192.24972663101988,8.060626508516481
259,0.00128466796875,0.0012960351562500006,-192.76048864672018,7.98320552776078
260,0.0012927929687500004,0.0012908593750000003,-192.8628707448636,7.976785560428437
261,0.0013049804687500003,0.0012894531250000002,-193.69225101193163,7.817551786650222
262,0.0013079687500000003,0.0012988085937500004,-193.87261221325028,7.734412386906106
263,0.0013157226562500008,0.0013017578125000004,-194.75106452674794,7.676340159451064
264,0.00131640625,0.0012987695312500006,-195.31897620983952,7.164614871981317
265,0.00130912109375,0.0012953906250000003,-195.02329344496553,7.0756367034829575
266,0.0013155468750000005,0.0012909375,-195.17771818883276,7.124871851222942
267,0.0013174023437500003,0.0012925390625000003,-194.971394799321,7.134018064785908
268,0.0013121484375000004,0.00128998046875,-194.36756074715876,7.241563274147775
269,0.00130951171875,0.00128541015625,-193.54691626733683,7.22020710705935
270,0.0013076171875,0.0012865625000000004,-192.32396908170904,7.341668388365138
271,0.0013049218750000003,0.0012934765625000006,-191.47995948823015,7.6245498887304075
272,0.0013151367187499996,0.0012961523437500005,-191.7355356870135,7.699036473331522
273,0.0013164257812499996,0.0012962109375000003,-191.76369412587985,7.692148574430323
274,0.0013224414062500006,0.0013069726562500003,-192.78516157817236,7.662510130787808
275,0.0013193164062500007,0.0013141992187500006,-193.28629193924695,7.557123077485097
276,0.0013109960937499998,0.0013118359375000005,-193.89259385300346,7.457422489535802
277,0.001312167968750001,0.0013122656250000003,-194.20528811583313,7.264704788570338
278,0.0013135156250000004,0.0013092382812499997,-194.71495619940862,7.277059796068033
279,0.0013130078125,0.00131208984375,-196.2098812217784,7.170140950465985
280,0.0013117382812500005,0.0013053125000000005,-195.73610534964516,7.397324616613035
281,0.0013156640625000004,0.0012996289062499997,-197.09677271195696,7.306796190240161
282,0.00131662109375,0.0012985742187500001,-196.96399373392916,7.308463022899019
283,0.0013202929687500006,0.00129171875,-196.93029296793554,7.26345054119212
284,0.0013328320312500004,0.0012905468750000005,-197.0893485964048,7.334212290494402
285,0.0013404296875000005,0.0012786328125000005,-197.52604933586397,7.413692461102902
286,0.0013325390625,0.0012774804687499999,-195.7016592695467,7.727716164565977
287,0.0013253515624999997,0.00127673828125,-195.21310084543805,8.063100726614351
288,0.0013288671875000002,0.001276171875,-196.01768782980926,7.966477073458244
289,0.0013334375000000004,0.0012676953125000002,-194.85767421144737,8.065055321885746
290,0.0013304882812500002,0.0012735937500000004,-195.1220881730168,8.088413017556885
291,0.0013294531250000006,0.00128849609375,-194.76282419739667,8.261615236520619
292,0.00133259765625,0.0012939062500000001,-194.59201721531696,8.403363520496196
293,0.0013381054687500004,0.0012862890625,-194.51489877777038,8.339081633882579
294,0.0013320703125000001,0.001282890625,-194.8033808691011,8.286901493952
295,0.00133263671875,0.001286875,-194.53152711949565,8.437524277611473
296,0.0013293945312500006,0.0013028320312500007,-195.4018868155411,8.566034901657448
297,0.0013304882812500004,0.0013163085937500007,-195.91237256752189,8.839554232147561
298,0.001326953125,0.0013190820312500007,-196.0592349809624,8.563097509198618
299,0.0013247070312500003,0.0013112695312500003,-195.79231844691552,8.40827981638895
300,0.0013279687500000006,0.0012988476562500004,-196.54776242955893,8.246644477440817
301,0.0013335937500000006,0.0012878906250000002,-196.9498422087974,8.156350855126156
302,0.0013351171875000006,0.0012777343750000002,-197.68526147771743,7.954353546417294
303,0.00134251953125,0.001272578125,-199.3361285428227,7.871404055398792
304,0.0013387695312500002,0.0012711718750000002,-198.78986896811767,8.01243720384004
305,0.0013429296874999997,0.0012776953125000002,-199.25452770584164,8.22823383309912
306,0.0013469140624999992,0.0012771679687500004,-199.2569156910837,8.397175497307224
307,0.0013515039062499995,0.00127662109375,-198.88179509319113,8.257522469185794
308,0.0013502539062499993,0.00128302734375,-199.86080439342305,8.106524493454646
309,0.0013461523437499998,0.0012839257812500005,-199.76620397387052,8.127830551283784
310,0.0013448242187499993,0.0012850781250000002,-200.15564628070163,8.084201395605994
311,0.0013509765625,0.00128109375,-199.0010911343801,8.193425757406963
312,0.0013504296874999994,0.0012739257812500002,-200.5410657110432,7.592181390794119
313,0.0013471289062499997,0.0012772460937500003,-200.21630848225462,7.42600930332873
314,0.0013540625,0.0012796875000000004,-199.99640710839364,7.581919689013971
315,0.0013589843750000002,0.0012812695312500002,-199.4154551601645,7.624181465553449
316,0.0013660742187499998,0.0012715039062500002,-199.04025821524124,7.854670835497789
317,0.0013662890624999999,0.0012679296875000004,-199.33801501490026,7.934485866303082
318,0.0013639453124999995,0.0012794921875,-198.82151542972792,8.161802202680958
319,0.00135296875,0.0012974609375000002,-199.25683966290995,8.044620102921288
320,0.0013546289062499994,0.0013094335937499995,-199.53074254141183,8.22838932668606
321,0.00136626953125,0.0013047656250000006,-199.82108490769343,8.335297588102316
322,0.0013744921874999998,0.0013078320312500003,-199.0318889814169,8.607798373999021
323,0.0013758398437499998,0.0013075390624999999,-198.4105277543441,8.890844823441293
324,0.0013838867187500005,0.001309824218750001,-199.81374255442722,8.658652270819282
325,0.0013792968749999994,0.0013136914062500003,-198.83254266191187,8.62967893565371
326,0.00137951171875,0.0013053906250000006,-197.68965556437928,8.430165508182304
327,0.0013882031249999997,0.0013094140624999998,-199.35973098531585,8.30152517199912
328,0.00139912109375,0.0013178125000000006,-200.45900858946305,8.152083171688432
329,0.0013993554687499992,0.0013185937500000005,-199.96341007673647,8.324979984525212
330,0.0014000781250000003,0.0013149414062500002,-200.54869763801074,8.285178285210078
331,0.0014035742187499993,0.0013151171875000003,-200.76154425379676,8.198396532272007
332,0.0014040429687499998,0.0013114453125000001,-200.43499777614386,8.098824962546253
333,0.0014037695312499997,0.0013093164062499996,-200.63870366860422,7.888311739851516
334,0.0013902343750000002,0.0013004882812500005,-198.29420160668644,7.887040849496652
335,0.0013894726562499995,0.00129525390625,-197.92707073485118,8.031165589716842
336,0.0013898828124999996,0.00129794921875,-198.57159823717208,8.022530837067029
337,0.0013938671875000004,0.0012976562500000002,-199.51766023053528,7.8471531548292
338,0.0013883984375000003,0.0012982226562500004,-199.50695505861273,7.716520106929286
339,0.0013810546874999997,0.0013070703125000003,-199.4312309885354,7.96221002404124
340,0.0013732617187500002,0.0013105078125,-198.72650932395857,7.996775287229554
341,0.00137119140625,0.0013201171875000003,-198.82147205690933,7.998875430551726
342,0.0013708203124999996,0.00132234375,-200.2166338305433,7.68571446032148
343,0.00137037109375,0.00131830078125,-200.62976440940776,7.606936016602415
344,0.0013759179687500003,0.0013158007812500002,-199.61527577711487,7.888454402284319
345,0.0013812109374999998,0.0013077734375000006,-199.6524410038151,8.078325545172712
346,0.0013857226562500003,0.0013049804687500003,-200.98939098535652,8.151090439733636
347,0.0013838671874999997,0.0013152929687500008,-201.90628234991956,8.320716084122303
348,0.0013819335937499998,0.0013162890625000006,-201.1759152275839,8.427549920947655
349,0.0013781640624999996,0.0013182812500000004,-199.70494054702442,8.388853859778479
350,0.0013677148437499995,0.0013273828125000004,-199.2917392030731,8.571422668058487
351,0.0013626757812499998,0.0013354101562500006,-199.36060251661024,8.713435387882173
352,0.0013599414062499997,0.0013367578125,-201.74988486099846,8.498150016767763
353,0.0013618359374999993,0.0013388867187499997,-202.55105397279453,8.293887061358863
354,0.0013711328125,0.001346015625,-202.0732324797869,8.507523085878212
355,0.0013739648437499996,0.0013401171875000002,-201.59327359795523,8.547151832891648
356,0.0013721484374999999,0.0013449218750000002,-200.78405846367204,8.65141750630426
357,0.0013759765625000002,0.0013458007812499994,-201.35874246413755,8.80004345383159
358,0.0013738085937500004,0.0013449414062499992,-201.9286678303553,8.681045486691755
359,0.0013678515624999993,0.0013478515624999994,-202.90793055834493,8.482541024417452
360,0.0013725390624999998,0.0013576367187499994,-203.4296717417144,8.775978341853106
361,0.0013870898437500002,0.0013626757812499998,-204.5340917869596,8.76243047922644
362,0.00139560546875,0.0013654101562499995,-205.38802921920316,8.663818174027744
363,0.0013948437499999994,0.0013676562499999997,-205.00025250656432,8.496070942628549
364,0.0013929101562500002,0.0013639648437499996,-204.52321984767084,8.553680881537955
365,0.0014024414062499995,0.0013579882812499997,-203.75944257197764,8.474576651467407
366,0.0014009179687499997,0.001360546875,-203.78863477936596,8.597288743769166
367,0.0014076953124999999,0.0013594140624999997,-203.47444163764843,8.718625271029616
368,0.00141505859375,0.0013580078125,-203.42545674064198,8.8709664861278
369,0.0014114062499999997,0.00135759765625,-202.57321689908866,8.852284427181841
370,0.0014011914062499998,0.00135638671875,-201.92328740239412,8.969787752646
371,0.0014071874999999996,0.0013616210937499992,-202.64819802021586,9.044080919951636
