rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0018432729493181358,-7972.589679680864,78.11983844112626,0.0,72.448
0.0,0.0033458172196214127,-21547.446033291002,153.28562487740442,0.0,131.504
0.0,0.00361792692855689,-24500.96308221739,149.18922679431859,0.0,142.199
0.0,0.0036272898432729494,-23684.136617603774,154.85209462220087,0.0,142.567
0.0,0.003634159373091797,-24854.19101689435,159.00042897433107,0.0,142.837
0.0,0.0037383981274170565,-25839.871138067057,153.58672045273997,0.0,146.934
0.0,0.004002696926521473,-31235.510703094707,163.52517456445645,0.0,157.322
0.0,0.003809434154284551,-27351.99622760512,165.39917396295036,0.0,149.726
0.0,0.0036607469977610425,-25508.032076321164,141.2278696144729,0.0,143.882
0.0,0.0034681711785060046,-24518.420281628216,123.10487223249221,0.0,136.313
0.0,0.003935197435375535,-27487.98939649277,155.27704642175772,0.0,154.669
0.0,0.0041219723183391005,-31972.598999521088,154.33908453600955,0.0,162.01
0.0,0.004220282922857725,-33739.27257402063,176.3718844773983,0.0,165.874
0.0,0.004060324648890699,-32697.968772871896,157.41384028653675,0.0,159.587
0.0,0.0035714939955220843,-23698.75172294931,140.67672511458832,0.0,140.374
0.0,0.0038209342560553638,-27263.098633873014,132.7299475429656,0.0,150.178
0.0,0.004189395481375941,-31147.58404730644,199.17889256149545,0.0,164.66
0.0,0.004446901078770609,-37094.10112809831,195.32747495282098,0.0,174.781
0.0,0.004308034805617748,-35078.36984318785,175.23854466708016,0.0,169.323
0.0,0.004248193568084674,-33141.63970240589,183.56476159692917,0.0,166.971
0.0,0.003725778546712803,-26685.54913111027,155.4494779526442,0.0,146.438
0.0,0.0038551038062283735,-29468.72652786507,172.06816625589272,0.0,151.521
0.0,0.004019845308365561,-31466.350067632644,148.15213370627364,0.0,157.996
0.0,0.004226974353755343,-35707.756277866414,133.59791655193249,0.0,166.137
0.0,0.004133065336861389,-33502.42674291282,159.08064790217975,0.0,162.446
0.0,0.003761093018522288,-25226.734597224695,189.17900488700812,0.0,147.826
0.0,0.0037496946875636068,-25800.718778671704,139.55963150923787,0.0,147.378
0.0,0.0039500559739466725,-28424.331023389215,176.7697141007384,0.0,155.253
0.0,0.0041926012619580705,-34067.938653142264,150.65038353104842,0.0,164.786
0.0,0.004057322409932832,-29459.614229816005,166.96272757967773,0.0,159.469
0.0,0.003838311622226746,-27714.629832377796,147.38829918791657,0.0,150.861
0.0,0.004091542845511907,-30178.496589664748,177.50490847495644,0.0,160.814
0.0,0.004164843272949318,-32656.057378706933,167.9175477516948,0.0,163.695
0.0,0.004480383675961734,-37826.39721644519,165.30349428033065,0.0,176.097
0.0,0.004088387950335844,-28733.299929392488,195.28957083104353,0.0,160.69
0.0,0.004221504172603297,-32553.018707027124,146.9451508604192,0.0,165.922
0.0,0.004196239568491756,-32700.3050404326,176.3415343427,0.0,164.929
0.0,0.004331543863220029,-36341.854443947814,165.79590253585414,0.0,170.247
0.0,0.0041695247303073476,-33576.09214284969,158.51247199291504,0.0,163.879
0.0,0.004156701607978832,-33104.281186429274,187.30138920501372,0.0,163.375
0.0,0.00433963464278445,-36480.47737845807,181.2492130766748,0.0,170.565
0.0,0.0045224404640749035,-39618.3674194712,177.8483707637355,0.0,177.75
0.0,0.004299333401180541,-34337.99862392052,191.28594677179836,0.0,168.981
0.0,0.0045119580704254016,-38086.168497779836,172.19783370378374,0.0,177.338
0.0,0.004670033584368003,-41915.42302312466,191.89586567647711,0.0,183.551
0.0,0.004342255241196825,-35650.73536395416,186.51380479220998,0.0,170.668
0.0,0.004214354773051089,-34700.07023248149,174.73368076392367,0.0,165.641
0.0,0.004385202523916141,-35618.72155177754,177.5767521459827,0.0,172.356
0.0,0.004440896600854873,-36091.64408304122,197.6469159055686,0.0,174.545
0.0,0.004298315693059231,-32930.039039029565,194.07041218546368,0.0,168.941
0.0,0.004169372074089152,-31819.400847511894,183.56832542785062,0.0,163.873
0.0,0.004148000203541624,-32593.945332268806,152.07056204987086,0.0,163.033
0.0,0.004038622023203745,-29986.534090591824,168.6064768635798,0.0,158.734
0.0,0.004281879706900061,-31380.258524972673,230.2325281004316,0.0,168.295
0.0,0.004341288418481579,-34520.480553379464,181.3824150907948,0.0,170.63
0.0,0.004393089761856299,-36037.182931154784,175.53748949224794,0.0,172.666
0.0,0.004264298799104418,-34928.79029714973,169.0072732101107,0.0,167.604
0.0,0.004070527172806839,-32008.673314470845,168.74525281863615,0.0,159.988
0.0,0.0040228221046203945,-32248.43371562869,157.86790225069188,0.0,158.113
