rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0004759057602279666,-433.94774547301466,21.639485866699683,0.0,18.705
0.0,0.0005452371259922654,-522.4912309503454,26.06238589071499,0.0,21.43
0.0,0.0005912629757785468,-643.6664425734093,27.531015922572898,0.0,23.239
0.0,0.0005114746590677793,-514.8101543197282,23.051001974945198,0.0,20.103
0.0,0.000626221249745573,-865.4576637843993,27.90954880093817,0.0,24.613
0.0,0.000515825361286383,-508.41149250472,22.27223201006944,0.0,20.274
0.0,0.0006132200284958275,-767.7105730943914,26.45357534866476,0.0,24.102
0.0,0.0005265112965601466,-562.0251629594094,23.960777937359435,0.0,20.694
0.0,0.0005702727457765113,-571.7518620886158,25.51301555885216,0.0,22.414
0.0,0.0005116782006920415,-494.2455192212311,22.22927006255345,0.0,20.111
0.0,0.00043237329533889684,-319.4436164318886,19.533024836607378,0.0,16.994
0.0,0.00046870547526969267,-397.69214310493925,20.90464392646937,0.0,18.422
0.0,0.0005379859556279259,-566.7733197614097,24.17068056440657,0.0,21.145
0.0,0.0005289283533482598,-546.478646284752,23.470043419236347,0.0,20.789
0.0,0.00043527376348463263,-340.8451897736962,20.419675920858054,0.0,17.108
0.0,0.000520048849989823,-525.592644842512,22.248380248921993,0.0,20.44
0.0,0.000671712802768166,-951.187020234268,29.316108812663707,0.0,26.401
0.0,0.0005751577447588032,-637.6243499023917,24.425417507865554,0.0,22.606
0.0,0.0005288265825361286,-451.1175713973867,23.5158633007835,0.0,20.785
0.0,0.0006131945857927947,-793.4527781469042,28.06144017424666,0.0,24.101
0.0,0.0006253816405454916,-765.8024859414364,28.189988316545918,0.0,24.58
0.0,0.0005742418074496234,-764.7168177873788,25.628995923376525,0.0,22.57
0.0,0.0006048239364950133,-703.1521834636119,27.170034366928768,0.0,23.772
0.0,0.0005649806635456951,-622.0588800800749,26.312655503221766,0.0,22.206
0.0,0.0006212853653572156,-767.7092168012177,27.056502561033625,0.0,24.419
0.0,0.0005025188276002443,-421.99899710851923,23.56431229494159,0.0,19.751
0.0,0.0005262059841237533,-527.3429308022259,24.12081768210608,0.0,20.682
0.0,0.0005950030531243639,-646.6975122027585,27.049251322420538,0.0,23.386
0.0,0.0006166039079991859,-780.4848035414885,28.320203767993874,0.0,24.235
0.0,0.0005210665581111336,-514.2317518253883,24.90267122728598,0.0,20.48
0.0,0.0005649552208426623,-695.7041208370384,25.2876647313402,0.0,22.205
0.0,0.0005388764502340728,-633.8244390334191,24.18020278021709,0.0,21.18
0.0,0.0006236515367392632,-807.2567275999581,27.64739391184405,0.0,24.512
0.0,0.000630750050885406,-802.2189611199466,28.407101683179786,0.0,24.791
0.0,0.0005512670466110319,-598.7042511469839,25.563197075959167,0.0,21.667
0.0,0.0005530989212293914,-593.7656687554091,24.65845286714471,0.0,21.739
0.0,0.0005317270506818644,-583.1869392962,24.174778013837113,0.0,20.899
0.0,0.0005974201099124771,-682.2189609750968,25.89861586064709,0.0,23.481
0.0,0.0005684408711581519,-590.1625665834572,24.68152244999555,0.0,22.342
0.0,0.0005789995929167514,-708.685011690637,26.431241539450056,0.0,22.757
0.0,0.0005714685528190515,-682.7055754445894,24.711999982903,0.0,22.461
0.0,0.0006628587421127621,-945.7390107665667,28.77866400009575,0.0,26.053
0.0,0.0004713769590881335,-391.8174634466859,21.94467334300379,0.0,18.527
0.0,0.0006584317117850599,-1007.2259732753616,28.692381559153894,0.0,25.879
0.0,0.00048531956035009153,-506.6742493021162,22.10742936645158,0.0,19.075
0.0,0.0005280887441481783,-589.6074429112633,24.62066795523453,0.0,20.756
0.0,0.0004598514146142887,-405.79629122886956,22.451004546013092,0.0,18.074
0.0,0.0005852839405658457,-664.7732113880402,25.101990016939716,0.0,23.004
0.0,0.0005344239772033381,-545.6177869657483,23.777302894724723,0.0,21.005
0.0,0.0004904081009566456,-440.8040857144609,22.23339724365801,0.0,19.275
0.0,0.0005337879096275189,-507.00736283735824,24.724243850802342,0.0,20.98
0.0,0.0006504427030327702,-819.6060989448385,31.051512861585003,0.0,25.565
0.0,0.0005784652961530633,-635.9084673863335,26.710789104888242,0.0,22.736
0.0,0.0005365102788520253,-580.0281712821422,24.48104390212458,0.0,21.087
0.0,0.0005569153266843069,-574.3138578539281,24.09658208594071,0.0,21.889
0.0,0.0005460258497862813,-530.0127125842135,25.513548497443722,0.0,21.461
0.0,0.0005838337064929778,-687.5157378577771,26.343044360856563,0.0,22.947
0.0,0.0006537502544270304,-683.8618525484707,30.109764267420463,0.0,25.695
0.0,0.0005008650519031142,-448.59116758768965,23.86922926438246,0.0,19.686
0.0,0.0005186240586199877,-524.8154860601361,22.226996184190703,0.0,20.384
0.0,0.0005789487075106859,-591.5738501826667,26.339785131558994,0.0,22.755
0.0,0.0005816201913291268,-621.330370299327,26.42302928135402,0.0,22.86
0.0,0.0004634897211479748,-454.6965273679325,20.095485009178596,0.0,18.217
0.0,0.0005562792591084877,-564.6283929025503,26.9347100261095,0.0,21.864
0.0,0.000548621005495624,-505.7798563061754,25.940961982205103,0.0,21.563
0.0,0.0005250865051903115,-504.24941853977845,23.556200987847813,0.0,20.638
0.0,0.0005546509261143904,-562.7192101412197,24.661035982381794,0.0,21.8
0.0,0.0005224404640749033,-492.1728882018233,24.212226749237526,0.0,20.534
0.0,0.0005433798086708732,-599.6379185954195,23.66312086997425,0.0,21.357
0.0,0.0005709342560553634,-752.4230499126442,26.18480545616419,0.0,22.44
0.0,0.0005566354569509465,-617.5180915812673,24.138431602385005,0.0,21.878
0.0,0.00048799104416853245,-408.7713093041498,22.252966939943946,0.0,19.18
0.0,0.0006005750050885406,-724.2966730516339,26.554120978586724,0.0,23.605
0.0,0.0005824343578261754,-700.6185964020868,26.2477591937558,0.0,22.892
0.0,0.0004977610421331162,-466.88507262923315,21.69288015856428,0.0,19.564
0.0,0.0005449318135558722,-531.8655407760991,24.02952348904233,0.0,21.418
0.0,0.0005124669244860573,-505.3164590446228,22.546189613556926,0.0,20.142
0.0,0.0005694585792794626,-551.9911568627142,26.40367183938648,0.0,22.382
0.0,0.000622124974557297,-702.9155864138266,26.538671513849295,0.0,24.452
0.0,0.0005676012619580705,-621.8304239616251,24.450752485121036,0.0,22.309
0.0,0.0005830704254019948,-567.2795717817077,26.55757401672627,0.0,22.917
0.0,0.0005569662120903725,-589.6922969637095,24.003324250410536,0.0,21.891
0.0,0.0005832485243232241,-680.150522445558,26.007028020935483,0.0,22.924
0.0,0.0004939700793812335,-504.64895390403956,22.041852137919275,0.0,19.415
0.0,0.0006194026053327905,-792.2629441820127,26.83139436083926,0.0,24.345
0.0,0.0005369682475066151,-505.46289475295004,24.34979642043812,0.0,21.105
0.0,0.0004952930999389375,-567.8798517992267,22.24084120087168,0.0,19.467
0.0,0.0006130164868715653,-702.2878521871371,27.882519057621398,0.0,24.094
0.0,0.0006479747608385915,-897.3435491344236,27.395753076125466,0.0,25.468
0.0,0.000603195603500916,-591.4440394352948,26.88567277903438,0.0,23.708
0.0,0.000460029513535518,-422.7773238616134,20.922219299680858,0.0,18.081
0.0,0.000450844697740688,-394.1480008285594,19.97625519467494,0.0,17.72
0.0,0.00047007938123346226,-383.3711709032631,20.40788950366486,0.0,18.476
0.0,0.0005018064319153267,-610.8355924003513,22.01472789130301,0.0,19.723
0.0,0.0004935884388357419,-432.29863334085223,23.017472171768862,0.0,19.4
0.0,0.0004833604722165683,-488.26444163997763,21.20552371704596,0.0,18.998
0.0,0.0006232698961937716,-852.8679335186141,26.799653289130116,0.0,24.497
0.0,0.0005425401994707918,-571.1750497313424,23.458699615116746,0.0,21.324
0.0,0.0005770913901892938,-552.0865914089632,25.99599702188357,0.0,22.682
0.0,0.0005097699979645838,-411.04100755060034,22.774506431159693,0.0,20.036
0.0,0.0004905098717687767,-465.1116698517662,21.955336472562024,0.0,19.279
0.0,0.0005282414003663749,-462.87945869869014,24.291622364304036,0.0,20.762
0.0,0.0004998473437818034,-452.7473457445648,22.625727393203576,0.0,19.646
0.0,0.000592560553633218,-698.2318964513605,27.026345271486914,0.0,23.29
0.0,0.0005958681050274781,-677.9102301856965,26.71118580007925,0.0,23.42
0.0,0.0005624363932424182,-638.0110385410495,24.913702839162827,0.0,22.106
0.0,0.0005048849989822919,-502.79829587656184,22.51796599627868,0.0,19.844
0.0,0.0006144412782414004,-817.2171589696496,26.627884939746142,0.0,24.15
0.0,0.0005325412171789132,-555.9967272513021,24.202888062482156,0.0,20.931
0.0,0.0005975218807246083,-731.829723757705,26.944032360209633,0.0,23.485
0.0,0.0005554142072053735,-674.6509386309414,24.028388037254313,0.0,21.83
0.0,0.0005567117850600447,-746.2706630430073,25.7197924958653,0.0,21.881
0.0,0.0005070221860370446,-414.01498522113366,22.8808053267225,0.0,19.928
0.0,0.0005563047018115204,-547.8776233174009,25.826458783140012,0.0,21.865
0.0,0.0005677793608792998,-665.9041090698285,24.587535615875794,0.0,22.316
0.0,0.0005672959495216772,-760.392808476987,25.30685197676254,0.0,22.297
0.0,0.0005613932424180745,-642.7125546980333,25.219773344775845,0.0,22.065
0.0,0.0004882200284958274,-488.95117548916954,22.205839824179556,0.0,19.189
0.0,0.00055602483207816,-706.5996110327244,23.980924283543416,0.0,21.854
0.0,0.0005207103602686749,-554.1789529608582,22.907062683432848,0.0,20.466
0.0,0.0006341593730917973,-774.8972948194952,28.29856099719168,0.0,24.925
0.0,0.0005159271320985141,-487.92025533579954,24.491176887157206,0.0,20.278
0.0,0.00055060553633218,-647.9509026973861,23.704209997226503,0.0,21.641
0.0,0.0005439395481375941,-587.9564418455967,23.374092370046018,0.0,21.379
0.0,0.0006024068797069001,-779.6314936985359,26.496458213515762,0.0,23.677
0.0,0.0005692041522491349,-683.0540230119001,24.13070786174841,0.0,22.372
0.0,0.0006018725829432119,-844.3676611289201,26.401319222127743,0.0,23.656
0.0,0.0006146702625686953,-750.6304060247661,26.496700503052992,0.0,24.159
0.0,0.0006274679421941786,-724.7836361997058,27.717062012997776,0.0,24.662
0.0,0.0004607673519234683,-435.2627720850456,20.259028696061424,0.0,18.11
0.0,0.0005717229798493791,-563.4974342906594,25.28780196989863,0.0,22.471
0.0,0.0005157999185833504,-629.6247045991686,22.50866347816113,0.0,20.273
0.0,0.0004958019539995929,-522.9381841251858,21.689275650246334,0.0,19.487
0.0,0.0005943415428455119,-719.2999024335774,26.256886315230187,0.0,23.36
0.0,0.0006011347445552617,-643.6301025400057,27.745686596658683,0.0,23.627
0.0,0.0004922908609810707,-567.5914803064896,21.55357098851863,0.0,19.349
0.0,0.0006022033380826379,-709.2119089613848,27.833527395909943,0.0,23.669
0.0,0.0005986159169550173,-593.4318861895015,27.36155971506778,0.0,23.528
0.0,0.0005284194992876043,-432.092458466702,25.535159924893406,0.0,20.769
0.0,0.0004928506004477915,-553.2235022637714,21.19645592776814,0.0,19.371
0.0,0.0005228729900264604,-433.42341838784256,25.25843090629015,0.0,20.551
0.0,0.0005802208426623246,-586.2881578083532,26.73926828185074,0.0,22.805
0.0,0.0006723743130470181,-872.5538427321078,30.121053371287022,0.0,26.427
0.0,0.0006925758192550378,-886.5098066005435,32.29449989732022,0.0,27.221
0.0,0.0006096834927742723,-675.0157441016268,27.75897302744769,0.0,23.963
0.0,0.0005007378383879503,-510.771842908526,22.272358486238936,0.0,19.681
0.0,0.000615484429065744,-787.9407653749333,26.870063502331284,0.0,24.191
0.0,0.0004732851618155913,-399.56135627343485,20.50671419322024,0.0,18.602
0.0,0.0005552106655811113,-572.2362800842761,25.489082166502605,0.0,21.822
0.0,0.0005350091593730918,-575.1007018243547,23.09141211362548,0.0,21.028
0.0,0.0005369173621005497,-609.8338320331076,23.154892478818205,0.0,21.103
0.0,0.0005235599430083453,-587.189644971207,22.526398910983417,0.0,20.578
0.0,0.0005528699369020964,-639.9599139960857,24.757238668028002,0.0,21.73
0.0,0.0005477813962955425,-597.8274294861733,24.250456734669182,0.0,21.53
0.0,0.0006049511500101771,-766.1265031518285,26.028540059719155,0.0,23.777
0.0,0.0005712904538978222,-636.8185558282985,24.847000972074703,0.0,22.454
0.0,0.0004911459393445959,-421.6169494110932,22.35313417358049,0.0,19.304
0.0,0.00048783838795033585,-392.5927293008758,22.9425700761544,0.0,19.174
0.0,0.0004879147160594342,-430.62710956905084,21.459581991104155,0.0,19.177
0.0,0.00048481070628943613,-384.6660822016325,22.505283035761355,0.0,19.055
0.0,0.0004493181355587218,-471.28828177715957,20.061037862568963,0.0,17.66
0.0,0.000500432525951557,-548.5338000155284,22.71733143024728,0.0,19.669
0.0,0.0004890596376959088,-434.82443720950266,23.303866358371707,0.0,19.222
0.0,0.0005205322613474457,-499.3030461344404,24.196989516322148,0.0,20.459
0.0,0.0004892631793201709,-510.8384484059713,21.665260049922594,0.0,19.23
0.0,0.0005552106655811113,-683.7319804153993,24.501389527531828,0.0,21.822
0.0,0.0005263840830449827,-451.1070597244662,22.853731202300384,0.0,20.689
0.0,0.0005299969468756361,-519.0881186171781,23.05137382457075,0.0,20.831
0.0,0.0006625534296763688,-845.3663733488507,31.02522543336711,0.0,26.041
0.0,0.0005236362711174434,-486.60607183944506,24.221704516467344,0.0,20.581
0.0,0.0006254834113576227,-839.1686286040216,28.77016499217121,0.0,24.584
0.0,0.0005050122124974557,-481.3611513232619,22.999478991442665,0.0,19.849
0.0,0.0005615967840423367,-621.4144135402347,26.080467097299437,0.0,22.073
0.0,0.0005041980460004071,-558.65587330104,22.61795073148239,0.0,19.817
0.0,0.0005507581925503765,-478.8514848990423,24.664763283627995,0.0,21.647
0.0,0.0006073682067982902,-672.6919652191293,25.88367830360371,0.0,23.872
0.0,0.0006066049257073072,-776.2191486343175,27.6972887493303,0.0,23.842
