rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0015631996743334013,-4929.569816779104,62.912361721744155,0.0,61.44
0.0,0.0025345003053124367,-11413.85707325083,116.35194055393058,0.0,99.616
0.0,0.00294636678200692,-16520.862042726556,119.34717127625775,0.0,115.804
0.0,0.0031380012212497456,-19569.750332330255,116.09645732920826,0.0,123.336
0.0,0.0031673366578465296,-18632.481479751757,138.57681134824352,0.0,124.489
0.0,0.0031029157337675553,-19210.961729795778,117.01696390264047,0.0,121.957
0.0,0.002815133319763892,-16231.759522126433,115.49768150109755,0.0,110.646
0.0,0.0028265570934256057,-15080.742750310865,123.28073958501594,0.0,111.095
0.0,0.0029089660085487488,-16238.713827467152,123.6755763447084,0.0,114.334
0.0,0.0029983207815998374,-16732.2367878055,131.4441945936439,0.0,117.846
0.0,0.0030640392835334825,-16705.26363568106,140.12018694882153,0.0,120.429
0.0,0.0032397211479747606,-19965.029763113835,118.4143416816817,0.0,127.334
0.0,0.003427106655811114,-21956.61304607652,160.32391596173292,0.0,134.699
0.0,0.002998447995115001,-17191.191389255557,119.94429006982705,0.0,117.851
0.0,0.003042820069204152,-16962.852968410203,127.83281077582951,0.0,119.595
0.0,0.003182169753714635,-19191.85066800086,128.5120096828507,0.0,125.072
0.0,0.0032611439039283534,-20715.782888402915,132.4962116132364,0.0,128.176
0.0,0.0032192652147364138,-20835.183093773103,135.0330438002824,0.0,126.53
0.0,0.0030533533482597188,-19665.674044663534,117.55080181656571,0.0,120.009
0.0,0.003313504986769795,-20460.824395276046,152.8391527510863,0.0,130.234
0.0,0.0032768166089965395,-20458.985183749042,120.36749848713191,0.0,128.792
0.0,0.0031664716059434154,-19184.09922065028,122.0143603662347,0.0,124.455
0.0,0.0029696468552819055,-15619.018768204223,120.6888407583322,0.0,116.719
0.0,0.0030347547323427643,-17142.698544565574,139.14402307124564,0.0,119.278
0.0,0.0028357419092204356,-14538.786136121515,129.0305552632089,0.0,111.456
0.0,0.002675783635253409,-13908.757240259509,100.10222060439915,0.0,105.169
0.0,0.0031297577854671283,-17768.463288987696,116.15706193059803,0.0,123.012
0.0,0.0028579025035619784,-14017.132357961591,152.4502719704232,0.0,112.327
0.0,0.0029926470588235296,-17195.285079905017,96.9809232120251,0.0,117.623
0.0,0.0027804803582332587,-15054.98969523237,116.88467130776878,0.0,109.284
0.0,0.003143776714838184,-19304.58591711966,123.65560097738839,0.0,123.563
0.0,0.0031365255444738443,-19861.065480264395,111.73916940739203,0.0,123.278
0.0,0.0030606554040301243,-18136.958613406863,125.7174445669546,0.0,120.296
0.0,0.0031422247099531855,-17364.225495954073,140.79763634690778,0.0,123.502
0.0,0.0031759362914716054,-19306.511780872643,152.95615796640647,0.0,124.827
0.0,0.0030616985548544678,-18239.050218884215,136.20770495907112,0.0,120.337
0.0,0.0034115102788520256,-21805.65052810456,153.14035338545594,0.0,134.086
0.0,0.0031742316303684107,-20079.370237671017,128.61210464602024,0.0,124.76
0.0,0.0032469214329330347,-21199.619400015043,120.10573081443802,0.0,127.617
0.0,0.003362354976592713,-22653.011949184514,125.60634153429677,0.0,132.154
0.0,0.003201760635049868,-19737.370008337748,143.9810993701693,0.0,125.842
0.0,0.003091262975778547,-17247.207421432355,147.78173245605134,0.0,121.499
0.0,0.0030929676368817425,-17031.67306128101,127.1562091193498,0.0,121.566
0.0,0.0029814268267860777,-15767.803490232573,127.08463008918159,0.0,117.182
0.0,0.0028180337879096275,-14282.00350609629,141.76832742473732,0.0,110.76
0.0,0.0033226134744555264,-21340.285258867465,132.06970646091986,0.0,130.592
0.0,0.003283558925300224,-19660.493115141267,146.44469735454365,0.0,129.057
0.0,0.003186215143496845,-18989.106685486153,143.92397463253408,0.0,125.231
0.0,0.003427742723386933,-23649.840295313,122.42214642719199,0.0,134.724
0.0,0.0032981121514349685,-20269.337449935232,118.35112862448634,0.0,129.629
0.0,0.0034855739873804192,-22070.0860227193,140.10884353690193,0.0,136.997
0.0,0.003189980663545695,-20880.950627303802,119.77226935250941,0.0,125.379
0.0,0.003306431915326684,-20431.927260145436,158.94470087973139,0.0,129.956
0.0,0.0032098005292082233,-20185.351499631703,154.2851761729952,0.0,126.158
0.0,0.003410467128027682,-21462.39546211566,160.79390948665483,0.0,134.045
0.0,0.003163138611846122,-18425.787458644627,129.02573145103014,0.0,124.324
0.0,0.002890443720740892,-15949.902465660574,128.5639909676787,0.0,113.606
0.0,0.003039945043761449,-18327.171023739174,130.38468708022714,0.0,119.482
0.0,0.003096656828821494,-18803.166164579285,129.97663669420777,0.0,121.711
0.0,0.0034877620598412376,-23458.464724874175,143.50694814610742,0.0,137.083
0.0,0.003284856503154895,-21738.371897835234,114.67045071016845,0.0,129.108
0.0,0.0031735955627925907,-18760.42781517328,148.51119153785754,0.0,124.735
0.0,0.0033880775493588438,-22164.805757161066,141.6978514436543,0.0,133.165
0.0,0.003236413596580501,-18775.27972937747,144.10950740555577,0.0,127.204
0.0,0.0032072053734988806,-20750.815085531645,104.73983990682483,0.0,126.056
0.0,0.0030409118664766945,-17028.302079026067,140.17386096447404,0.0,119.52
0.0,0.003094799511500102,-17032.26462496333,128.45715988936087,0.0,121.638
0.0,0.0032762059841237533,-20863.714537110867,129.1502265316286,0.0,128.768
0.0,0.0035006869529818846,-24965.23500263113,159.6212309825736,0.0,137.591
0.0,0.0031033228170160797,-18608.335916886517,139.0148756768485,0.0,121.973
0.0,0.0029610726643598613,-16427.602072963655,136.11025874988732,0.0,116.382
0.0,0.0031898025646244655,-19468.795309799752,130.42518423973746,0.0,125.372
0.0,0.0031493995522084263,-18568.408031367868,118.93608616083557,0.0,123.784
0.0,0.0029277172806839,-16191.571677742415,133.02185319504255,0.0,115.071
0.0,0.003053353348259719,-17902.20168535596,133.0460159055819,0.0,120.009
0.0,0.003364390392835335,-20309.75176616785,158.84123507847696,0.0,132.234
0.0,0.0032162884184815796,-19140.305126605854,147.82285783272593,0.0,126.413
0.0,0.0033246997761042134,-21100.927453787586,123.67142670834511,0.0,130.674
0.0,0.0030232291878689193,-16637.165598745636,151.45342052225436,0.0,118.825
0.0,0.0030212955424384286,-17366.31906784851,126.64762366061532,0.0,118.749
0.0,0.0028686138815387746,-15764.811018940383,108.45429274204699,0.0,112.748
0.0,0.0028954304905353147,-16409.952496656446,125.91048352687224,0.0,113.802
0.0,0.002971122532057806,-16551.310695144435,110.0447133212792,0.0,116.777
0.0,0.003092865866069611,-18655.145042200194,112.87290582928277,0.0,121.562
0.0,0.003071951964176674,-17414.67851205198,111.335430874521,0.0,120.74
0.0,0.0029708681050274782,-16014.29741676573,118.9913126497308,0.0,116.767
0.0,0.002986820679829025,-16976.020164524645,109.4780736003396,0.0,117.394
0.0,0.003617036433950743,-24026.968595506263,145.12809185912673,0.0,142.164
0.0,0.0034067016079788316,-22489.43047562101,118.82415412761681,0.0,133.897
0.0,0.0033639324241807452,-21629.242120583527,131.2686189770644,0.0,132.216
0.0,0.0034441023814370036,-22147.558010697077,161.3788220403124,0.0,135.367
0.0,0.0034021473641359656,-22049.1605012198,145.34930192573515,0.0,133.718
0.0,0.003490764298799105,-24168.829252828913,120.09804602908716,0.0,137.201
0.0,0.0030991247710156727,-20674.532549432202,103.38591225734373,0.0,121.808
