rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0007131335233055159,-962.5878778575109,29.62728041327367,0.0,28.029
0.0,0.0009124262161612049,-1513.7002315897155,41.24322196276377,0.0,35.862
0.0,0.0009393191532668431,-1600.9436736297068,41.519709754135874,0.0,36.919
0.0,0.000799816812538164,-1333.7437438861932,33.84682717903397,0.0,31.436
0.0,0.0007280429472827192,-831.672148212629,31.799953494249852,0.0,28.615
0.0,0.0009531345410136372,-1739.3125403649472,42.270342998192895,0.0,37.462
0.0,0.0008072969672297985,-1338.3524892489042,37.64069401585014,0.0,31.73
0.0,0.0007790555668634236,-1207.1346427145972,35.12973989002197,0.0,30.62
0.0,0.0008109861591695502,-1340.294673093789,35.11667238422358,0.0,31.875
0.0,0.0007418837777325463,-1037.319764359161,33.780248651122264,0.0,29.159
0.0,0.0007982902503561979,-1194.0703341325861,35.32136114682941,0.0,31.376
0.0,0.0008700132302055769,-1280.256808947923,43.89663562017524,0.0,34.195
0.0,0.0007396448198656627,-1005.1440756012024,33.09764831089407,0.0,29.071
0.0,0.000963133523305516,-1837.637257245822,43.34186598404316,0.0,37.855
0.0,0.0009174638713616934,-1424.5539317162359,40.444571434970726,0.0,36.06
0.0,0.0008214431101160187,-1332.1532375932125,36.46736662240945,0.0,32.286
0.0,0.0009470282922857724,-1521.8126711326388,46.835222581291355,0.0,37.222
0.0,0.0009207714227559535,-1665.6034861499895,38.958788223940644,0.0,36.19
0.0,0.0009234683492774274,-1474.175729574366,42.51198229145147,0.0,36.296
0.0,0.0010502493384897211,-2223.651853596475,44.49167831048354,0.0,41.279
0.0,0.0009232648076531651,-1669.8426742468305,40.02766033070497,0.0,36.288
0.0,0.0008819204152249136,-1576.9209532016482,38.70660354618689,0.0,34.663
0.0,0.0008023356401384083,-1353.231542204801,35.750326069077886,0.0,31.535
0.0,0.0009744555261550989,-1629.1195082887107,44.72574238189274,0.0,38.3
0.0,0.000794066761652758,-1233.5962514853186,33.94863280858306,0.0,31.21
0.0,0.0009883981274170569,-1788.0291836517956,43.86101161654419,0.0,38.848
0.0,0.0008763484632607368,-1394.7691791530397,37.21462299818651,0.0,34.444
0.0,0.0009696977406879708,-1703.8802740434062,42.38029676889002,0.0,38.113
0.0,0.0008926317932017097,-1545.8259159116844,37.81519208393007,0.0,35.084
0.0,0.0011832129045389781,-2620.613078249895,50.72902138141545,0.0,46.505
0.0,0.0008952269489110522,-1480.258897234676,38.15265872127001,0.0,35.186
0.0,0.0009124771015672706,-1556.6387348894225,38.45931230715681,0.0,35.864
0.0,0.000870140443720741,-1285.9896390496845,38.90177202988891,0.0,34.2
0.0,0.0009067270506818644,-1803.5292800117218,37.30486949538902,0.0,35.638
0.0,0.0009163189497252187,-1560.511132457825,39.24692938855439,0.0,36.015
0.0,0.0007901231426826786,-1190.3369900678065,34.123142454498606,0.0,31.055
0.0,0.0009586810502747813,-1818.1946211324887,42.001151432679954,0.0,37.68
0.0,0.0007663342153470385,-1062.385515255466,32.28629006804706,0.0,30.12
0.0,0.0008555108894768981,-1404.9552097253463,37.23062599901683,0.0,33.625
0.0,0.000933467331569306,-1637.1032443964953,40.796886208719314,0.0,36.689
0.0,0.0008237583960920007,-1321.1731283341098,37.317632168527005,0.0,32.377
0.0,0.0008696061469570526,-1313.0940202870522,38.388614881397764,0.0,34.179
0.0,0.000778572155505801,-1039.5850524473783,37.90814445096621,0.0,30.601
0.0,0.0009464939955220843,-1643.0972720940015,40.70940403753102,0.0,37.201
0.0,0.0008629910441685325,-1356.6548617943874,37.22558386403449,0.0,33.919
0.0,0.0006846376959088134,-911.423903011778,31.537507771118573,0.0,26.909
0.0,0.0007976541827803787,-1250.4071809789564,34.16715976364059,0.0,31.351
0.0,0.0008473946672094444,-1399.5805828951436,36.45264565688294,0.0,33.306
