rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0016808721758599634,-5715.107160018867,74.57198471496639,0.0,66.065
0.0,0.0027899196010584167,-13759.111957349176,112.58843180283296,0.0,109.655
0.0,0.0031012365153673923,-17233.579475172086,130.7074367344281,0.0,121.891
0.0,0.003380521066558111,-21989.429272925852,147.54495641079865,0.0,132.868
0.0,0.003186113372684714,-20835.639621391096,125.23549764139086,0.0,125.227
0.0,0.0033868308569102385,-21820.115685639903,147.40908812755995,0.0,133.116
0.0,0.003485243232240993,-23651.125339027323,136.98253683390237,0.0,136.984
0.0,0.0036270863016486872,-25714.17224129524,133.43718268103203,0.0,142.559
0.0,0.0037048900875228984,-26674.25390833757,138.07653224272792,0.0,145.617
0.0,0.0036990637085283938,-26839.76646554408,155.66292545583437,0.0,145.388
0.0,0.0038085945450844695,-27285.226134445173,174.93163702344845,0.0,149.693
0.0,0.003624134948096886,-25086.318649457666,140.74895764284616,0.0,142.443
0.0,0.003401053327905557,-22118.853653464736,127.43563807602597,0.0,133.675
0.0,0.003489237736617138,-23462.86113876494,152.83666144405998,0.0,137.141
0.0,0.0034649653979238757,-22541.428963759223,132.78124374933094,0.0,136.187
0.0,0.003363856096071647,-20868.202618528885,150.32411179193855,0.0,132.213
0.0,0.003358792998168125,-21605.52209111448,146.05704049180068,0.0,132.014
0.0,0.003420949521677183,-22689.17399976509,130.53159844362287,0.0,134.457
0.0,0.0036148738041929577,-23696.494218778902,167.74254479312057,0.0,142.079
0.0,0.003813377773254631,-27568.74240879568,160.36795769083463,0.0,149.881
0.0,0.004136856299613271,-31929.268010482243,163.8571886006394,0.0,162.595
0.0,0.004172959495216772,-32054.29733769992,179.17030570868724,0.0,164.014
0.0,0.004009108487685731,-29363.019862242654,183.48273415133804,0.0,157.574
0.0,0.0038365051903114186,-26702.511177311455,170.90842416928626,0.0,150.79
0.0,0.003969748626094036,-29179.635628931745,177.8341192037936,0.0,156.027
0.0,0.004286052310197436,-36527.23889793902,162.1852951013486,0.0,168.459
0.0,0.004193542641970283,-32454.19941125238,162.37252447445323,0.0,164.823
0.0,0.004108055159780175,-30016.46475180852,193.67347319229376,0.0,161.463
0.0,0.004132836352534094,-30900.371273039356,172.0478057305469,0.0,162.437
