rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.0017563606757581927,-6885.387149962243,68.18524038005599,0.0,69.032
0.0,0.0033078821493995525,-19396.58136512556,148.8777412709262,0.0,130.013
0.0,0.0029731833910034604,-15333.300729455303,133.3367013909826,0.0,116.858
0.0,0.003042845511907185,-17099.999738124163,136.9783875617174,0.0,119.596
0.0,0.003331823732953389,-21084.759745943065,139.80676331715136,0.0,130.954
0.0,0.0033852279666191742,-21462.017282478682,125.45141373429745,0.0,133.053
0.0,0.0035145532261347447,-23587.464052787705,168.52279299896932,0.0,138.136
0.0,0.003424969468756361,-23369.708960387947,130.41423029055042,0.0,134.615
0.0,0.003519031141868512,-23496.495223443635,172.48252214198234,0.0,138.312
0.0,0.003311113372684714,-21163.036602056065,142.02027178437905,0.0,130.14
0.0,0.0035544728271931607,-23282.923576315807,183.32065544619556,0.0,139.705
0.0,0.003897694891105231,-29871.794081553555,172.17573423885935,0.0,153.195
0.0,0.0040963515163851,-31590.575866696283,168.99826413445047,0.0,161.003
0.0,0.003992367189090169,-31734.768669508598,138.61595376384489,0.0,156.916
0.0,0.0034792387543252598,-21347.71171100739,141.09013119090207,0.0,136.748
0.0,0.0035041217178913087,-21655.59468720048,156.37292827663802,0.0,137.726
0.0,0.0036884795440667614,-25069.300424356137,163.08308050394547,0.0,144.972
0.0,0.0036973081620191328,-26514.838709841333,166.22425806564516,0.0,145.319
0.0,0.00401773356401384,-32039.136693905464,141.69358076448972,0.0,157.913
0.0,0.00384670771422756,-28481.280424169545,128.09472700557527,0.0,151.191
0.0,0.003753841848157948,-27033.083215396717,156.87992399604576,0.0,147.541
0.0,0.0039007225727661307,-29530.429052139752,145.05935610854345,0.0,153.314
0.0,0.0037371259922654183,-25836.999266396026,144.90849764887355,0.0,146.884
0.0,0.0036904640749033176,-25607.649026880033,147.0923742305836,0.0,145.05
0.0,0.003757581925503765,-26788.209032300176,162.29984418318904,0.0,147.688
0.0,0.003195094646855282,-20813.202804539786,122.70274439055096,0.0,125.58
0.0,0.0034974048442906573,-24480.338589469284,123.33715113983884,0.0,137.462
0.0,0.003436011601872583,-21710.097840623617,142.46052707737033,0.0,135.049
0.0,0.003865128231223285,-27427.286729108015,156.88019315735957,0.0,151.915
0.0,0.00395150620801954,-28791.025583767947,156.6886421056668,0.0,155.31
0.0,0.004011754528801139,-29428.13860516081,162.71019408087085,0.0,157.678
0.0,0.0036246438021575412,-24000.692211673784,143.47376481151483,0.0,142.463
0.0,0.0036988092814980666,-25038.95937487985,175.65963849041572,0.0,145.378
0.0,0.0033668583350295136,-22004.698465119214,147.50667993485433,0.0,132.331
0.0,0.0036484072867901487,-23754.156992486485,155.04765609523102,0.0,143.397
0.0,0.0035685426419702826,-22988.95169328177,130.66826166777543,0.0,140.258
0.0,0.0035081416649704864,-22733.204054397807,157.21364850207704,0.0,137.884
0.0,0.0036896244657032362,-26597.397945356628,139.02246063024015,0.0,145.017
0.0,0.0035493079584775085,-23924.33797493546,150.59581424581742,0.0,139.502
0.0,0.0032318339100346023,-21254.49433512447,117.65034635921177,0.0,127.024
0.0,0.0031901587624669245,-19734.18108818262,123.18046675432116,0.0,125.386
0.0,0.0033729391410543454,-20923.98534066378,144.64191217751312,0.0,132.57
0.0,0.003340728679014859,-21098.795696574936,148.8443370390088,0.0,131.304
0.0,0.003216262975778546,-20396.078399759543,110.96452850526728,0.0,126.412
0.0,0.0034939955220842666,-22857.330140439088,169.7063453337734,0.0,137.328
0.0,0.003443389985752086,-22034.34390331491,141.1523349620162,0.0,135.339
0.0,0.0035983869326277223,-24180.666766940987,132.21393133514113,0.0,141.431
0.0,0.003362634846326074,-22514.726338271947,129.8747807663055,0.0,132.165
0.0,0.003372099531854264,-21160.96392586023,148.7681818111797,0.0,132.537
0.0,0.003236922450641156,-19093.585908268786,148.99873334465983,0.0,127.224
0.0,0.0034063962955424385,-21001.953198551,145.41000046717014,0.0,133.885
0.0,0.0033555617748829637,-21423.307975391752,120.87986870394474,0.0,131.887
0.0,0.0034380470181152047,-22252.6754112935,131.9818748196864,0.0,135.129
0.0,0.0032513993486668023,-20335.015822951795,113.30672809841585,0.0,127.793
0.0,0.0032770201506208017,-20152.45599103915,138.59480908953728,0.0,128.8
0.0,0.0025563555872175855,-12279.13611835568,113.24849003428679,0.0,100.475
0.0,0.0026643089761856304,-13428.416884453747,113.21396527325412,0.0,104.718
0.0,0.0037280175045796863,-26036.30204652058,144.64484806815307,0.0,146.526
0.0,0.0040261550987176885,-28912.70942010618,172.16171695180788,0.0,158.244
0.0,0.0037942194178709546,-27894.51434778487,140.42218005781564,0.0,149.128
0.0,0.003850167921840016,-27000.67175451024,150.80416822672362,0.0,151.327
0.0,0.00397244555261551,-30392.532083758655,157.8052136628781,0.0,156.133
0.0,0.0038234785263586406,-29751.943899889804,123.8573976030298,0.0,150.278
0.0,0.0032269489110523107,-20303.79099931128,134.9921591741868,0.0,126.832
0.0,0.003631869529818848,-24242.177583064247,165.7064419677927,0.0,142.747
0.0,0.003360981070628944,-22610.52842532876,131.33302201337926,0.0,132.1
0.0,0.003583019539995929,-25262.44453416165,155.83173961761506,0.0,140.827
0.0,0.003429701811520456,-21066.407050376252,162.7045912292126,0.0,134.801
0.0,0.00347079177691838,-22283.66461976173,138.44742746593172,0.0,136.416
0.0,0.003646346427844494,-27190.798147491852,134.04906357665556,0.0,143.316
0.0,0.0035378332994097294,-24959.131453513382,142.38867601077467,0.0,139.051
0.0,0.003466466517402809,-24506.951427342796,143.70622894470307,0.0,136.246
0.0,0.003590881335233055,-23477.91254575205,174.86155369163018,0.0,141.136
0.0,0.003745980052920822,-26708.891048921643,147.9332764005487,0.0,147.232
0.0,0.0037997913698351307,-27150.351114642308,158.74343136386494,0.0,149.347
0.0,0.0037559790352127012,-27434.308743905633,158.88978827683553,0.0,147.625
0.0,0.0036831111337268466,-26677.19764419853,147.6546985257486,0.0,144.761
0.0,0.003542107673519235,-22442.981063417177,150.35817115258462,0.0,139.219
0.0,0.003691430897618563,-25136.413778715545,135.59772918738173,0.0,145.088
0.0,0.0036410289029106453,-25032.701298808257,129.72978854674787,0.0,143.107
0.0,0.003453948707510686,-21656.778073951144,159.85236914828837,0.0,135.754
0.0,0.0035384948096885815,-23886.311080225372,129.21641181902615,0.0,139.077
0.0,0.0030862762059841236,-17781.95078188809,144.59458310258168,0.0,121.303
0.0,0.0031526816608996536,-18244.104936424643,129.8308067805274,0.0,123.913
0.0,0.0031704406676165277,-17536.067175926335,156.0119749106225,0.0,124.611
0.0,0.0029553480561774884,-16226.02994196897,118.51216249063562,0.0,116.157
0.0,0.0031409525748015473,-19810.676555572252,138.57221884452,0.0,123.452
0.0,0.0035145786688377772,-23436.341709453904,141.19601823514725,0.0,138.137
0.0,0.003398381844087116,-21462.82429966,152.7641133432681,0.0,133.57
0.0,0.003511143903928353,-25143.641805600353,129.1584264208018,0.0,138.002
0.0,0.0032287044575615713,-20793.541795174748,119.1759404859429,0.0,126.901
0.0,0.003449954203134541,-23358.5322890168,129.68803562559242,0.0,135.597
0.0,0.0035340677793608793,-24840.422563003693,138.5478835411702,0.0,138.903
0.0,0.003501450234072868,-21557.782790998543,145.43179396656578,0.0,137.621
0.0,0.0037103602686749436,-25195.81727194889,182.7192163536666,0.0,145.832
0.0,0.0036441583553836763,-26250.25616934286,154.0982503468373,0.0,143.23
0.0,0.0037917769183798086,-28143.73656072422,177.72067722774838,0.0,149.032
0.0,0.0042576073682067984,-32170.993984977078,190.9786229153019,0.0,167.341
0.0,0.003995649297781396,-30403.94602153756,162.44564368948375,0.0,157.045
0.0,0.0037428251577447586,-26345.005866767882,159.14130774475086,0.0,147.108
0.0,0.004039308976185629,-31545.441491010515,150.57719225377917,0.0,158.761
0.0,0.004355281905149603,-37205.416086123674,188.39089537573452,0.0,171.18
0.0,0.003784220435579076,-27152.38361408014,168.9168155040345,0.0,148.735
0.0,0.0037948046000407082,-28051.232624246062,143.03772637878427,0.0,149.151
0.0,0.0036294779157337673,-26243.09261240471,135.30938066845658,0.0,142.653
0.0,0.0033438326887848565,-20258.148853512943,141.15517667856207,0.0,131.426
0.0,0.0039819102381437,-28898.9784641815,177.4881182716556,0.0,156.505
0.0,0.004168532464889069,-33963.418333238435,194.2717961698368,0.0,163.84
0.0,0.004083808263789944,-31766.94730650035,194.97249806708746,0.0,160.51
0.0,0.003584368003256666,-25051.85209283841,164.95896333814966,0.0,140.88
0.0,0.003676877671483818,-26038.079647253402,155.93117192956558,0.0,144.516
0.0,0.0033593527376348468,-20822.253696172473,155.5436960930698,0.0,132.036
0.0,0.0031797526969265214,-18975.84149421307,128.2992966352814,0.0,124.977
0.0,0.0035305058009362914,-20785.392513434686,194.06705662992024,0.0,138.763
0.0,0.003728984327294931,-25082.848493887323,169.0364666365512,0.0,146.564
0.0,0.0035252900468145734,-21597.637380853128,151.29968513189894,0.0,138.558
0.0,0.0036502391614085085,-27339.939483802176,127.12183658477387,0.0,143.469
