rhocov,rhomev,Env,Pv,Ncov,Nmev
0.0,0.001211683289232648,-3053.3574293987526,51.29228569337104,0.0,47.624
0.0,0.0018842611439039282,-6859.712120368725,80.93601696992829,0.0,74.059
0.0,0.0018329177691837981,-6688.100531664515,76.95352484078003,0.0,72.041
0.0,0.0020840626908202728,-7767.8192463127425,89.0980440302336,0.0,81.912
0.0,0.002383243435782617,-11094.69136344026,93.62817899721453,0.0,93.671
0.0,0.0024336708731935684,-11232.831434619797,111.97562698698182,0.0,95.653
0.0,0.002300071239568492,-10239.38060990834,97.51584006223429,0.0,90.402
0.0,0.001967891308772644,-7087.882046982646,89.56460101389614,0.0,77.346
0.0,0.0021550987176877667,-9304.71723981035,87.31777615730392,0.0,84.704
0.0,0.002197766130673723,-10125.061819569788,90.26081963186516,0.0,86.381
0.0,0.0017931253816405456,-6184.0283488843,76.44096799996359,0.0,70.477
0.0,0.001980205577040505,-8096.071379092485,82.28942536818029,0.0,77.83
0.0,0.002252544270303277,-9649.35627726924,93.96778300725998,0.0,88.534
0.0,0.002196621209037248,-8460.319557021805,107.98609077322573,0.0,86.336
0.0,0.0019193720740891514,-6229.470379642106,81.9114241153104,0.0,75.439
0.0,0.001871463464278445,-6779.184571197994,82.57020073438791,0.0,73.556
0.0,0.0017981375941380012,-6264.9043611517955,65.07542293935943,0.0,70.674
0.0,0.001979289639731325,-7330.688443114061,80.66402530203173,0.0,77.794
0.0,0.0021833655607571747,-9125.902354277418,92.10942790647951,0.0,85.815
0.0,0.0019849888052106655,-7243.31806845825,80.39500187732925,0.0,78.018
0.0,0.002002009973539589,-7795.479051755704,84.13620691845367,0.0,78.687
0.0,0.0023320272745776514,-9686.303872856259,112.53216321540725,0.0,91.658
0.0,0.0022269743537553436,-9601.72152268542,88.37929983562262,0.0,87.529
0.0,0.002053963973132506,-7654.256805675982,89.69488797351538,0.0,80.729
0.0,0.0021714329330348057,-10132.454192145151,87.49747634961707,0.0,85.346
0.0,0.002013077549358844,-9215.419891083919,74.79625002156143,0.0,79.122
0.0,0.001893853042947283,-6310.220119984756,88.87100983494575,0.0,74.436
0.0,0.0019433645430490536,-6875.601547741315,80.1620788403344,0.0,76.382
0.0,0.0019922908609810706,-7934.449129704391,81.43477159059667,0.0,78.305
0.0,0.001980052920822308,-7933.825265244072,75.48698345595004,0.0,77.824
0.0,0.001994173621005496,-7296.339708023773,84.63234993505924,0.0,78.379
0.0,0.0021235243232240997,-8300.828881001607,94.9009846765069,0.0,83.463
0.0,0.002009820883370649,-7536.076358817741,79.5267638813489,0.0,78.994
0.0,0.0017795898636271117,-5755.220281059902,79.98285914758753,0.0,69.945
0.0,0.0018554600040708324,-6792.770760635716,73.75147742905948,0.0,72.927
0.0,0.002182424180744962,-9385.115432841887,79.54317105376217,0.0,85.778
0.0,0.002170542438428659,-8113.137322603121,87.78626104395855,0.0,85.311
0.0,0.0019308721758599635,-6740.890807761092,91.13225713022871,0.0,75.891
0.0,0.0017285263586403418,-5542.728387143494,75.90721306900724,0.0,67.938
0.0,0.0021796000407083246,-8849.071326942434,93.54530417385658,0.0,85.667
0.0,0.002174257073071443,-9207.82026324916,89.29840010776516,0.0,85.457
0.0,0.002075742926928557,-7561.893936829895,103.14568136810668,0.0,81.585
0.0,0.0019565184205169958,-7309.83591777854,89.1675522711209,0.0,76.899
0.0,0.001972979849379198,-7220.349755356753,81.53643843074923,0.0,77.546
0.0,0.002015265621819662,-7857.4418232484795,79.55459177274874,0.0,79.208
0.0,0.0018786891919397516,-6764.138122547417,80.78510093886096,0.0,73.84
0.0,0.0023458172196214127,-10807.335996045653,90.2287928871876,0.0,92.2
0.0,0.00210268674944026,-7544.457643379129,114.69160131307056,0.0,82.644
0.0,0.0020865051903114188,-7608.572339556087,98.99637196391362,0.0,82.008
0.0,0.001974786281294525,-6882.374613495302,92.37830054068493,0.0,77.617
0.0,0.002193949725218807,-9488.839473706752,94.82328769911778,0.0,86.231
0.0,0.002244377162629758,-10042.135395589137,100.41227518122813,0.0,88.213
0.0,0.002238830653368614,-9541.35146888965,95.2445480289569,0.0,87.995
0.0,0.0021828821493995523,-8942.32460416593,89.84880146770342,0.0,85.796
0.0,0.0020724353755342964,-7924.537743406707,89.21683743373528,0.0,81.455
0.0,0.0021130164868715653,-8827.954594668496,83.7453037317527,0.0,83.05
0.0,0.0021788622023203746,-9371.490808717881,83.48614633370147,0.0,85.638
0.0,0.001991298595562793,-7881.71966220264,83.64995895304513,0.0,78.266
0.0,0.0020100244249949117,-7221.484526838965,98.40198438482332,0.0,79.002
0.0,0.002210996336250763,-9480.870509326965,99.12856195601847,0.0,86.901
0.0,0.002159423977203338,-9595.370038794834,87.94517888458071,0.0,84.874
0.0,0.0020462548341135763,-8807.249631911589,78.95116150231016,0.0,80.426
0.0,0.0020418023610828417,-7005.171335259199,104.69675091195208,0.0,80.251
0.0,0.0022484479951150006,-9873.022184871688,84.46474053985186,0.0,88.373
0.0,0.0025260024424994913,-12908.00224172159,101.32343064013348,0.0,99.282
0.0,0.0021409271320985144,-8664.582809226731,97.57097443023795,0.0,84.147
0.0,0.0016878434764909425,-5283.267736712586,75.72664646453929,0.0,66.339
0.0,0.0017910645226948908,-5833.235288423463,85.33634358347781,0.0,70.396
0.0,0.0018116222267453694,-6560.854577012973,73.87175377759905,0.0,71.204
0.0,0.0018294575615713416,-5874.790233841685,78.84395676701632,0.0,71.905
0.0,0.0020171992672501525,-7706.03297123296,98.78689626007326,0.0,79.284
0.0,0.0021855790759210255,-9138.386961205839,89.83406591390415,0.0,85.902
0.0,0.001959596987583961,-6926.100335436063,87.5518962413778,0.0,77.02
0.0,0.0021241349480968855,-8644.635351043926,90.488916338693,0.0,83.487
0.0,0.0020424384286586604,-7931.763125455001,79.37027163120935,0.0,80.276
0.0,0.00202847038469367,-7860.423985977421,80.33633095866443,0.0,79.727
0.0,0.002154818847954407,-8823.669956957947,97.2358938778225,0.0,84.693
0.0,0.002122023203745166,-8532.15026502066,92.413663257896,0.0,83.404
0.0,0.002077981884795441,-8568.376310725678,81.44316032644954,0.0,81.673
0.0,0.0019579177691837982,-7350.655238881854,76.9982789550835,0.0,76.954
0.0,0.0022545288011398333,-9898.213611667383,93.67906597994421,0.0,88.612
0.0,0.002505241196824751,-11153.731128676549,106.11399635510237,0.0,98.466
0.0,0.00198328414410747,-6961.087926313629,87.58928356053022,0.0,77.951
0.0,0.0016715855892530022,-5312.521243727195,75.15270462632415,0.0,65.7
0.0,0.001936545898636271,-6791.833664974188,83.68906599773202,0.0,76.114
0.0,0.002038367596173417,-7653.548159143004,94.30475156715887,0.0,80.116
0.0,0.0018689191939751679,-6618.160250916178,79.21337487909521,0.0,73.456
0.0,0.0021610014247913697,-8393.254558226712,88.61870080700864,0.0,84.936
0.0,0.0021037807856706696,-8230.357248928003,92.8141873371238,0.0,82.687
0.0,0.002532337675554651,-11898.896612446295,110.26165060665372,0.0,99.531
0.0,0.002082943211886831,-7985.521757114689,82.81064406126059,0.0,81.868
0.0,0.0022390341949928764,-9125.689196105943,106.51576429469652,0.0,88.003
0.0,0.0022939649908406273,-9706.089435625348,87.6466867023256,0.0,90.162
0.0,0.0020997608385914922,-8187.649051621551,89.79923595348556,0.0,82.529
0.0,0.002071850193364543,-7829.252245987189,85.24607057339878,0.0,81.432
0.0,0.0019412019132912684,-6772.411058306838,86.85933134883103,0.0,76.297
0.0,0.0018869835131284348,-7130.3384535857585,85.98272631127803,0.0,74.166
0.0,0.002246158151842052,-8851.416734282773,124.55461856975639,0.0,88.283
0.0,0.002251679218400163,-10049.722627262632,88.59771547524677,0.0,88.5
0.0,0.0021868003256665988,-9172.608112274453,85.90657534271435,0.0,85.95
0.0,0.0021412578872379404,-8732.902995346936,84.39902497030857,0.0,84.16
0.0,0.0018793507022186037,-7034.073446680518,82.44575461040567,0.0,73.866
0.0,0.00203360981070629,-8277.066225893606,74.04121352483975,0.0,79.929
0.0,0.0018906727050681865,-6813.800755886832,82.59161044413267,0.0,74.311
0.0,0.002017809892122939,-7171.52762320742,96.82713156363144,0.0,79.308
0.0,0.0020620547526969267,-8157.814814608572,87.04451343373528,0.0,81.047
0.0,0.0020670415224913496,-8559.723570625945,83.04650544484153,0.0,81.243
0.0,0.0020073274984734376,-7962.40886704498,83.2693668028075,0.0,78.896
0.0,0.0020324648890698146,-7764.984209330672,84.29667416133977,0.0,79.884
0.0,0.0020681610014247915,-7663.547951168356,86.70939614944719,0.0,81.287
0.0,0.0020846987583960923,-7622.336348397149,115.70100767962722,0.0,81.937
0.0,0.0021999542031345414,-9040.093230646895,95.2293896205452,0.0,86.467
0.0,0.0021768776714838184,-9419.877320799713,80.91589004221775,0.0,85.56
0.0,0.0022895634032159577,-9775.820123968253,103.07673968891558,0.0,89.989
0.0,0.0019925452880113982,-8028.927780083599,77.48217048203428,0.0,78.315
0.0,0.0022595155709342557,-9811.675728331275,89.54381754900366,0.0,88.808
0.0,0.001972649094239772,-7914.598199717215,80.48330686935125,0.0,77.533
0.0,0.0017225218807246081,-5390.000689005334,75.45479735586261,0.0,67.702
0.0,0.0021039843272949318,-8359.027937602794,90.68698582933283,0.0,82.695
0.0,0.0020599175656421734,-7103.436367623175,94.44418603327017,0.0,80.963
0.0,0.001840550580093629,-5857.825313266491,92.9879719630618,0.0,72.341
0.0,0.001952523916140851,-6832.906238512536,86.1347017451408,0.0,76.742
0.0,0.0017983665784652963,-6401.150580826863,84.25206687212402,0.0,70.683
0.0,0.0021228373702422143,-9150.407652314503,86.75419955662925,0.0,83.436
0.0,0.0019499287604315082,-6910.15836858366,83.25458554019586,0.0,76.64
0.0,0.0015375788723794017,-4597.63928647545,69.4055319851059,0.0,60.433
0.0,0.0019145634032159578,-6534.375320516398,86.85558405187606,0.0,75.25
0.0,0.0020075055973946673,-7420.35315447296,89.28778740927507,0.0,78.903
0.0,0.0020477050681864443,-7927.278702769121,81.4893623115884,0.0,80.483
0.0,0.0021139833095868104,-8264.631411920918,91.42016650880035,0.0,83.088
0.0,0.002306381029920619,-10293.55826209718,86.70041336942894,0.0,90.65
0.0,0.002192728475473234,-9748.785486737635,88.25738884716354,0.0,86.183
0.0,0.002016410543456137,-8068.757513198273,86.487599900049,0.0,79.253
0.0,0.001913545695094647,-6478.535082585633,84.61002955069445,0.0,75.21
0.0,0.0017750101770812132,-5378.595460498258,84.51276036487778,0.0,69.765
0.0,0.0020938072460818234,-7964.194058308925,95.3545233312365,0.0,82.295
0.0,0.002103399145125178,-7749.772262457934,93.55381222123914,0.0,82.672
0.0,0.002334469774068797,-10957.968444550414,98.0429223181497,0.0,91.754
0.0,0.0022498982291878685,-9816.60203700455,82.31232303680876,0.0,88.43
0.0,0.0017893598615916955,-6394.529470218128,73.85777550420062,0.0,70.329
0.0,0.0018458426623244452,-6017.175213025684,86.64562465566884,0.0,72.549
0.0,0.0019258599633625076,-7292.436366107986,77.3573688520384,0.0,75.694
0.0,0.001863576226338286,-6622.718566252548,68.38810267142722,0.0,73.246
0.0,0.002086225320578058,-8916.81322848357,79.40763778733898,0.0,81.997
0.0,0.001738169143089762,-5753.435316339734,73.43777435320162,0.0,68.317
0.0,0.001977712192143293,-7111.383288233411,78.74461959519707,0.0,77.732
0.0,0.0018335283940565845,-5922.485762662137,86.2269792057189,0.0,72.065
0.0,0.0019289385304294727,-6936.906568611923,82.39268799049239,0.0,75.815
0.0,0.0020313708528394052,-7900.287585991282,90.28486172852875,0.0,79.841
0.0,0.0018643903928353348,-6845.586461595688,88.38630237753496,0.0,73.278
0.0,0.001880012212497456,-6522.386092122059,78.15209415958718,0.0,73.892
0.0,0.0017450386729086099,-6055.269772589444,71.99925114835048,0.0,68.587
0.0,0.0019363677997150418,-6980.376142683403,86.78596744502255,0.0,76.107
0.0,0.0021247455729696725,-8547.535455984626,91.82717053120514,0.0,83.511
0.0,0.0018917667412985954,-7207.057849817083,75.35777538669376,0.0,74.354
0.0,0.0018353857113779768,-6459.769577479723,74.92353931753844,0.0,72.138
