T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,140.0,1.0,1.0,132.4807348095952,-943.3544470683676,0.01209320427983539,0.0,0.0,77.98784771663986,0.0001459959574802809,0.0,10.497150531167035,1871.4750187397003
30.0,140.0,1.0,1.0,151.62339926949085,-927.7008377873028,0.011928386063100135,0.0,0.0,75.35150645204112,0.00015985889526592593,0.0,9.00546820055105,1993.2626857757568
30.0,140.0,1.0,1.0,69.20813599004796,-897.4195311361299,0.011502697722908094,0.0,0.0,57.10715488428753,0.00014716192780157,0.0,10.081943151364124,1965.4069657325745
30.0,150.0,1.0,1.0,91.98443315523512,-931.8883564189158,0.011972090644718792,0.0,0.0,65.49488324217604,9.189152324588219e-05,0.0,8.263143652808923,2089.0880019664764
30.0,150.0,1.0,1.0,161.98668738558234,-961.9163664296223,0.012413013333333335,0.0,0.0,54.125425080711196,0.00016222622299018834,0.0,12.159035942353164,2094.464314222336
30.0,150.0,1.0,1.0,103.32175235891035,-937.266888997298,0.01205066414266118,0.0,0.0,54.4502146668446,9.187501119409538e-05,0.0,6.550821271517028,2074.243190765381
30.0,160.0,1.0,1.0,103.91750150554599,-917.8620452874944,0.011848022935528118,0.0,0.0,49.313061398521405,8.885006119882042e-05,0.0,6.297476849850433,2153.3468992710114
30.0,160.0,1.0,1.0,129.86879604211813,-966.1338003759878,0.012418942551440331,0.0,0.0,76.2081498991598,0.00013214617875760922,0.0,9.479347134335274,2162.2135951519012
30.0,160.0,1.0,1.0,187.8019531251863,-949.8915513225328,0.012283654869684503,0.0,0.0,57.1097764224616,0.00010629515385361745,0.0,7.821173454929655,2184.381600379944
30.0,170.0,1.0,1.0,137.97577826770288,-960.4199345446536,0.012382122359396437,0.0,0.0,63.111057389638546,9.349121557877452e-05,0.0,9.519338432036147,2261.2996277809143
30.0,170.0,1.0,1.0,129.93569441594954,-941.9705651259313,0.012125731138545953,0.0,0.0,64.39970023385798,0.00012587945266752498,0.0,9.082495439859326,2199.148549556732
30.0,170.0,1.0,1.0,163.2512698063939,-947.7484121545143,0.012220724389574762,0.0,0.0,62.87490284069503,9.107240545726116e-05,0.0,9.75651533028433,2372.7539553642273
30.0,180.0,1.0,1.0,166.17808556674072,-932.7652444301266,0.01202761294924554,0.0,0.0,59.411619584624695,0.00018977007598366936,0.0,15.014587593246024,2261.802978038788
30.0,180.0,1.0,1.0,177.52735658522707,-950.5923073500288,0.012251967956104256,0.0,0.0,77.24524793488669,9.902041687286657e-05,0.0,8.828601527232195,2232.126098871231
30.0,180.0,1.0,1.0,212.93452368506877,-972.8588412300141,0.012606745679012345,0.0,0.0,61.29678921429311,0.0001305687773157455,0.0,11.361273675125764,2237.323269367218
30.0,190.0,1.0,1.0,144.4697226575068,-944.018388305169,0.012173181124828533,0.0,0.0,65.70330306381845,0.0001286356242512136,0.0,9.389955882237247,2284.402850627899
30.0,190.0,1.0,1.0,151.77197642471944,-974.0013864788159,0.012554110178326475,0.0,0.0,51.11034661930627,6.741980429343884e-05,0.0,5.583311659231338,2279.1623628139496
30.0,190.0,1.0,1.0,133.40040009491804,-978.3377149080902,0.01257732598079561,0.0,0.0,52.363600862443995,0.0001173364926243679,0.0,11.250434115976882,2225.3184745311737
30.0,200.0,1.0,1.0,189.12827814812908,-1003.8179648907856,0.012922004279835388,0.0,0.0,56.92365522250262,9.400690328446973e-05,0.0,9.323697272324639,2266.118719100952
30.0,200.0,1.0,1.0,164.96679922912418,-975.4823642560474,0.012532762469135802,0.0,0.0,58.81394020052581,8.68407011232038e-05,0.0,6.009470291502134,2234.692594766617
30.0,200.0,1.0,1.0,144.5942002434496,-962.3183945069728,0.012377866666666668,0.0,0.0,70.8074538668592,0.00020142378061197025,0.0,15.814919802595737,2263.317544221878
45.0,10.0,1.0,1.0,9.853880284127284,-20.003523698061894,0.0002328232647462277,0.0,0.0,1.9776216275138387,4.485521495059979e-05,0.0,9.172862706651884,53.99953556060791
45.0,10.0,1.0,1.0,9.917315384612138,-19.724366207543188,0.0002339931961591221,0.0,0.0,1.9888455940502345,4.4744260745010765e-05,0.0,8.899543830521445,53.75296401977539
45.0,10.0,1.0,1.0,9.777803785498127,-21.48420727288266,0.00023154469135802468,0.0,0.0,1.9150852304057882,4.457403662092472e-05,0.0,9.573145343430843,53.787647008895874
45.0,20.0,1.0,1.0,19.485924272149937,-43.32343878710562,0.000479037256515775,0.0,0.0,3.3654410334225355,7.593777676139498e-05,0.0,12.740681733886081,100.39379739761353
45.0,20.0,1.0,1.0,19.250648254500426,-42.187048969146915,0.00047307171467764057,0.0,0.0,3.2217667104229557,7.236523881889332e-05,0.0,12.167049343895531,100.37774658203125
45.0,20.0,1.0,1.0,20.044150517839117,-44.04231971606519,0.0004912139368998628,0.0,0.0,3.5746869818373437,7.536271008523749e-05,0.0,12.56219029731835,100.52502179145813
45.0,30.0,1.0,1.0,29.113802106785414,-67.57917210440922,0.0007505933607681757,0.0,0.0,4.8237214634098375,0.00010440733977678852,0.0,14.626501483807798,150.63997793197632
45.0,30.0,1.0,1.0,29.052922482432425,-67.0208207674205,0.0007436230452674896,0.0,0.0,4.530043654562446,9.18695392157479e-05,0.0,13.358566636410611,149.3527889251709
45.0,30.0,1.0,1.0,28.404464131162925,-65.3621408375164,0.0007289948971193417,0.0,0.0,4.8720300838614925,0.000104953416343533,0.0,15.359526871850273,149.53410458564758
45.0,40.0,1.0,1.0,38.63637650850232,-92.83630218699743,0.001028972510288066,0.0,0.0,6.447981813998245,0.00012682763427473642,0.0,16.220730023580895,203.09483408927917
45.0,40.0,1.0,1.0,38.40082761430026,-93.64415660274545,0.001026958134430727,0.0,0.0,6.41020976494648,0.00011333224954437451,0.0,15.263677641829554,201.6785318851471
45.0,40.0,1.0,1.0,37.77732116470467,-90.89381536121435,0.0010105137997256518,0.0,0.0,6.09237170675342,0.00010749229818665838,0.0,14.908809933312877,203.4829638004303
45.0,50.0,1.0,1.0,47.814478728257654,-120.12299465548445,0.0013308017558299038,0.0,0.0,7.889019079372045,0.00013911858095026072,0.0,16.784634095216592,258.0108904838562
45.0,50.0,1.0,1.0,47.915875927603444,-122.86709466856855,0.0013560472976680384,0.0,0.0,8.450261635069134,0.00015445418985900744,0.0,18.131641916862705,258.63263845443726
45.0,50.0,1.0,1.0,46.566700879265746,-118.26840006416364,0.0013099699314128943,0.0,0.0,7.3733672049274475,0.00014218943375529563,0.0,16.913146666705284,257.5969035625458
45.0,60.0,1.0,1.0,54.08429562639598,-146.81557073816762,0.0016301668038408781,0.0,0.0,9.999814185366159,0.00020070016176293164,0.0,22.48861313089617,323.6466717720032
45.0,60.0,1.0,1.0,54.66474195813525,-147.87415023060214,0.001643612510288066,0.0,0.0,9.530471602320048,0.00016427706642557495,0.0,19.516097918071143,318.7588486671448
45.0,60.0,1.0,1.0,57.05267645872667,-150.7126391920648,0.0016941286145404663,0.0,0.0,10.033624728520671,0.00018977373642760112,0.0,20.598937276769558,323.4793384075165
45.0,70.0,1.0,1.0,64.34684490641874,-177.98573513687325,0.002012255582990398,0.0,0.0,12.729544076259058,0.0002549393250141174,0.0,25.440595226222637,386.49972796440125
45.0,70.0,1.0,1.0,60.974176420421955,-168.14381143382548,0.0019002177229080932,0.0,0.0,10.850689112343403,0.00020185562266327264,0.0,20.857662402714077,386.5369896888733
45.0,70.0,1.0,1.0,62.6326685886135,-176.7914869735547,0.0019605022770919065,0.0,0.0,11.270490641499674,0.0001833824853982724,0.0,21.118902398894733,390.1562557220459
45.0,80.0,1.0,1.0,73.04566070361234,-216.07477336021105,0.002439304362139918,0.0,0.0,14.415465867026365,0.00022491558249400934,0.0,21.523500480236574,468.4172201156616
45.0,80.0,1.0,1.0,71.75308145862361,-219.3856733340611,0.002468869684499314,0.0,0.0,14.626211535313578,0.00023866067122653046,0.0,24.45736704033386,469.23689222335815
45.0,80.0,1.0,1.0,74.96274730813855,-230.57678098421258,0.002587893443072702,0.0,0.0,13.935119391235345,0.00022609346636273496,0.0,20.5114418088366,461.0886046886444
45.0,90.0,1.0,1.0,78.1939152654659,-247.39112094975775,0.002785286145404664,0.0,0.0,16.15308637863281,0.00029325494217322654,0.0,28.27148186009776,717.243283033371
45.0,90.0,1.0,1.0,78.07215653150794,-239.9915632207397,0.0027251472153635116,0.0,0.0,15.96829945141488,0.0002678992079451291,0.0,22.482221498158623,699.6396961212158
45.0,90.0,1.0,1.0,82.358705155588,-260.9369467950595,0.0029708219478737996,0.0,0.0,15.891897468761178,0.0002869930776785929,0.0,27.72478440285466,719.5995285511017
45.0,100.0,1.0,1.0,86.2079134778698,-303.13360312217407,0.003493500356652949,0.0,0.0,20.367459637078248,0.00021264932267097637,0.0,18.67838301371589,840.4106452465057
45.0,100.0,1.0,1.0,86.03418417948534,-333.08694124792396,0.0037690906995884775,0.0,0.0,19.72533273068857,0.00032413291187817424,0.0,26.016588062587196,831.0417475700378
45.0,100.0,1.0,1.0,85.95086550664986,-304.4590553016137,0.0034644701234567902,0.0,0.0,20.454299027164197,0.0003318474065383309,0.0,30.823407808007968,841.4654788970947
45.0,110.0,1.0,1.0,92.71159501463632,-364.8972449717631,0.00416994853223594,0.0,0.0,22.66791231741202,0.00045509221094453326,0.0,37.36065565477282,1024.4990708827972
45.0,110.0,1.0,1.0,89.52089385806954,-355.375146682092,0.004160933223593965,0.0,0.0,21.691128544575715,0.0005222694970534298,0.0,40.03410424131886,1069.615669965744
45.0,110.0,1.0,1.0,87.46176230307199,-367.8055726996278,0.00413890633744856,0.0,0.0,23.80092775982453,0.0005511590629805942,0.0,54.79082027726529,1046.110008239746
45.0,120.0,1.0,1.0,104.19196147735819,-745.3725804240767,0.00952836477366255,0.0,0.0,49.39224593193032,0.00016490641511871301,0.0,12.843235085205107,1667.399752855301
45.0,120.0,1.0,1.0,98.83167346625314,-770.6413847921795,0.009809735308641977,0.0,0.0,50.25371734624073,0.00018184640388997062,0.0,11.114363366886623,2045.2026584148407
45.0,120.0,1.0,1.0,109.6034843055355,-735.2893787215273,0.009316246364883402,0.0,0.0,53.47578106484809,0.00023346301094803992,0.0,12.224939495273837,1923.622156381607
45.0,130.0,1.0,1.0,98.21762397965264,-752.9287960516855,0.009598082085048011,0.0,0.0,47.81930675037302,0.0002707836104358262,0.0,19.828577279213263,2178.0974674224854
45.0,130.0,1.0,1.0,101.88962142012882,-787.1076908715779,0.010043114074074072,0.0,0.0,60.33814430742639,0.00029203503942193214,0.0,20.348813389189438,2198.9395699501038
45.0,130.0,1.0,1.0,127.5031612497699,-741.1024267522013,0.009409440329218107,0.0,0.0,52.67458908891163,0.0003134558646586943,0.0,21.83718882672036,2038.536631345749
45.0,140.0,1.0,1.0,90.53489394501247,-762.1504822750347,0.009815013113854595,0.0,0.0,56.94654624567124,0.00025766241356795004,0.0,23.14902263081707,2360.032539129257
45.0,140.0,1.0,1.0,164.3591663030276,-818.403089473807,0.010581057668038405,0.0,0.0,48.386696995725885,0.00017152296455839205,0.0,12.946858193324665,2324.764228105545
45.0,140.0,1.0,1.0,130.46273348501634,-800.8261413112888,0.010257404444444443,0.0,0.0,49.88566793583449,0.0001580358851543698,0.0,6.921582210017879,2210.2929861545563
45.0,150.0,1.0,1.0,133.3113217004523,-840.9917976163994,0.010876502606310012,0.0,0.0,68.4831533462794,9.557782048167563e-05,0.0,8.742712910691774,2418.3899054527283
45.0,150.0,1.0,1.0,138.4343893143946,-867.2795813278391,0.011144158134430726,0.0,0.0,55.354216662417215,0.00024923978388207677,0.0,20.15504310418847,2399.347645998001
45.0,150.0,1.0,1.0,134.67354700111403,-838.8287236770053,0.010864476268861452,0.0,0.0,63.44733098309922,9.852217153412065e-05,0.0,9.300533818216099,2414.179237127304
45.0,160.0,1.0,1.0,141.3904220076619,-858.3656221483692,0.011159484993141292,0.0,0.0,61.40254137009923,0.00013599204562233038,0.0,8.448579718045785,2440.647326231003
45.0,160.0,1.0,1.0,117.06709231218719,-852.3708072543379,0.010983431769547325,0.0,0.0,65.18174486963021,0.0002668943894816357,0.0,16.16464229252277,2451.6707997322083
45.0,160.0,1.0,1.0,144.0844792501365,-831.2988216373222,0.010798726145404662,0.0,0.0,70.06981208643151,0.00016728184878105545,0.0,13.05437055259086,2475.3743572235107
45.0,170.0,1.0,1.0,163.1100109288781,-852.2162615133046,0.010982740301783266,0.0,0.0,51.628317763758545,0.00015565807942897748,0.0,8.310374725829632,2533.9933364391327
45.0,170.0,1.0,1.0,152.2525990097852,-884.8281867105296,0.011436385514403293,0.0,0.0,64.29839232499893,0.00021002870178036634,0.0,15.584516535313572,2487.1797609329224
45.0,170.0,1.0,1.0,179.08751022201045,-895.443433187831,0.011610808010973937,0.0,0.0,40.45132631882925,8.985164512778613e-05,0.0,7.044187906242121,2509.7451090812683
45.0,180.0,1.0,1.0,159.84453859636002,-867.2174854275352,0.01122689437585734,0.0,0.0,45.88194536716373,0.00013780881384525403,0.0,11.735039051558582,2566.8972799777985
45.0,180.0,1.0,1.0,208.34192681953567,-906.1368715625026,0.011746303868312755,0.0,0.0,65.457448381192,0.0001248516992440315,0.0,8.717008924809338,2640.2107179164886
45.0,180.0,1.0,1.0,174.94534505893557,-913.7635618609444,0.011818077146776403,0.0,0.0,57.42185976912736,0.00016743113237832779,0.0,13.223200998717761,2635.048698425293
45.0,190.0,1.0,1.0,154.57339293477528,-894.9754677851945,0.0115754180521262,0.0,0.0,50.444540937937994,0.00010298332308494007,0.0,7.91318674714456,2586.89529132843
45.0,190.0,1.0,1.0,189.16661417739994,-886.0549714561956,0.011477286364883401,0.0,0.0,63.69623348570955,0.00015456891806429456,0.0,10.200774712976528,2640.7229998111725
45.0,190.0,1.0,1.0,225.54417575622574,-917.5855195414291,0.011868584362139917,0.0,0.0,66.1697930123456,0.0001597141945187862,0.0,11.753130812352813,2621.790182352066
45.0,200.0,1.0,1.0,149.15410467024967,-894.5117838606411,0.011623534595336075,0.0,0.0,70.14395567745674,0.0001516514179951853,0.0,12.274244216041712,2732.5332350730896
45.0,200.0,1.0,1.0,183.9742285440855,-890.1929796223652,0.011545185185185186,0.0,0.0,58.34334838913958,0.00013480565195841151,0.0,7.273153082059955,2648.9603848457336
45.0,200.0,1.0,1.0,187.3976844604738,-893.2673374113186,0.011566847187928669,0.0,0.0,70.55817318033257,0.0002595254502289447,0.0,22.1842466755762,2573.2126750946045
60.0,10.0,1.0,1.0,9.867509369518178,-18.683195302662057,0.00022070145404663925,0.0,0.0,2.08236108500319,4.359957309020641e-05,0.0,8.677140884156298,63.9281325340271
60.0,10.0,1.0,1.0,10.017574932802107,-19.27399610591639,0.0002249439780521262,0.0,0.0,1.9913532323968253,4.323571885350259e-05,0.0,8.681003507899135,63.29097604751587
60.0,10.0,1.0,1.0,10.040107915494907,-19.47517141133079,0.0002259588477366255,0.0,0.0,1.9743035766818964,4.285475563214814e-05,0.0,8.92792097968556,61.370607137680054
60.0,20.0,1.0,1.0,20.217881360543643,-39.78215753196512,0.00046499764060356654,0.0,0.0,3.7216514668509144,7.23143301087505e-05,0.0,11.841923323960968,117.80247712135315
60.0,20.0,1.0,1.0,19.66842797531378,-40.21653303381402,0.0004565635116598079,0.0,0.0,3.4891186444500857,7.070663131382906e-05,0.0,11.549549633240018,114.2786386013031
60.0,20.0,1.0,1.0,19.574362849413756,-39.09128770290387,0.00045625294924554185,0.0,0.0,3.1731790192172236,7.032072811672367e-05,0.0,10.910995673623106,117.68444085121155
60.0,30.0,1.0,1.0,29.16288618336033,-60.84010507640409,0.0006965519890260631,0.0,0.0,5.0711222511637875,9.857424782534485e-05,0.0,13.846285811978886,168.65755796432495
60.0,30.0,1.0,1.0,29.28151570355069,-61.69586495824394,0.0007042508641975309,0.0,0.0,4.836313943733851,9.319904888953969e-05,0.0,13.047111025724465,173.33063793182373
60.0,30.0,1.0,1.0,29.67269354472218,-63.79930734081031,0.0007154239780521262,0.0,0.0,4.767779504777598,8.659184275921774e-05,0.0,13.278666114077101,170.6792221069336
60.0,40.0,1.0,1.0,37.905767465060535,-83.30936669130207,0.0009494453772290809,0.0,0.0,5.695562897232172,0.00010646445141410826,0.0,14.137374123085065,234.21103405952454
60.0,40.0,1.0,1.0,38.51450007071075,-82.60961948182809,0.0009525972016460907,0.0,0.0,6.120002835976256,0.00011576658541836743,0.0,14.243864326151135,230.61147236824036
60.0,40.0,1.0,1.0,38.34265919011277,-82.71054753702298,0.0009529118244170096,0.0,0.0,5.789756322566323,0.00010701605407839109,0.0,14.201752626466467,227.27339935302734
60.0,50.0,1.0,1.0,48.01386950963432,-110.56634569733798,0.001250716268861454,0.0,0.0,7.7139538872368165,0.00013033680792189073,0.0,17.958314179418295,287.56545186042786
60.0,50.0,1.0,1.0,47.59705342353253,-109.8591205608755,0.0012519588477366255,0.0,0.0,7.53879115086785,0.0001418659811027328,0.0,18.470684100471402,293.94530034065247
60.0,50.0,1.0,1.0,47.68595571417822,-108.56259287727624,0.0012478480109739368,0.0,0.0,7.1528275505294046,0.00012608335848783122,0.0,16.14223353583774,298.3060643672943
60.0,60.0,1.0,1.0,57.34654371824643,-134.10657521216768,0.001539418600823045,0.0,0.0,10.069588174943418,0.00017150934752425173,0.0,19.739146996779237,359.092896938324
60.0,60.0,1.0,1.0,57.460244969968045,-137.91440967905336,0.0015644605761316872,0.0,0.0,9.312490723706592,0.0001455009508826901,0.0,17.453339488360808,362.90244817733765
60.0,60.0,1.0,1.0,56.9550749209815,-139.45576446218567,0.0015693069958847736,0.0,0.0,10.103244829547627,0.00021709220842207544,0.0,22.153329488212922,355.1178629398346
60.0,70.0,1.0,1.0,63.05349636462517,-155.40859731296825,0.0017844298491083675,0.0,0.0,10.78312224069234,0.00017749573713087983,0.0,18.228726717991766,435.8823401927948
60.0,70.0,1.0,1.0,65.37208082993936,-161.79972582683394,0.0018426207956104253,0.0,0.0,11.258434591704575,0.00018443110964401838,0.0,20.682860452791278,442.86277174949646
60.0,70.0,1.0,1.0,68.44561299642243,-167.04414634221908,0.0019205080932784638,0.0,0.0,13.160663950427855,0.00021814415814677668,0.0,22.477727950609975,431.82912015914917
60.0,80.0,1.0,1.0,74.74128508888882,-193.3691734526561,0.002252381454046639,0.0,0.0,12.872765989269894,0.00022809510492185795,0.0,22.206132926918425,528.076828956604
60.0,80.0,1.0,1.0,74.39701402638065,-201.1778710511488,0.002275869519890261,0.0,0.0,14.668047698631774,0.00023543781164094173,0.0,24.604404745976122,522.2027492523193
60.0,80.0,1.0,1.0,77.01687984522968,-200.4583401867451,0.0023181283950617286,0.0,0.0,14.039407299932932,0.00021559303144122105,0.0,22.36756075209702,513.2687819004059
60.0,90.0,1.0,1.0,86.65132003983058,-239.9361457808943,0.0027708970096021945,0.0,0.0,16.631522977743238,0.0002871321228664924,0.0,22.86536225284898,611.6656301021576
60.0,90.0,1.0,1.0,85.3676134508122,-232.91802843911887,0.0026704474074074076,0.0,0.0,15.234286090177914,0.000220885911160975,0.0,21.227225740725423,611.2156918048859
60.0,90.0,1.0,1.0,82.3625740038207,-217.30534006496165,0.002553294814814815,0.0,0.0,14.534499973560305,0.0001886633831914288,0.0,18.461615669611234,614.9070212841034
60.0,100.0,1.0,1.0,88.09267688788117,-273.4452746348775,0.0031831078189300407,0.0,0.0,16.74454808764933,0.00031178691102244887,0.0,29.40349195758091,729.3661997318268
60.0,100.0,1.0,1.0,90.43072103162714,-269.83019554459105,0.0031403704801097393,0.0,0.0,16.307838094334556,0.0003635066576149699,0.0,32.382232980909585,722.4770863056183
60.0,100.0,1.0,1.0,87.49474634705334,-265.9809342076151,0.0030677767901234566,0.0,0.0,19.13409071305966,0.0003276403256534743,0.0,31.10359025276616,713.3037285804749
60.0,110.0,1.0,1.0,99.602444309716,-323.1988385886409,0.0037777113854595332,0.0,0.0,21.84656914909111,0.00038375669226464005,0.0,31.58237487899268,875.5695261955261
60.0,110.0,1.0,1.0,97.0801528877709,-299.21359830879504,0.0034930654595336083,0.0,0.0,20.317238308285642,0.00022346396546797146,0.0,18.340387116590634,845.4796874523163
60.0,110.0,1.0,1.0,101.2063647151239,-326.1062704255267,0.0038884241426611794,0.0,0.0,21.058522189640474,0.0005234230741445939,0.0,46.46875255885113,882.0407109260559
60.0,120.0,1.0,1.0,103.03021229424017,-385.55456740287934,0.0044574414266117975,0.0,0.0,25.87535157637104,0.0003051179178333517,0.0,29.629349104477228,1031.0364825725555
60.0,120.0,1.0,1.0,109.78646118604553,-395.8570639733212,0.004711880164609054,0.0,0.0,26.81721394261303,0.0003712312877863873,0.0,28.8917083613555,1026.5377128124237
