placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.003036918634235701,0.002713961174435172,-78066.35010830377,309.21871960851223,119.36305,106.66952999999998,0.00023398585954387423,0.0002454563370409076,8445.222362737642,47.13191103494352,9.196580223512433,9.647415871055834,1136.9222476482391
