placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0010655070730714433,0.001155920008141665,-13781.120394706562,61.154072799978096,41.878690000000006,45.43227999999999,0.0001807032111002144,0.0001608042904573209,3950.082552361601,8.267274420261597,7.102359009082827,6.32025183213454,457.9552698135376
