placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.001265572715245268,0.0013219926725015264,-19256.897563627866,66.89568891192303,49.742069999999984,51.95960000000001,0.0002598365916784578,0.0001925767026381822,6544.044991376533,12.556749215217799,10.212617399330105,7.569034720491114,503.1796443462372
