placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.000854190158762467,0.002095567881131692,-20804.46661810633,95.70049784876537,33.57309,82.36419999999998,0.00014812982107533174,0.0002174189283408817,4340.182398777709,10.937004860420389,5.822094487544839,8.545433559510014,560.5909721851349
