placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011237812945247303,0.003977731274170568,-55825.489534225126,192.20714380569427,44.169099999999986,156.34074999999999,0.0001325461039447047,0.00028293790316824097,7196.0687292117,29.966004536163013,5.2095920694426745,11.120591346124542,968.0344994068146
