placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0047472147872990025,0.00563506080806025,-264230.23728725,164.2804353381979,186.58453,221.48043,0.0002114524967071265,0.0002053263192875191,12390.002416455909,85.38389812155553,8.310928930576896,8.070145653276649,1989.8315477371216
