placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0013716934663138614,0.0010377844494199062,-17277.195831217436,62.99570323629883,53.91304,40.789080000000006,0.00021736407080506743,0.00015278019851293283,5000.658010129205,10.259441811369216,8.543277438922372,6.004872922352312,471.1845142841339
