placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.004679297526969265,0.002508599379198046,-114496.61466483033,840.6353727092277,183.91511,98.59799,0.00027039170454080545,0.00016536976916794722,9204.095338617542,77.93609144680775,10.627475555271818,6.499693407376998,1602.7687075138092
