placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.009636137543252597,0.002244710462039487,-383684.9549280556,600.9334687316067,378.7387500000001,88.22609999999999,0.00014789721264662004,9.106322648827985e-05,10856.55244028625,98.18950408261942,5.812952045862755,3.5791490538953523,2137.863706111908
