placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0019394529818847952,0.0011983925300223899,-22085.32910168495,301.81721041483064,76.22826,47.101620000000004,0.0002081777563319719,0.00012590973589114606,3481.31234297913,29.573658966369006,8.182218534871822,4.948756259465605,754.9874143600464
