placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0027894987787502545,0.000757424689599023,-36001.61118019998,134.62549297180792,109.63846000000004,29.769820000000003,0.00026939900615407635,8.746300751723679e-05,5988.155309369054,18.520954034210384,10.588458537879816,3.4376460474574753,675.1528563499451
