placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0011621504172603296,0.0012385612151434968,-15397.378027840005,76.29982325617966,45.67715999999999,48.68041,0.0002029548952939221,0.0001653590348040393,4100.274535737519,10.946395600119438,7.9769392046323135,6.49927150393796,479.83911991119385
