placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0014523038367596172,0.009699632098514146,-251921.08831345633,536.02433026854,57.081350000000015,381.2343399999999,7.920922015397115e-05,0.0002725763269796139,12214.254142567663,75.19780213634274,3.113239188931683,10.713339955606747,1962.705224275589
