placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0017871939242825154,0.0005771015672705068,-17986.757930264008,63.14858424036295,70.24387,22.6824,0.0003282260176081291,0.00010564984948988961,5807.564463612338,10.993394940815229,12.900595396069903,4.152461684350621,443.27339243888855
