placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0012178159983716672,0.0005571773865255445,-9708.95352703641,56.71648305809276,47.86504,21.899300000000004,0.0001894707706231793,7.686988136639188e-05,2930.168208115541,6.995244425473379,7.446959168573439,3.021293817224667,344.13289523124695
