placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0012084263688174233,0.0012034884490128232,-14425.996361278936,113.93692068987237,47.49599000000001,47.30191,0.00018476613753289973,0.00013563354253523152,3152.817378736918,15.55303238960826,7.26204826959309,5.330940755804738,483.14072132110596
