placeholder,rhocov,rhomev,Env,Pv,Ncov,Nmev,rhocov_s,rhomev_s,Env_s,Pv_s,Ncov_s,Nmev_s,time
1,0.0020690649806635454,0.0018493094850396904,-36437.641439226565,214.54595645287532,81.32253,72.68526,0.0001830783771420379,0.00019534728578427175,5662.995159793875,25.5336305844388,7.195712535190661,7.677929720465016,760.832248210907
